inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
799714075,379,351,1,1,0,0,870.0142,883.5922,23110.6901
1613790413,389,364,1,1,0,0,993.4151,1036.4338,23719.8116
953941575,427,367,1,1,1,0,841.9394,1193.7039,24690.6993
2085241629,407,358,1,1,1,1,967.9594,1036.1579,24539.0115
1817231820,425,363,1,1,1,0,964.5341,940.3930,30241.5618
339798170,380,343,1,1,1,0,923.0348,998.2056,30731.1571
170331785,375,347,1,1,0,0,930.5644,998.9965,22074.0345
296021262,377,347,1,1,1,0,918.0120,869.4574,22931.8790
259300212,414,364,1,1,3,0,927.4900,919.7704,27847.2540
1140205528,402,347,1,1,0,0,926.7786,974.3814,22104.0314
1874306942,403,368,1,1,0,0,911.9681,950.6521,24378.9498
783809138,374,354,1,1,0,0,936.6478,1086.6809,22240.2575
1094123730,405,358,1,1,0,0,934.0244,949.2740,27019.2223
207596977,362,344,1,1,1,0,782.7251,1059.2319,23515.8560
1824715455,385,350,1,1,1,0,836.2100,1119.2492,22625.7411
1609276755,399,359,1,1,0,0,784.5228,919.8735,19287.4437
1870347523,413,359,1,1,1,0,801.1706,724.4655,21525.8622
1845134733,401,369,1,1,0,0,926.9165,1029.3548,17408.3611
1453456064,406,360,1,1,2,0,779.7950,965.7906,20179.9120
730239648,438,383,1,1,1,0,784.1863,951.0004,21775.5900
68311886,393,358,1,1,0,0,921.7656,1269.3313,23911.0015
159523026,405,364,1,1,0,0,919.9840,1019.4715,26289.9688
302732425,379,349,1,1,0,0,900.5832,980.3442,24644.3897
1663820869,377,361,1,1,0,0,848.2468,999.6932,23222.0585
758903321,372,347,1,1,0,0,945.6869,1031.4628,20818.6153
1368122515,388,357,1,1,1,0,950.5707,890.7586,28346.0052
1069010718,392,363,1,1,0,0,832.2534,896.1352,26034.8886
198834690,394,346,1,1,1,0,820.6069,881.9599,22826.4995
1211782580,376,348,1,1,1,0,2506.7272,1020.4814,26506.5199
1992002121,400,366,1,1,0,0,912.4735,1205.1061,27296.1511
1596581680,377,332,1,1,0,0,921.4459,890.8479,20881.8809
1121835855,398,354,1,1,0,0,920.2702,1503.3981,33277.2529
589057105,391,358,1,1,0,0,925.0053,1127.7754,21851.2459
407344976,386,353,1,1,0,0,921.4856,966.6360,19135.3952
300579840,390,357,1,1,0,0,828.5484,1005.9908,25571.3969
1170064224,375,350,1,1,0,0,846.7828,929.0952,21635.4206
1304123807,380,353,1,1,0,0,835.5048,1112.1997,25356.3727
2035989781,405,364,1,1,0,0,844.4764,1009.7364,31011.0855
665769677,387,350,1,1,0,0,820.1364,866.3305,26575.4101
1243476522,377,338,1,1,2,0,947.2669,1237.2611,20914.9206
1250690800,384,354,1,1,0,0,826.4194,905.3680,20376.8085
36159648,426,365,1,1,1,0,798.6226,784.4865,22309.7286
837523558,390,361,1,1,1,0,784.8302,978.7879,23234.9678
1352077699,371,345,1,1,0,0,776.6945,858.3484,22584.5596
2038286410,380,348,1,1,0,0,800.3726,1056.7205,29016.9770
1698181920,409,356,1,1,0,0,914.2498,1178.0008,26270.0498
1591989709,396,369,1,1,1,0,796.8369,876.6771,28569.8679
368594339,370,349,1,1,0,0,910.7304,875.3681,24706.5516
1390572352,382,344,1,1,0,0,806.5672,1001.7707,25139.5895
2051785165,386,361,1,1,0,0,923.2851,1114.1711,30024.5974
