inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1503710769,493,450,1,1,5,0,7993.4930,2516.7679,66240.8985
391414861,498,433,1,1,1,0,8091.8940,2124.8243,62701.4098
1728555088,483,441,1,1,5,0,8027.0523,2193.1886,70413.0298
2101611878,503,451,1,1,1,0,7960.8598,2217.3792,85719.9449
2025887057,484,428,1,1,0,0,8028.9183,2122.8442,95992.1141
426614199,483,448,1,1,1,0,7923.0121,2541.7983,75838.5194
604496416,506,448,1,1,3,0,7950.7996,2454.0293,89086.9587
1280137116,476,431,1,1,0,0,8032.3379,2601.4844,62292.5632
527489082,481,427,1,1,4,0,7964.9775,2339.1448,69091.0167
1121574128,484,446,1,1,1,0,7911.9730,2226.0198,69417.3272
720496885,476,449,1,1,0,0,7861.7500,2126.4145,77588.9186
1768035245,482,445,1,1,4,0,7876.5407,2530.0406,88177.7841
891156951,478,437,1,1,3,0,7942.7998,2490.9366,60840.9864
485214123,477,431,1,1,1,0,8047.9618,2077.6924,61036.8530
2076280662,475,432,1,1,1,0,8002.2582,1980.1462,83062.7319
15228690,498,446,1,1,5,0,8006.5839,2745.1225,89123.9349
1772334398,505,449,1,1,11,0,11563.3370,2923.1142,80980.3837
947434118,460,417,1,1,1,0,7970.0893,2228.6207,94833.6461
394062397,514,449,1,1,5,0,8059.5807,2599.7259,83046.8024
1250497468,479,444,1,1,3,0,8035.3581,2051.0777,79172.1319
1046393558,466,437,1,1,1,0,7943.7080,2258.7004,74242.5161
326846305,479,438,1,1,0,0,7982.9576,1881.4329,80766.7508
2052899829,484,428,1,1,1,0,7949.9525,2054.5088,82140.8612
2094694995,482,437,1,1,1,1,7923.3906,2614.3757,83254.5509
201830459,476,427,1,1,1,0,7986.2893,2253.2296,66252.0281
2096921788,482,443,1,1,1,0,8008.9919,2413.8888,70983.7077
1059148151,502,453,1,1,1,0,8009.2614,2230.0561,90451.5461
1347750035,480,433,1,1,5,0,7946.2309,2931.8305,69320.3173
1806447382,492,443,1,1,1,0,7963.3758,1998.9758,84553.6632
1446834064,481,451,1,1,3,0,7928.9156,2222.7296,65465.7427
606205954,473,430,1,1,7,0,7987.1822,2653.0865,63611.6689
1618189379,475,432,1,1,3,0,7935.6875,2597.0387,58120.1244
1301413664,519,454,1,1,0,1,8003.6895,1906.9946,69621.7967
960010933,489,439,1,1,0,0,7946.6225,2050.7053,94311.6008
353844605,483,435,1,1,1,0,7956.6475,2037.2068,98645.4381
273437889,486,439,1,1,1,0,7846.8404,2262.0832,81394.6095
758297455,498,443,1,1,1,0,7962.9466,2588.3598,75238.0721
188700155,481,425,1,1,0,0,7921.1135,1949.2023,81363.0099
1523453900,486,426,1,1,1,0,7923.2475,2076.2579,65755.4555
591363789,511,435,1,1,15,0,7883.5590,2899.0653,80790.4099
2137589287,478,429,1,1,1,0,7919.4464,2297.6527,57482.9609
149109574,500,446,1,1,1,0,7800.1698,2060.1503,68457.9399
873279188,512,440,1,1,1,0,7854.0087,2147.6636,74926.9318
213903178,477,435,1,1,0,0,7977.2861,2117.1802,73908.7913
60344090,469,434,1,1,0,0,11501.7333,2022.7584,67926.3736
684481668,463,423,1,1,0,0,7937.6194,2093.8179,64849.2273
1100679287,470,433,1,1,0,0,11490.9392,1983.4169,94556.9777
2126475407,500,447,1,1,5,0,7774.4902,2242.4824,102219.1228
487803598,464,439,1,1,0,1,7950.0741,2035.3489,63832.8273
228046605,494,444,1,1,1,0,7845.6340,1837.4663,68385.5671
1574359943,491,428,1,1,0,0,7932.1949,2243.5695,68168.9044
1208009660,483,444,1,1,1,0,7773.2663,2207.8917,83759.4230
1453435530,471,435,1,1,0,0,7779.7135,1894.3328,71439.0545
