inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
144446786,193,149,1,1,2,0,786.2501,700.3834,14502.4009
1611779700,238,159,1,1,4,0,716.8817,799.7439,14063.6952
490044431,235,156,1,1,1,0,759.8024,667.9025,13904.3255
994913883,199,162,1,1,1,0,728.2159,676.6274,15793.0915
865018654,211,158,1,1,17,0,680.8111,1093.7445,12767.7152
1238544457,252,180,1,1,5,0,672.6479,763.4646,15721.0272
2114763686,212,181,1,1,1,0,788.3595,583.1875,14438.3189
1827416939,219,156,1,1,1,0,767.6885,613.6219,13034.4022
1596397610,227,158,1,1,6,0,653.9241,797.9081,11945.1115
1745810690,224,174,1,1,0,0,756.7995,565.8879,14908.6960
1282242060,212,160,1,1,0,0,709.9463,569.5665,11838.7058
2109150745,209,146,1,1,4,0,720.8512,699.0725,13052.6417
115514593,225,174,1,1,1,0,729.1087,568.2205,12331.6502
2140689053,262,164,1,1,8,0,704.7918,848.0991,12302.8815
1152689023,212,163,1,1,2,0,663.5348,566.4792,13462.6423
406866278,224,164,1,1,0,0,636.8268,544.4705,12856.4120
1973132783,239,164,1,1,4,0,627.8856,651.9730,12419.1736
2044071853,186,159,1,1,1,0,611.0338,554.7872,12222.4673
1570780106,201,157,1,1,3,0,618.3886,510.1489,11448.4946
789117150,222,166,1,1,4,0,634.7389,582.1465,13580.2674
1740632538,246,167,1,1,0,0,642.2402,505.4455,11375.6015
595223616,272,170,1,1,8,0,594.2369,751.2644,11429.8011
1374014067,213,156,1,1,0,0,599.3717,465.2787,11605.2834
1319678632,197,150,1,1,0,0,644.4989,546.9680,12140.0122
1773255533,225,165,1,1,1,0,616.1634,511.1453,11377.9528
216974942,238,159,1,1,3,0,637.8698,593.6881,13683.4274
761999664,254,169,1,1,3,0,647.7033,585.0557,13521.9569
1255834719,245,171,1,1,18,0,665.4012,984.5379,13175.6719
1652097810,227,168,1,1,1,0,696.6284,578.9220,13094.0709
1285594598,228,168,1,1,1,0,724.8808,603.9406,14280.3928
1764071306,276,176,1,1,15,0,720.7687,663.3370,13249.1352
1010887650,202,162,1,1,6,0,717.0778,636.9949,12064.8413
1069918691,216,181,1,1,0,0,792.3907,756.1353,14010.5054
232580370,210,158,1,1,0,0,760.7799,583.2607,13257.1797
1708775353,245,159,1,1,2,0,774.2208,620.3246,12567.7019
472916715,189,151,1,1,0,0,799.7383,591.1102,16662.9343
478725190,213,162,1,1,1,0,686.2066,608.3099,15558.5728
1058305163,212,155,1,1,4,0,652.9725,678.9010,13877.3127
1171709625,187,151,1,1,1,0,648.5736,628.7157,15193.9377
1798349309,230,154,1,1,41,0,653.2911,2126.7139,13988.3960
2024705863,235,164,1,1,0,0,646.5680,597.6045,14590.1224
1188638557,311,174,1,1,4,0,674.7300,717.9731,15763.4128
900712037,245,158,1,1,17,0,674.3754,1063.8429,13131.4430
333761941,218,161,1,1,7,0,672.9050,858.6689,13794.5451
1030933332,191,153,1,1,2,0,667.4324,594.7455,14341.6911
874528007,262,167,1,1,3,0,660.4220,708.1077,14346.2291
1769797279,232,161,1,1,0,0,650.4678,572.0888,13804.9425
1163970093,203,154,1,1,9,0,643.6539,801.3386,12635.6570
26503085,213,163,1,1,0,0,646.9666,572.9563,14972.0648
536813558,181,149,1,1,0,0,649.7452,590.4170,12753.6026
39594264,210,172,1,1,0,0,650.7352,568.6128,12336.0292
88224957,273,162,1,1,2,0,751.2093,630.2059,14653.9847
1147127155,231,146,1,1,1,0,632.0237,692.4173,13086.9921
891435301,222,149,1,1,1,0,885.3268,611.7277,12213.0972
630180269,271,164,1,1,6,0,650.3225,702.5541,12567.9292
1516999517,227,170,1,1,3,0,656.9650,695.6438,14697.4675
1004903778,232,158,1,1,0,0,660.4979,582.8512,14228.2673
1993466579,229,161,1,1,2,0,698.4224,625.7310,13662.3389
908318246,229,163,1,1,5,0,702.9868,624.0150,14333.7825
191082962,199,155,1,1,4,0,662.5367,668.0587,13171.9378
85235014,204,157,1,1,0,0,622.2830,567.0025,13267.1428
2067822015,223,155,1,1,3,0,650.7145,612.6614,13464.1633
1166729031,238,172,1,1,0,0,613.5075,653.1558,15052.9166
2114882930,226,176,1,1,0,0,755.5196,566.8831,13095.0962
1422383048,222,155,1,1,3,0,740.6760,774.6218,13348.8795
491735824,262,169,1,1,6,0,546.0350,690.1922,10627.1257
78009548,209,151,1,1,1,0,540.8485,481.1786,11344.3746
132709868,245,172,1,1,3,0,543.1381,520.2161,11022.6526
1391593088,214,160,1,1,3,0,542.7254,583.2647,10782.4822
1277117584,198,145,1,1,1,0,662.9667,481.1516,10591.1340
164087351,220,158,1,1,1,0,660.7779,537.1659,11114.8242
1614901596,207,159,1,1,0,0,542.8611,449.8231,11365.6285
998124021,242,157,1,1,0,0,542.2059,453.0031,10058.8898
909330282,215,164,1,1,0,0,544.2567,451.0543,11379.1136
4842599,209,158,1,1,2,0,542.5028,501.3693,9789.6329
2019682447,211,173,1,1,0,0,530.1563,442.5027,10612.7604
1729343939,197,165,1,1,0,0,547.5494,459.3648,10414.1864
1589428574,210,150,1,1,3,0,541.0267,567.7656,11003.5544
1234926772,237,169,1,1,5,0,548.3531,659.2392,11345.4487
427358154,243,160,1,1,14,0,547.4637,856.4643,12293.9413
656528625,229,155,1,1,5,0,544.8322,573.5451,11091.3418
587739799,213,156,1,1,6,0,541.2700,562.2155,11348.0751
1169995262,210,158,1,1,1,0,542.3442,467.3394,9251.1064
1406042149,213,155,1,1,0,0,547.5969,452.5005,12397.6613
206283537,250,156,1,1,3,0,542.0866,540.9812,12991.5992
959866203,243,166,1,1,15,0,539.6798,931.0648,10349.0608
1554482053,230,148,1,1,6,0,544.0933,615.8136,10697.2266
1034898074,198,166,1,1,1,0,539.5387,461.0996,9737.6867
608065819,204,159,1,1,1,0,545.6544,498.1769,11261.8948
1142005035,213,159,1,1,1,0,540.1380,472.3213,11071.1947
217437757,227,162,1,1,1,0,532.0726,462.0575,12484.7507
663968923,220,170,1,1,0,0,543.4549,456.7227,11126.4283
437299940,218,165,1,1,3,0,543.6440,559.5364,11958.4093
1367845451,190,160,1,1,0,0,535.5712,459.3726,11721.6967
873242934,211,155,1,1,0,0,542.3667,462.8963,11384.7050
