inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
762915432,224,217,1,1,0,0,204.6187,480.7405,6435.5744
906154881,247,227,1,1,1,0,161.7599,499.0206,5912.7963
280506926,203,202,1,1,0,0,165.2315,505.7178,11159.5840
194179708,238,210,1,1,0,0,171.0046,589.7139,7199.6114
1551510031,236,209,1,1,0,0,175.9059,478.5419,5943.2677
2102856812,218,213,1,1,0,0,158.8433,662.3304,10379.5530
2081497663,217,212,1,1,0,0,179.4711,592.2072,5579.2937
1017158859,222,215,1,1,0,0,174.6148,504.1723,8595.9589
1733165235,229,224,1,1,0,0,177.3550,607.2138,8438.8563
155783824,222,210,1,1,0,0,159.6252,506.7765,6032.0375
335991080,233,223,1,1,0,0,162.3864,572.6838,9357.6486
1005385783,228,219,1,1,0,0,158.9704,463.0088,10557.8798
1278418197,234,223,1,1,0,0,169.9822,587.4574,6849.7973
1978490571,235,211,1,1,0,0,162.9061,611.2303,6754.6327
1163132064,208,200,1,1,0,0,161.7280,521.4423,6761.9566
620926769,241,219,1,1,0,0,170.5995,598.2273,6316.4023
1152743338,223,207,1,1,0,0,163.4499,536.4839,7220.0754
993568449,209,204,1,1,0,0,159.9975,505.5099,9962.8052
1252466327,226,224,1,1,0,0,161.9575,464.5544,8441.5218
343029257,226,218,1,1,0,0,160.4323,464.6614,10948.5531
584483510,208,198,1,1,0,0,159.1002,499.6884,11265.2938
787658428,212,201,1,1,0,0,158.8808,466.8345,8379.6883
2084267577,216,205,1,1,0,0,160.7861,478.4256,6158.1671
2068669650,207,201,1,1,1,0,157.6500,484.8158,7992.5953
498515734,225,220,1,1,0,0,159.7510,564.5902,11763.6941
305553111,237,216,1,1,0,0,158.9215,507.6763,5553.7822
908889753,233,213,1,1,1,0,160.4162,507.7004,7447.4935
1637698268,236,207,1,1,1,0,159.1855,528.5953,12107.9003
1479573931,217,203,1,1,0,0,159.6652,503.0279,10636.1748
1609640597,208,200,1,1,0,0,160.6823,488.6595,5410.9944
605960773,237,209,1,1,0,0,161.7701,491.6457,6002.9031
725797547,210,205,1,1,0,0,159.6855,472.7186,15873.5164
2095941425,218,209,1,1,0,0,169.9005,525.7684,11780.4895
1246163651,216,208,1,1,0,0,160.0462,627.7845,6504.9960
408809084,246,233,1,1,0,0,160.0358,486.7857,5683.5060
2145843325,238,237,1,1,0,0,160.6047,491.7767,7523.3440
718568438,215,206,1,1,0,0,172.9089,488.2930,7980.0058
603255607,210,206,1,1,0,0,184.0649,574.7521,5362.4877
89077198,230,206,1,1,0,0,167.6068,456.2949,10096.1591
838460419,218,201,1,1,0,0,160.7182,513.7699,7904.3123
2045264535,231,220,1,1,0,0,186.9264,503.5680,12655.9038
2085234693,246,232,1,1,0,0,179.6630,508.4041,6175.5773
408717708,219,213,1,1,0,0,205.3833,484.9070,5630.2675
1005168316,250,220,1,1,0,0,188.7747,470.6954,6880.7678
939697390,218,216,1,1,0,0,195.1764,498.2031,5799.5533
1862246958,236,211,1,1,1,0,196.7421,492.8761,11005.0504
1795153853,209,206,1,1,0,0,186.2372,578.3935,8901.6287
349139492,214,205,1,1,0,0,161.6314,492.3585,5431.5565
1062209054,227,220,1,1,0,0,190.9016,568.0772,5656.3332
615133158,232,214,1,1,0,0,204.4111,682.6842,10591.7288
1980876245,235,220,1,1,0,0,203.2404,491.1327,9287.4108
1879001733,227,214,1,1,0,0,194.1522,420.0491,7042.1916
1391457015,223,212,1,1,0,0,181.9411,456.8593,7798.7730
2067516977,214,210,1,1,0,0,183.4952,464.0588,12581.7445
55733823,219,213,1,1,0,0,178.0711,459.6373,6404.9397
523711179,251,237,1,1,2,0,172.7485,487.2113,7844.7649
926259585,246,238,1,1,0,0,171.2894,457.8645,7269.8714
366875716,224,206,1,1,1,0,173.0124,467.0816,7553.7331
2071788428,216,203,1,1,0,0,171.8915,448.6770,6401.5940
1324245408,238,230,1,1,0,0,171.3977,446.4568,6673.4355
736570995,237,216,1,1,0,0,171.1110,461.4731,5542.8009
826758183,228,211,1,1,0,0,176.4072,450.1210,9940.5898
1963162736,244,219,1,1,0,0,171.3032,450.3032,6824.3234
390486595,258,229,1,1,0,0,171.3193,536.3139,7965.0761
381495527,208,201,1,1,0,0,172.8841,452.4555,7381.3392
748877038,233,219,1,1,0,0,168.7395,535.1906,10042.6517
1699388283,235,207,1,1,0,0,171.1334,553.3200,8053.0450
2118413490,230,218,1,1,0,0,182.1461,645.4089,6019.6279
366394066,235,226,1,1,0,0,171.4068,473.4440,5825.7873
1045818243,225,209,1,1,1,0,189.4311,491.8458,11548.9253
1207885855,246,225,1,1,0,0,180.1747,538.1329,4760.3960
1391078983,227,218,1,1,0,0,183.0164,447.2674,11376.9229
243970356,236,220,1,1,0,0,176.6678,461.7596,8873.6476
2008191224,231,220,1,1,0,0,182.7639,473.5168,9051.3956
1629063731,251,221,1,1,3,0,175.7007,563.9148,5880.5632
678002147,236,214,1,1,1,0,177.2069,452.1832,7815.3227
843240629,234,211,1,1,2,0,175.6181,467.5232,6056.8740
2063896262,208,202,1,1,0,0,175.8765,541.2286,9077.2764
1351188588,222,209,1,1,0,0,178.3865,460.0625,9116.6278
1653935096,232,207,1,1,0,0,176.2757,449.4887,10893.0499
1030034979,216,204,1,1,0,0,173.4601,549.5001,14655.5282
364833998,226,215,1,1,0,0,174.4987,452.8408,9360.5620
545683251,227,219,1,1,0,0,177.6658,458.6213,7558.0983
522624218,224,213,1,1,1,0,175.6452,554.5137,6318.9594
1734172201,237,214,1,1,0,0,176.5901,462.0224,6143.8294
1198347773,250,221,1,1,1,0,174.4020,467.1879,7154.3029
1311698010,252,226,1,1,0,0,176.2290,643.6057,7017.6776
1367551166,216,201,1,1,0,0,173.9327,447.9299,8791.9947
1816764609,215,199,1,2,0,1,173.7756,445.8522,414875.8697
1886555572,212,206,1,1,0,0,148.8616,474.7639,10424.4549
2006167446,211,208,1,1,0,0,146.4119,462.7443,7316.8721
1796573057,204,202,1,1,0,0,147.4413,444.8636,6649.5758
812463620,243,214,1,1,0,0,148.8544,457.3247,6573.7366
148279940,223,214,1,1,0,0,167.1299,461.1794,8395.2886
94316096,226,209,1,1,1,0,185.8943,470.1787,9822.7309
856014847,249,230,1,1,0,0,164.0602,466.5795,6289.4909
811157079,233,223,1,1,0,0,171.8081,450.9920,5633.5176
880236837,234,202,1,1,1,0,181.6042,469.1725,5886.7480
1387896192,253,231,1,1,0,0,190.6576,416.8149,5237.9806
1613209999,216,211,1,1,0,0,176.8383,542.3776,10912.6689
