inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
158404044,542,473,1,1,0,0,1961.0279,2270.5505,56207.1358
92789321,565,478,1,1,1,0,1667.0705,2130.1062,54012.9924
152406214,553,484,1,1,0,0,1773.0935,2045.3718,46307.9192
65904033,569,480,1,1,1,0,1588.7785,2235.1226,51287.1016
715151048,529,476,1,1,1,0,1931.5389,2436.0263,63402.0783
1837143562,551,472,1,1,1,0,1653.5202,2429.4223,43787.9553
169461177,556,471,1,1,0,0,1609.8551,2323.1317,53083.1478
488741358,532,469,1,1,0,0,1717.5693,2187.3032,53878.2387
2043596449,557,462,1,1,0,0,1744.1233,2329.0140,50081.2564
27714424,563,473,1,1,1,0,1742.9110,1989.1880,57426.7639
1378981487,546,472,1,1,0,0,1661.8172,2198.6654,48030.1672
1087226200,558,472,1,1,0,0,1784.4345,2086.0875,56453.8462
1783700109,550,472,1,1,0,0,1648.1557,2201.9982,53318.5907
606911700,565,474,1,1,0,0,1722.0915,2297.0933,73085.6998
760880347,562,481,1,1,0,0,1651.3013,1959.0404,48080.3343
59999068,534,473,1,1,0,0,1748.9044,2557.0750,59844.4289
571193846,547,468,1,1,0,0,1719.5702,2132.0299,39637.6776
812270013,553,477,1,1,0,0,1919.9931,2362.5310,41651.9841
2024468135,562,472,1,1,5,0,1624.3913,2196.6385,53749.0672
1571911266,558,461,1,1,0,0,1782.8945,2170.7116,41574.3620
475325246,557,471,1,1,3,0,1786.2167,2363.5745,54059.4486
1763798130,558,469,1,1,1,0,1701.3192,2306.1161,45424.1660
560234182,557,479,1,1,3,0,1760.9337,2218.9405,73390.1875
997409276,566,485,1,1,0,0,1798.8096,2219.6997,41643.9466
206960016,551,472,1,1,1,0,1779.8163,2274.6124,54480.3459
936294072,569,474,1,1,1,0,1719.1736,2153.6612,56065.5429
234030591,563,478,1,1,0,1,1704.5430,2310.7875,44902.4824
1031363735,574,473,1,1,0,0,1744.5835,2239.0893,60255.4362
1935720822,543,465,1,1,0,0,1744.6334,2197.9831,46378.3110
432820004,565,467,1,1,2,0,1662.1235,2213.8693,44170.5114
998321117,523,456,1,1,0,0,1795.8142,2046.3404,42923.9538
905758228,520,458,1,1,0,0,1676.5841,2336.1481,68770.0606
542363102,578,463,1,1,4,0,1740.6008,2325.0089,66414.1742
1264504943,560,475,1,1,3,0,1756.3418,1996.7215,58417.6549
252578174,541,463,1,1,0,0,1722.3261,2432.5168,56106.8841
659836520,545,483,1,1,0,0,1755.2170,2244.6836,61251.6730
743325900,571,475,1,1,0,0,1743.2899,1969.7434,62910.1562
2021655698,558,478,1,1,0,0,1846.5568,2383.4331,47261.9955
538689127,563,483,1,1,0,0,1840.6729,2200.3602,61736.5829
1040957243,534,467,1,1,3,1,1812.9299,2251.2653,53096.2769
518039206,527,471,1,1,0,0,1709.2773,2136.4174,54315.0778
1021738031,533,462,1,1,0,0,1739.5276,2089.6187,58398.1183
1932941879,561,487,1,1,1,0,1740.1565,2040.6542,48007.1119
529555593,542,468,1,1,0,0,1752.2190,2311.8247,68135.8163
1303615397,562,465,1,1,1,0,1647.8630,2072.3901,68502.6432
