inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
762915432,234,231,1,1,0,0,202.3007,391.2696,12859.5523
906154881,239,225,1,1,0,0,183.4301,463.6186,6575.2776
280506926,219,210,1,1,0,0,208.8743,411.3001,4945.6322
194179708,238,222,1,1,1,0,207.8310,411.5543,5971.1161
1551510031,217,210,1,1,0,0,219.7670,382.4224,6359.0571
2102856812,209,203,1,1,0,0,173.5154,376.6716,5676.6001
2081497663,226,214,1,1,0,0,200.8204,392.8594,5647.5682
1017158859,242,217,1,1,0,0,210.7521,393.2499,11555.0357
1733165235,233,219,1,1,0,0,196.2268,469.1622,5506.1782
155783824,200,191,1,1,1,0,216.1725,372.8400,5748.5199
335991080,239,220,1,1,0,0,183.4386,407.6187,6093.3426
1005385783,232,222,1,1,0,0,212.3897,580.5238,10073.6696
1278418197,253,227,1,1,0,0,200.5751,496.5847,5908.0718
1978490571,228,215,1,1,0,0,213.1575,395.2762,5473.7204
1163132064,220,211,1,1,0,0,241.8659,384.9214,6122.9865
620926769,203,190,1,1,0,0,193.7796,371.3589,4832.6277
1152743338,226,214,1,1,0,0,185.0521,389.7295,6263.8883
993568449,246,222,1,1,0,0,196.2592,395.4020,8379.6293
1252466327,211,210,1,1,0,0,185.3567,390.5122,5589.7543
343029257,199,194,1,1,0,0,189.9422,391.5384,5243.9878
584483510,223,217,1,1,0,0,173.8087,478.8335,7993.4569
2084267577,221,213,1,1,0,0,168.1405,408.9924,7689.6901
2068669650,235,228,1,1,0,0,157.1492,470.6565,10521.9543
498515734,238,215,1,1,1,0,158.4738,394.1058,8883.0066
305553111,223,212,1,1,0,0,159.3748,414.3965,5411.2728
908889753,238,222,1,1,0,0,162.6155,383.7548,6158.0912
1637698268,234,214,1,1,0,0,158.3794,490.7145,12338.0737
1479573931,215,205,1,1,0,0,176.0078,1062.7175,9701.7947
1609640597,230,218,1,1,0,0,158.8648,403.8282,6605.5156
605960773,233,209,1,1,0,0,157.3963,391.2709,5898.5434
725797547,221,211,1,1,1,0,159.0772,482.4312,9462.1630
2095941425,232,223,1,1,0,0,162.1280,393.6947,6282.7709
1246163651,231,229,1,1,0,0,159.7192,420.3454,5966.8156
408809084,216,204,1,1,0,0,157.7996,470.3365,6076.7573
2145843325,239,228,1,1,0,0,199.4117,393.7571,6462.1627
718568438,222,208,1,1,0,0,157.9240,470.8063,6534.8738
603255607,218,210,1,1,1,0,158.4045,409.5255,5687.9529
