inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
158404044,554,459,1,1,1,0,778.8381,975.5775,35248.5794
92789321,554,456,1,1,3,0,726.1799,1071.5780,30572.0160
152406214,524,474,1,1,0,0,795.1185,1198.9602,32269.9732
1837143562,532,460,1,1,1,0,799.6001,1069.5453,28989.4905
169461177,543,469,1,1,0,0,819.0736,1000.7029,32222.4566
488741358,549,475,1,1,0,0,809.8293,943.5526,36375.0632
2088889374,544,468,1,1,1,1,825.9488,1208.6136,31963.1963
2043596449,548,463,1,1,2,0,804.1712,1247.9654,40858.9244
27714424,541,463,1,1,3,0,816.5529,1182.7483,37389.6150
1378981487,514,466,1,1,0,0,811.5108,1324.5530,34425.0986
1087226200,543,473,1,1,0,0,789.3170,1361.8938,31981.8090
1783700109,508,455,1,1,1,0,808.7668,950.9868,29577.7612
606911700,537,465,1,1,0,0,806.8494,1159.9395,43250.3840
760880347,540,464,1,1,0,0,782.0542,1102.5878,30020.2702
59999068,528,479,1,1,0,0,776.4669,1140.7146,35756.1871
571193846,541,465,1,1,0,0,802.0668,1211.8791,40478.7326
2024468135,513,463,1,1,0,0,771.8372,1579.7579,35589.4217
475325246,527,473,1,1,1,0,771.5594,1034.6430,33731.7866
1763798130,533,468,1,1,3,0,774.6968,1104.4949,44553.6437
560234182,542,475,1,1,2,0,753.8003,1140.8055,42001.3476
997409276,525,451,1,1,1,0,740.0923,1353.4912,47800.1050
936294072,538,459,1,1,1,0,808.9054,1211.7251,33970.3970
234030591,533,466,1,1,0,0,804.3017,1232.3937,38427.6667
1031363735,512,467,1,1,0,0,777.2853,1033.7400,32568.5069
1935720822,550,458,1,1,0,0,780.2435,1110.9402,28847.5638
998321117,542,468,1,1,0,0,775.2967,973.0900,28995.1507
905758228,515,470,1,1,1,0,754.9128,1261.0473,27193.7061
542363102,543,460,1,1,0,0,786.4202,1298.9340,30217.8646
252578174,534,466,1,1,1,0,763.6982,1116.9940,31552.5030
659836520,521,459,1,1,1,0,757.3610,1124.8090,21964.9271
