inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1701303476,221,160,1,1,1,0,64.5760,294.2185,1536.0682
505628541,198,176,1,1,0,0,48.8756,200.9716,1589.3597
797596457,193,184,1,1,0,0,49.2224,190.1499,1460.7945
2035793211,161,150,1,1,0,0,53.5782,199.4690,1348.0936
1894077978,183,170,1,1,0,0,52.5652,200.7431,1417.0834
519748837,157,155,1,1,0,0,52.7846,197.8812,1530.8496
21277857,178,169,1,1,0,0,47.8542,211.0948,1406.0572
1710451381,154,151,1,1,0,0,47.4462,208.5867,1524.0084
2007519886,176,156,1,1,0,0,50.3499,203.8715,1443.8640
1030670531,155,152,1,1,0,0,51.5172,216.5620,1496.5706
322137773,176,159,1,1,0,0,48.6600,203.8931,1470.1774
689566352,210,185,1,1,0,0,45.7399,201.5914,1783.9078
1469142020,175,166,1,1,0,0,44.9775,206.0225,1422.5200
797339142,189,169,1,1,0,0,46.3424,204.7653,1431.9106
1694983470,160,157,1,1,0,0,48.8072,209.6860,1415.6093
1750907626,184,166,1,1,0,0,51.2253,212.5238,1475.4618
755829249,156,149,1,1,0,0,50.3887,200.4817,1597.3036
1325310543,201,179,1,1,0,0,51.1666,201.0718,1494.9956
798533364,181,174,1,1,0,0,50.9617,290.0245,1409.1075
1679431852,191,168,1,1,0,0,46.1895,221.8278,1433.4305
232569757,165,150,2,1,0,0,46.7573,50570.7940,1491.4343
757494092,169,164,1,1,0,0,62.9794,203.8148,1451.0900
244395394,163,160,1,1,0,0,57.8029,204.2427,1623.0933
517341472,165,155,1,1,0,0,57.2264,203.0279,1616.9607
1904385271,204,178,1,1,0,0,58.2427,202.0466,1667.3871
1391722606,172,168,1,1,0,0,56.6416,199.1980,1570.2865
776181813,195,170,1,1,0,0,61.8121,205.7322,1463.1020
1377699324,148,141,1,1,0,0,56.1123,270.8227,1579.4073
1087515030,177,169,1,1,0,0,64.9836,209.6898,1436.2050
909477809,172,166,1,1,0,0,53.4006,293.0977,1440.7820
2109625957,179,171,1,1,0,0,54.5090,210.1778,1433.9327
350656507,188,171,1,1,2,0,56.8343,204.5891,1440.5982
817732023,149,142,1,1,0,0,56.4683,214.0508,1296.5913
1478867520,162,150,1,1,0,0,57.3873,209.4103,1494.1749
848393533,151,149,1,1,0,0,57.4797,206.4289,1453.2059
1863852282,178,162,1,1,1,0,56.0661,200.1834,1531.0741
141896490,157,152,1,1,0,0,56.4270,196.7620,1505.9163
