inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1854995747,388,242,1,1,5,0,135.4585,585.9615,3923.7447
216327365,646,273,1,1,6,0,102.2191,675.4255,3391.8002
989412598,706,254,1,1,88,0,93.8362,1699.1931,4125.6741
1000408499,509,255,1,1,9,0,96.0606,685.1545,3389.7221
1397657270,657,232,2,1,2,0,96.0815,305653.2027,3826.8325
1023150163,605,275,1,1,9,0,101.7702,520.5374,3329.4215
8992306,583,268,1,1,1,0,106.7651,377.1230,3451.0965
119489882,481,279,1,1,0,0,103.5941,535.0527,3944.7429
1766674269,511,270,1,1,0,0,103.9276,345.4552,3518.8070
1961127832,467,245,1,1,3,0,91.0699,457.9803,3308.2810
748949391,562,250,3,1,1,0,94.2590,285593.5525,3723.2030
1055429652,454,265,1,1,1,0,89.7741,344.1147,3460.4278
845508661,634,254,1,1,4,0,88.6431,648.4039,3855.0368
1982000969,303,250,1,1,0,0,92.1730,501.9838,3523.2090
422127055,622,270,1,1,5,0,106.8730,411.7142,3611.9204
827786781,381,274,1,1,2,0,106.2440,552.3715,3859.8814
1547292062,497,272,1,1,5,0,100.9768,390.2974,3908.8045
2094431624,339,249,1,1,0,0,99.6125,673.7047,3934.1109
388052245,559,281,1,1,3,0,100.9370,469.8537,4570.9752
118853792,655,305,1,1,11,0,103.7104,516.2807,3731.1091
35185206,581,279,1,1,1,0,96.4830,499.2351,3612.9064
2061210461,523,280,1,2,16,1,95.3495,471.6044,282436.8773
672905649,504,253,1,1,7,0,98.4999,555.5769,4132.3459
1461902804,350,268,1,1,1,0,101.9323,429.6837,4158.5096
115785595,426,285,1,1,3,0,93.4438,326.0778,3425.8974
9700421,326,258,1,1,3,0,100.0050,418.5318,3908.4205
526584546,360,278,1,1,1,0,101.5173,384.0881,3832.7861
1853357941,433,279,1,1,7,0,101.6757,456.4429,3688.9115
2049601698,361,252,1,1,0,0,102.8251,369.5794,3371.3243
276717927,317,255,1,1,0,0,101.0954,459.6349,4043.9912
1345571198,804,274,1,1,43,0,103.2919,1075.4261,3966.3952
533845890,413,268,1,1,1,0,101.3098,470.8255,3746.3258
781412090,418,263,1,1,2,0,98.4987,460.7771,3978.2940
1960375135,550,274,1,1,1,0,102.6470,756.0239,4173.8439
2087247968,425,258,1,1,2,0,103.2266,395.5712,4435.5337
565761043,566,274,1,1,15,0,99.6239,768.3244,3892.4624
466016699,421,277,1,1,0,0,103.9583,592.7609,4699.2456
319673620,672,271,1,1,6,0,104.4151,469.3362,4164.6501
908139299,829,291,1,1,6,0,97.7436,437.5595,3570.1378
1385128121,545,268,1,1,3,0,96.1751,499.7624,3788.0462
152818656,403,241,1,1,2,0,97.7555,463.1364,3751.0712
1098025312,364,289,1,1,0,0,97.9095,345.1637,5243.1121
598653145,426,268,1,1,11,0,93.5887,420.3748,3756.4440
1105993809,350,270,1,1,0,0,93.3718,428.5176,3633.8082
1634890875,540,265,1,1,3,0,106.0468,526.4074,3854.2215
1691816549,461,273,1,1,0,0,107.5835,523.1033,4140.8635
1250528234,556,269,1,1,37,0,105.3972,787.7135,4220.1892
1092519506,372,265,1,1,0,0,98.7313,426.0964,3810.5242
2064587798,635,252,1,1,0,0,92.3869,415.4111,3340.0910
315115173,562,270,1,1,1,0,95.2740,613.2220,4131.2148
772974026,341,284,1,1,0,0,86.6973,423.5893,3685.6438
770992666,352,270,1,1,7,0,88.6789,447.1618,3585.0555
781439557,390,254,1,1,11,0,91.5083,514.7003,4545.3186
686822566,450,277,1,1,2,0,87.7687,432.5170,3371.5719
1150036550,795,291,2,1,5,0,110.3223,130081.8134,4428.8862
768967938,410,271,1,1,0,0,105.6293,393.6021,4332.1597
445483352,404,258,1,1,0,0,123.6398,440.9236,4180.1319
762819574,357,269,1,1,6,0,101.9918,409.4889,4281.7753
2038891081,654,270,1,1,6,0,107.2290,500.9540,3780.3651
19147790,513,260,1,1,3,0,146.0272,490.7235,3892.7988
1722924135,643,273,2,1,8,0,155.1257,205934.2605,4201.5460
599504948,359,282,1,1,0,0,158.5887,472.4858,4405.2359
1185047822,353,290,1,1,0,0,170.4130,498.3555,4052.8566
1390506490,420,268,1,1,9,0,103.9265,553.5060,4301.2248
2084753420,614,281,1,1,0,0,97.8761,591.3612,4658.4657
1916873842,379,246,1,1,0,0,96.2987,406.8857,3396.9003
1573271018,450,272,1,1,0,0,92.5136,315.1339,3693.9270
665721388,372,254,1,1,1,0,92.8331,313.8440,3691.5685
353614041,543,269,1,1,2,0,93.2448,495.4612,3613.4222
147058612,360,268,1,1,4,0,93.9063,338.2386,4027.6054
1617765974,376,251,1,1,1,0,94.0400,332.4707,3928.2221
2007202369,433,254,1,1,1,0,93.3883,502.3980,3429.2474
923710150,501,278,1,1,2,0,94.7562,371.2023,4271.3318
395804599,458,276,1,1,0,0,93.5011,425.3167,3996.8512
229867624,741,256,1,1,30,0,94.7175,497.5656,3555.7926
1144717788,502,290,1,1,3,0,93.8876,370.3978,3574.0626
277880221,635,270,1,1,4,0,92.2133,400.1761,3584.7270
1078578033,396,279,1,1,1,0,98.6415,405.0429,3401.7735
