inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
710830319,421,396,1,1,2,0,3010.2727,1932.6366,90220.5600
37167118,422,403,1,1,0,0,2977.8898,1748.2681,79768.7464
1905423088,430,415,1,1,1,0,2972.3729,1726.6322,87928.8765
289290685,433,399,1,1,2,0,2947.8091,1828.2447,75983.9632
1155436783,429,407,1,1,4,0,2940.9485,2005.0891,87253.9204
844953596,434,415,1,1,1,0,2968.8506,1722.4286,64344.2650
778640770,417,408,1,1,0,0,2963.1122,1789.1734,77019.8711
1440058378,424,406,1,1,1,0,2982.2565,1874.5234,84969.3104
870165601,440,421,1,1,5,0,2987.3978,2020.0374,91619.7570
596066636,430,410,1,1,0,0,2904.9062,1581.2793,88703.4675
242509232,426,409,1,1,0,0,2899.3136,1762.7936,71388.3157
1795644652,457,408,1,1,3,0,2881.0887,1881.3665,78444.8500
1058059231,439,407,1,1,1,0,2859.2624,1698.8556,65632.7338
425189520,438,407,1,1,24,0,2863.9898,3317.2618,92828.2905
1249906962,432,406,1,1,1,0,2850.8077,1675.3724,93598.7706
992000314,439,415,1,1,15,0,2841.0366,2540.8991,74765.7972
1746592779,426,414,1,1,1,0,5320.1192,1547.8782,105625.4036
1829974912,411,398,1,1,0,0,2740.8469,1664.3365,87931.1728
801375699,447,398,1,1,2,0,2700.1604,1669.0078,85982.7441
1295812938,431,405,1,1,1,0,2706.5543,1873.5575,67315.6051
1042637683,419,394,1,1,6,0,2684.2270,2010.6291,95761.4389
60298170,437,408,1,1,1,0,2701.7642,1654.8559,89655.1063
1858733542,438,422,1,1,2,0,2721.3458,1848.0767,68965.6394
1835125803,430,401,1,1,7,0,2665.4116,2055.4208,75060.3002
806861251,426,403,1,1,1,0,2682.1657,1728.5868,63404.5764
1906062499,426,402,1,1,1,0,4822.0838,1481.2569,128258.0212
888388016,446,411,1,1,1,0,4866.7189,2684.8148,58200.3371
566846065,445,410,1,1,7,1,2596.3892,1701.9266,68535.0135
1464227822,422,401,1,1,6,0,2584.6683,1530.1093,71375.8052
1867610795,431,398,1,1,2,0,2575.4604,1657.7216,66033.6647
1537805808,433,421,1,1,0,0,2604.6178,1488.1775,84003.0487
198152640,433,411,1,1,6,0,5165.1378,1716.7797,113346.5038
273672789,435,408,1,1,13,0,5048.5993,2557.7732,97673.1490
169649753,447,412,1,1,2,0,2686.3852,1631.8496,82331.6226
1733069214,427,412,1,1,0,0,2722.0451,1716.9733,78136.4329
526545999,438,414,1,1,4,0,2698.1424,1684.2298,66912.0222
727349233,443,406,1,1,1,0,2708.7019,1700.8623,72886.7080
1672641004,439,415,1,1,4,0,2697.8810,1601.1734,87372.0875
485656411,416,396,1,1,1,0,2724.9501,1506.8825,71744.7793
1998398765,431,403,1,1,5,0,2679.4890,1793.6034,79078.4366
241712421,434,407,1,1,7,0,2692.4020,2004.5488,72582.8997
46609872,419,401,1,1,1,0,2698.0407,1787.4054,90039.3334
86920404,429,401,1,1,2,0,2841.4406,1786.5918,84636.6186
1381453400,437,409,1,1,3,0,2812.8415,1744.8652,81402.2440
1302357451,432,413,1,1,8,0,2929.3457,1868.1521,93469.2085
228193933,433,411,1,1,3,0,2965.1753,2102.0691,93514.4652
800056830,426,398,1,1,1,0,2959.6258,1893.6611,96818.3654
435695909,419,407,1,1,4,0,2940.0894,1846.5144,78376.0637
