inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
799714075,407,351,1,1,3,0,460.2989,663.1947,16741.5040
1552470317,367,334,1,1,3,0,445.8433,541.9404,20371.8735
1613790413,405,364,1,1,1,0,441.5761,781.5425,17382.2949
953941575,439,367,1,1,0,0,441.2247,686.6521,17866.9370
44787686,409,359,1,1,1,0,437.4434,737.0716,19399.2481
2085241629,415,358,1,1,1,1,439.7507,614.5448,17570.7132
1817231820,405,363,1,1,2,0,440.3748,628.6279,21663.0600
1364803988,400,347,1,1,1,0,434.1676,529.3674,18381.9746
339798170,380,343,1,1,0,0,453.9431,808.4982,22556.0548
170331785,427,347,1,1,0,0,464.1099,598.0439,16726.7958
259300212,414,364,1,1,0,0,434.4650,683.7456,20360.9647
1874306942,417,368,1,1,1,0,444.4772,755.9543,18333.5559
783809138,398,354,1,1,0,0,438.6064,629.2462,16929.1525
1094123730,434,358,1,1,6,0,437.8824,882.1227,20461.9675
207596977,423,344,1,1,7,0,439.7789,812.1700,18018.2960
1609276755,450,359,1,1,1,0,443.1368,701.2804,16984.5432
1870347523,410,359,1,1,1,0,451.6712,672.8246,18348.8955
1845134733,412,369,1,1,0,0,448.2301,686.0037,16056.2561
932324274,422,351,1,1,1,0,443.7099,801.8613,18813.3194
1453456064,419,360,1,1,0,0,441.7511,661.3598,15817.5981
159523026,420,364,1,1,1,0,442.8684,562.4451,19337.3058
302732425,410,349,1,1,3,0,460.7879,743.3023,17113.8908
1663820869,406,361,1,1,0,0,438.7464,661.0758,16031.5894
758903321,378,347,1,1,0,0,434.8159,673.4142,15683.5845
1368122515,388,357,1,1,1,0,451.5263,601.7307,20966.4274
1069010718,425,363,1,1,0,0,438.3010,590.8614,19056.1805
1211782580,393,348,1,1,0,0,2182.4240,714.1338,19730.1719
1992002121,423,366,1,1,1,0,443.9921,685.6322,20472.9953
1596581680,370,332,1,1,0,0,446.2603,601.5248,15926.5495
1121835855,402,354,1,1,1,0,434.2310,870.5375,23923.5154
589057105,433,358,1,1,0,0,438.6114,815.7365,16797.6226
300579840,423,357,1,1,0,0,472.4238,646.9641,18153.1291
1170064224,417,350,1,1,2,0,450.7059,615.1728,16184.7823
2035989781,414,364,1,1,0,0,449.6929,540.5634,21793.0011
665769677,419,350,1,1,1,0,1536.3338,662.5025,20097.3891
1250690800,422,354,1,1,0,0,472.3388,686.7403,15772.0665
36159648,411,365,1,1,1,0,440.2267,689.8111,16843.4689
837523558,407,361,1,1,0,0,443.6908,817.8020,18103.1966
1352077699,397,345,1,1,0,0,441.7035,727.2028,17868.2708
2038286410,414,348,1,1,1,0,2454.9493,735.6160,21426.1143
1154181542,413,353,1,1,5,0,438.4751,723.8080,18567.3360
1698181920,423,356,1,1,0,0,435.0521,610.2779,19467.8522
