inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
158404044,558,473,1,1,1,0,819.5680,1398.5853,46522.3258
92789321,553,478,1,1,4,0,814.2163,1690.2484,46400.1813
152406214,577,484,1,1,1,0,801.2183,1158.5812,40341.1289
65904033,556,480,1,1,2,0,851.5385,1475.7603,43821.8293
715151048,530,476,1,1,3,0,2734.3716,1690.2271,52155.1675
1837143562,563,472,1,1,1,0,825.0571,1230.2479,37031.3308
169461177,545,471,1,1,0,0,826.1343,1597.6332,43042.8949
488741358,535,469,1,1,0,0,810.6705,1251.5696,44350.5176
2043596449,570,462,1,1,1,0,789.0551,1370.0434,42200.6010
27714424,559,473,1,1,8,0,818.0027,1577.5536,47210.6914
1378981487,558,472,1,1,0,0,807.2764,1390.0257,40620.6660
1087226200,528,472,1,1,0,0,792.2733,1292.5397,45552.5533
1783700109,552,472,1,1,3,0,784.2675,1483.0171,43796.8980
606911700,567,474,1,1,5,0,819.1002,1394.8155,58667.7565
760880347,554,481,1,1,1,0,780.1622,1434.9571,41205.5913
59999068,557,473,1,1,0,0,784.5114,1182.9172,50159.6211
571193846,577,468,1,1,1,0,789.0913,1332.7343,34241.1981
812270013,582,477,1,1,11,0,776.0056,1580.4920,35243.9452
2024468135,574,472,1,1,8,0,835.4536,1565.9253,45834.6191
1571911266,569,461,1,1,3,0,842.7019,1550.4124,36363.5254
475325246,542,471,1,1,0,0,825.3929,1317.5335,45308.2028
1763798130,532,469,1,1,0,0,814.4270,1521.6825,39958.5494
560234182,571,479,1,1,0,0,819.1699,1363.3210,60345.0522
997409276,574,485,1,1,9,0,805.2507,1326.5732,36119.0907
206960016,543,472,1,1,0,0,843.9019,1400.0247,47649.0106
936294072,530,474,1,1,0,0,833.2317,1753.2499,47281.5621
234030591,561,478,1,1,1,1,821.7352,1491.5020,38778.3017
1031363735,552,473,1,1,1,0,841.8434,1681.9476,50364.1434
1935720822,553,465,1,1,3,0,808.8945,1318.7882,40660.1988
432820004,562,467,1,1,0,0,805.4100,1580.4963,38149.8557
998321117,519,456,1,1,0,0,816.0350,1223.6192,36936.0050
905758228,543,458,1,1,3,0,806.9666,1743.3382,55608.2846
542363102,552,463,1,1,4,0,815.1361,1833.7977,53915.2294
1264504943,549,475,1,1,3,0,802.0462,1395.3262,47330.1473
252578174,547,463,1,1,2,0,801.4651,1427.8113,46888.1168
659836520,584,483,1,1,2,0,783.4278,1350.1544,50536.0358
743325900,566,475,1,1,3,0,806.4591,1457.8785,51581.1915
2021655698,560,478,1,1,0,0,794.8343,1522.1253,39569.9003
538689127,552,483,1,1,1,0,791.1081,1569.0026,49993.3268
1040957243,541,467,1,1,0,1,804.6147,1432.9641,43084.7679
518039206,547,471,1,1,0,0,797.8196,1406.9502,44605.2030
1021738031,540,462,1,1,0,0,796.4397,1703.8831,47652.6568
1932941879,586,487,1,1,3,0,798.7425,1675.6653,41219.7951
529555593,576,468,1,1,0,0,789.8793,1324.6480,55386.7992
1303615397,546,465,1,1,0,0,788.1450,1442.6355,54571.8023
1678752998,572,473,1,1,7,0,784.9779,1684.2386,37508.0057
1028090729,567,467,1,1,0,0,800.9784,1358.2525,41347.9973
1730735716,545,469,1,1,1,0,810.5388,1399.9201,40635.8966
1344074482,546,468,1,1,0,0,799.2557,1510.8095,44540.9170
61616137,557,472,1,1,1,0,819.7601,1367.9994,40209.6896
1632689976,548,476,1,1,0,0,815.9966,1225.3415,43061.9571
1907656268,547,477,1,1,1,0,812.1215,1587.4587,39536.3996
2120079826,527,465,1,1,0,0,859.5747,1498.1390,51878.2327
803234140,526,473,1,1,1,0,847.8742,1464.7354,46993.9764
1140165052,582,475,1,1,3,0,845.6395,1430.4326,39026.0744
1076293638,550,462,1,1,4,0,845.9157,1378.2908,54439.5511
590262574,549,472,1,1,7,0,955.9891,1600.1868,47073.7793
891709507,568,480,1,1,3,0,844.3419,1409.0037,41699.2751
2133319443,586,472,1,1,1,0,849.7232,1401.8394,43426.4842
1480568925,601,471,1,1,12,0,830.8020,1564.0295,45240.7066
2035872479,564,467,1,1,15,0,840.8233,1600.4794,55922.2228
870467234,580,490,1,1,2,0,815.3213,1581.1449,45859.7293
1542226172,567,485,1,1,1,0,828.2102,1522.5062,42105.1753
1900837876,588,469,1,1,0,0,820.7459,1534.3028,37806.4755
1191475868,590,486,1,1,7,0,818.0547,1658.3708,47310.3114
1936393773,535,464,1,1,9,0,808.6957,1365.0419,40164.7335
435830266,569,476,1,1,0,0,832.0732,1325.8303,55682.5999
1856090331,557,472,1,1,1,0,801.6758,1429.1470,46060.1239
456206310,547,469,1,1,0,0,797.5262,1378.5935,37547.5799
1893912069,546,470,1,1,2,0,794.2143,1720.8659,37613.5358
985007047,579,482,1,1,0,0,784.9766,1313.4706,44696.9153
1089102098,593,483,1,1,2,0,810.5583,1456.4301,41485.7790
512559123,569,480,1,1,1,0,779.3105,1319.8156,41522.9775
1962038513,553,479,1,1,0,0,787.5622,1297.3636,42883.2579
1123845661,530,477,1,1,1,0,781.6849,1374.8861,39056.6349
423968849,558,486,1,1,0,0,783.5486,1179.7524,36007.6340
1355479789,558,477,1,1,0,0,783.7850,1422.1234,49857.2362
848880354,555,466,1,1,1,0,784.4969,1398.4627,40093.3426
102891579,579,474,1,1,1,0,782.1188,1389.3766,44989.8809
820547587,579,479,1,1,0,0,782.2852,1611.8396,50439.0022
1734933642,559,476,1,1,1,0,799.9111,1316.7857,38543.0013
1512277959,553,472,1,1,0,0,790.4613,1170.1097,43049.5498
773555483,550,475,1,1,3,0,791.8132,1574.6811,36389.0377
347657713,563,473,1,1,1,0,789.8024,1652.9450,55916.3706
744070896,563,479,1,1,2,0,790.7692,1459.1940,50000.6975
666230599,567,487,1,1,1,0,793.5931,1520.1168,39142.3625
204363077,543,474,1,1,1,0,794.6446,1403.6414,46022.9346
1450688538,562,461,1,1,2,0,772.6021,1406.7194,39964.5828
2060451573,551,466,1,1,5,0,800.2295,1491.5708,32616.3318
1439849474,552,458,1,1,3,0,810.7655,1635.8115,42701.4807
1058458331,552,468,1,1,1,0,798.4051,1539.4481,48899.0270
68090789,544,463,1,1,1,0,795.7573,1424.3074,41729.5395
1139865475,585,477,1,1,1,0,795.8588,1626.7714,47441.9191
1523551154,550,473,1,1,0,0,825.1821,1613.1031,42982.5911
829008402,553,466,1,1,1,0,824.5016,1482.8922,35772.0178
375074744,526,460,1,1,0,0,798.2865,1247.9133,43111.9043
833136248,562,476,1,1,1,0,800.2297,1751.0030,39051.8873
208399378,548,471,1,1,1,0,794.1741,1622.4432,52075.1485
1376793681,553,482,1,1,1,0,796.5401,1498.3071,43450.0667
