inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
783395982,204,144,1,1,1,0,599.3505,494.7789,13027.1840
1310174684,234,124,1,1,7,0,570.3825,853.9070,14071.1178
1524337874,200,139,1,1,2,0,581.3040,599.2136,14287.5005
1003551207,231,129,1,1,0,0,569.0840,488.8866,13543.5555
1446385280,173,132,1,1,1,0,601.1554,512.7891,14508.5053
876889669,183,143,1,1,1,0,598.1227,534.5067,14507.8618
88968503,199,137,1,1,1,0,597.5477,534.7109,14656.6665
495324151,193,131,1,1,0,0,602.5774,487.2565,14878.8952
271115331,203,140,1,1,5,0,602.6786,617.2563,13208.7230
793004377,175,131,1,1,1,0,604.5090,527.5062,12913.1889
102712063,218,137,1,1,1,0,601.2251,545.3428,14892.1001
694629710,194,127,1,1,5,0,600.3188,555.2620,14277.0978
1315410671,153,122,1,1,0,0,600.6648,487.4512,15178.9999
2103835374,225,145,1,1,1,0,602.8831,527.2183,13846.9172
929693974,218,141,1,1,0,0,597.1744,489.7488,14688.9918
445023890,222,136,1,1,6,0,605.1001,663.7990,14569.4468
1363149196,187,136,1,1,0,0,627.0812,636.2347,14521.0010
131714713,196,133,1,1,1,0,601.3901,541.0471,16128.5198
709049247,181,138,1,1,0,0,617.3126,505.9988,14689.3018
1267113693,196,133,1,1,2,0,615.1439,597.6722,14341.5045
654612640,187,126,1,1,8,0,607.8667,755.9729,13377.3333
914235068,191,134,1,1,0,0,568.7752,489.4378,14494.0209
1274202649,210,143,1,1,1,0,568.4660,522.6178,15236.6584
844039691,198,131,1,1,1,0,572.2800,514.1556,15201.6226
70581820,177,131,1,1,0,0,593.5140,500.0995,14354.0824
2145131325,182,133,1,1,0,0,587.2828,496.2269,14600.6198
1687543258,215,143,1,1,0,0,581.1522,490.1137,13898.2547
1381916116,191,136,1,1,2,0,582.0599,521.4609,13632.4674
1984923315,219,136,1,1,8,0,581.2022,786.4633,13821.1236
1398464375,206,131,1,1,0,0,588.1913,493.9017,14264.2341
1689134195,202,129,1,1,4,0,579.1024,657.0804,13140.4782
255249126,195,130,1,1,1,0,587.4659,522.0306,13916.7911
1446953374,207,135,1,1,0,0,612.8543,499.7407,17507.6122
580190854,184,133,1,1,3,0,561.3303,549.4372,15582.4711
1991939944,199,133,1,1,3,0,569.8021,522.6108,12529.8413
662622105,212,133,1,1,0,0,562.4384,493.7389,13303.2845
2024957550,210,133,1,1,0,0,561.1698,493.1815,13057.8774
1035084063,202,132,1,1,0,0,585.8106,509.5472,16687.7288
1764164777,190,141,1,1,1,0,592.5296,537.6181,13959.1585
2142219334,199,130,1,1,1,0,589.5752,504.9182,17017.5260
1374148090,195,132,1,1,0,0,585.6624,494.2073,13912.9910
272702896,247,147,1,1,4,0,589.5681,644.6335,15334.2850
452218744,202,131,1,1,0,0,586.6750,494.4683,13202.9576
835569989,227,136,1,1,1,0,571.1979,519.9905,13720.2475
1717373667,192,129,1,1,3,0,568.5442,611.9342,14350.3709
400700610,185,132,1,1,0,0,581.4601,491.3724,13165.6651
1483034390,198,134,1,1,2,0,565.4384,591.6530,13359.3137
1811563369,227,146,1,1,3,0,558.3552,659.8550,15366.4128
