inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
799714075,519,332,1,1,13,0,472.0995,825.5738,15968.8945
1613790413,512,360,1,1,8,0,449.7691,779.8937,17940.4545
1817231820,505,355,1,1,1,0,447.1904,811.5217,18214.3057
1364803988,469,346,1,1,3,0,440.3920,734.2133,17342.4845
339798170,514,356,1,1,16,0,448.4658,913.5370,17178.4626
170331785,481,338,1,1,5,0,443.6411,753.8796,15816.3956
259300212,548,354,1,1,2,0,445.6902,539.0618,16057.6382
783809138,518,353,1,1,4,0,451.7826,904.6529,16747.1269
1094123730,518,348,1,1,0,0,446.5450,508.1237,15959.3345
207596977,522,347,1,1,1,0,447.1050,685.5848,18051.6975
1824715455,610,361,1,1,34,0,437.7885,1043.4926,16205.6516
1609276755,509,354,1,1,0,0,435.9699,672.8514,16582.9196
1870347523,515,353,1,1,2,0,449.9963,710.3808,18273.7834
1845134733,532,368,1,1,1,1,446.8859,799.3539,18310.5709
1453456064,561,339,1,1,7,0,455.1705,763.9664,18681.0990
730239648,528,342,1,1,5,0,445.4962,662.7632,20666.6669
159523026,581,349,1,1,16,0,454.4622,976.4266,17671.2238
302732425,533,358,1,1,3,0,454.5275,862.2474,15034.2346
1663820869,572,349,1,1,6,0,446.6653,704.5797,16438.5044
758903321,502,347,1,1,9,0,443.5027,816.4190,17271.0615
1368122515,504,351,1,1,5,0,449.5498,711.7115,16539.3036
1069010718,498,354,1,1,1,0,448.2226,814.8532,18899.7402
1992002121,502,346,1,1,2,0,446.1012,695.9238,16289.6803
1121835855,504,348,1,1,19,0,448.7899,898.2869,16550.8989
407344976,446,341,1,1,3,0,444.1642,770.6499,16458.8503
300579840,547,332,1,1,3,0,467.4531,775.7425,16619.6419
2035989781,516,347,1,1,1,0,456.4077,812.9504,16096.5096
131159280,484,352,1,1,5,0,441.5442,911.8307,15853.3419
665769677,537,351,1,1,31,0,448.4764,1259.5500,16251.7662
1243476522,461,331,1,1,1,0,442.4910,653.2166,16613.6199
36159648,512,342,1,1,3,0,472.1677,875.8157,23512.8842
1568025786,563,338,1,1,1,0,458.6276,748.9960,16749.7522
837523558,524,356,1,1,9,0,470.2394,742.7247,19619.7320
1737447680,504,342,1,1,5,0,464.3045,743.6989,17540.4148
2038286410,591,347,1,1,3,0,470.0148,687.3465,16933.3982
1154181542,495,353,1,1,2,0,464.3792,974.7564,19145.2376
1698181920,603,348,1,1,25,0,465.3050,1147.4684,17443.6748
1591989709,512,355,1,1,8,0,476.5210,1092.5380,17255.7812
368594339,483,358,1,1,0,0,464.5071,723.8449,15802.2914
1390572352,511,337,1,1,1,0,471.0416,681.7068,20362.0113
2051785165,506,362,1,1,3,0,469.0386,807.7617,19258.0652
362328847,513,347,1,1,3,0,474.1234,597.5879,17254.5411
792855570,572,360,1,1,2,0,470.3782,895.6498,19286.7081
1263163954,515,344,1,1,0,0,459.8996,720.2186,16799.0120
1129309076,442,335,1,1,1,0,463.2927,589.8663,16947.3408
1400070747,541,349,1,1,1,0,461.9046,680.5531,15956.6924
175840620,491,353,1,1,0,0,463.4656,706.5571,15117.2463
2048979885,487,340,1,1,10,0,462.2214,764.7866,19299.0345
1760656313,449,347,1,1,3,0,471.4265,788.1023,19262.9478
466356460,477,352,1,1,1,0,468.8772,597.0075,16094.8619
439278729,520,336,1,1,3,0,463.0735,561.8854,17682.7272
1020634803,499,346,1,1,3,0,466.9059,564.3269,17964.7687
374813483,491,356,1,1,2,0,461.6816,613.4882,15326.8000
373750644,620,353,1,1,7,0,460.7369,858.4401,17908.6223
1829100953,488,342,1,1,4,0,462.1885,736.4135,20609.1854
