inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
121274997,353,314,1,1,3,0,986.7091,966.8314,31176.5400
1153498414,319,298,1,1,0,0,971.2398,798.6350,32982.5898
132208855,340,320,1,1,0,0,963.6609,808.6123,31843.9382
885512867,359,327,1,1,0,0,968.9607,802.3324,34387.7390
1475474274,344,325,1,1,0,0,971.8462,744.9669,41550.3366
1180791587,336,317,1,1,1,0,963.4351,773.2468,31305.9762
1094791143,336,314,1,1,1,0,978.6101,807.0085,34070.8460
1421318138,345,330,1,1,1,0,975.9395,847.9806,36325.1804
897213163,319,309,1,1,1,0,945.7127,824.9183,33463.2932
298565590,332,313,1,1,0,0,975.3439,810.4060,30947.2556
1483978088,353,319,1,1,1,0,960.2611,889.0252,31126.3595
1489086940,358,320,1,1,1,0,970.8626,848.1264,33980.2649
1530789952,333,316,1,1,0,0,973.6130,876.3282,30718.1773
1311264337,346,322,1,1,3,0,962.0688,793.5185,36653.9634
1909885862,339,324,1,1,1,0,947.9631,888.2419,32824.7988
1042116987,371,336,1,1,0,0,973.2035,771.8334,35437.9506
483136980,347,327,1,1,1,0,943.0776,822.3775,29583.4532
269601715,332,311,1,1,4,0,945.0389,822.9384,34799.3329
1563017469,342,317,1,1,0,0,982.4311,752.2880,32818.5335
1235187647,335,311,1,1,1,0,989.5982,963.4075,33440.0549
958076614,351,325,1,1,3,0,1002.0615,883.7647,32840.4474
1448583282,334,322,1,1,1,0,980.7049,910.5834,31695.6260
312975818,356,320,1,1,0,1,951.3561,831.3286,35715.1145
86052005,331,322,1,1,2,0,990.7562,936.6503,35725.5316
2085119730,353,334,1,1,0,0,970.2792,726.6931,37262.2608
664049022,342,314,1,1,0,0,958.5384,740.8469,30670.6415
1043757610,347,335,1,1,1,0,972.3463,811.3305,27957.1808
558075410,356,322,1,1,0,0,963.4638,872.9623,36640.7790
1475115664,350,322,1,1,13,0,958.3970,1133.5618,26435.6073
441657123,336,322,1,1,0,0,972.3243,814.8944,25145.7718
855404017,346,323,1,1,0,0,962.0992,809.4282,35736.0061
719816046,356,330,1,1,1,0,944.5277,829.4964,33497.0767
1967574731,351,328,1,1,0,0,968.0705,861.4018,34439.4276
2103901630,337,323,1,1,0,0,988.5409,751.1187,29844.7556
635866389,361,322,1,1,1,0,1012.8877,806.3668,26741.0929
4525186,345,321,1,1,1,0,981.8509,769.1311,28302.7192
1744789138,329,311,1,1,0,0,966.5121,752.6280,32753.1737
18775625,327,320,1,1,1,0,960.9181,958.1171,32285.3976
284121040,311,304,1,1,0,0,939.3344,817.4385,30438.9765
197010796,335,315,1,1,3,0,975.9114,988.6023,33675.2133
1557357036,359,329,1,1,1,0,991.4688,957.9927,35168.6481
2128221766,346,314,1,1,1,0,944.0851,772.5961,35266.2252
265020225,353,316,1,1,0,0,1007.7585,849.6588,31068.6702
375119175,342,321,1,1,0,0,976.8846,945.0512,36133.8164
1469793145,342,307,1,1,1,0,957.2633,760.9055,31758.1166
1035840660,356,329,1,1,0,0,955.9097,816.7711,28107.5353
1814675505,332,311,1,1,0,0,958.2189,794.1565,26325.1248
1772333224,356,324,1,1,1,0,953.2449,925.0071,29915.3367
1440163305,330,317,1,1,1,0,962.9607,879.9496,30590.7692
230005213,363,326,1,1,3,0,969.4293,908.9896,30294.7215
2000693614,377,335,1,1,1,0,951.5288,833.7812,35709.3464
992877460,349,325,1,1,1,0,961.5839,759.6993,25643.8803
1265044680,335,320,1,1,3,0,956.8784,972.4526,29462.5300
2108989452,341,323,1,1,1,0,962.3338,758.7388,33516.7364
1181651146,365,323,1,1,8,0,986.4158,1037.8309,31829.7951
1988805459,334,321,1,1,0,0,965.9188,760.7472,28447.8164
1339574956,354,332,1,1,1,0,956.7834,960.1447,36867.4502
1779756705,339,315,1,1,1,0,956.9141,915.8106,31172.6238
236287770,322,316,1,1,0,0,968.4283,749.4448,25457.9308
1059119565,337,314,1,1,0,0,987.6158,883.0871,26486.6655
51817358,357,330,1,1,0,0,987.7692,744.4121,41160.4513
1101564524,342,309,1,1,1,0,992.2694,858.1422,31939.5617
1957300833,352,310,1,1,3,1,984.4780,869.6398,29049.3975
2102842348,351,329,1,1,8,0,966.9941,893.4633,32774.0418
1877302714,324,305,1,1,0,0,964.7486,747.8279,32055.9683
1911171249,340,315,1,1,1,0,971.6788,849.1710,27126.8198
828962776,329,318,1,1,2,0,970.7337,911.4944,30167.0493
640509466,354,322,1,1,7,0,975.9745,1003.5089,32421.5858
1403458878,336,309,1,1,1,0,982.2485,856.6928,29248.8836
1102368864,338,319,1,1,1,0,998.2538,766.9522,31869.9161
842250574,350,330,1,1,0,0,990.8834,815.5545,35867.2449
1625612321,348,314,1,1,5,0,989.1879,933.3154,33951.5916
120727432,346,322,1,1,4,0,982.8633,782.9593,28314.8381
1228703228,329,310,1,1,1,0,995.2381,784.4176,36256.8986
743646191,342,313,1,1,1,0,1052.4008,887.7464,27423.8308
1980054255,347,328,1,1,0,0,1011.5995,911.5636,31724.0657
1437452513,365,331,1,1,9,0,1007.2710,1167.4421,33387.5241
1019651309,352,315,1,1,2,0,1011.2611,814.8801,29895.3249
942650831,363,333,1,1,1,0,1006.3828,738.8464,34634.4740
1377005922,346,320,1,1,1,0,988.1798,859.9585,33248.4611
2053013838,338,315,1,1,0,0,1003.4300,735.7646,28051.1047
7604209,347,316,1,1,1,0,1001.8507,875.1137,32631.7765
1524572180,345,320,1,1,3,0,1034.2401,953.7623,36115.8403
1011832384,344,313,1,1,11,0,982.9807,1186.4608,36041.9573
1950257361,352,329,1,1,1,0,997.6265,864.7355,32052.8333
587908686,351,322,1,1,0,0,982.2220,889.1804,30071.0845
1941343268,347,317,1,1,3,0,1003.2085,832.3169,28282.6093
121594943,331,305,1,1,1,0,944.8196,821.8501,33079.8032
614633707,351,331,1,1,1,0,923.0643,785.8496,30503.1178
1827466480,356,331,1,1,1,0,924.3303,859.0462,36200.8426
956948314,333,315,1,1,0,0,913.3208,733.7059,28248.2467
1129649921,336,317,1,1,1,0,913.2549,777.6982,27243.3509
50558818,335,318,1,1,1,0,917.1776,778.4389,32377.5104
253537661,336,319,1,1,1,0,915.5849,911.3119,26994.5727
432444311,327,309,1,1,3,0,941.0760,923.2568,29401.4787
1199527319,351,325,1,1,4,0,917.2144,951.9911,38171.9772
1201642271,348,326,1,1,4,0,931.5923,811.1340,31753.0046
544216053,335,317,1,1,0,0,929.2881,823.8147,34346.2675
1609360407,336,320,1,1,1,0,926.1176,990.7425,31700.7856
27238167,366,317,1,1,1,0,928.6544,863.6714,30595.7593
