inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
201039488,286,275,1,1,0,0,1570.3393,821.2771,44139.3159
1178222326,288,278,1,1,0,0,1561.2085,745.2494,41522.9946
628216189,287,267,1,1,3,0,1579.1819,931.1288,34782.0659
1597358542,300,277,1,1,2,0,1562.7412,802.8668,35939.8226
204377615,290,275,1,1,5,0,1577.6452,941.4799,40859.0208
1972488571,286,272,1,1,0,0,1558.5132,826.5372,40088.4670
848872036,278,268,1,1,2,0,1561.8782,802.9294,45261.4980
836013182,284,269,1,1,1,0,3723.1629,830.1237,40590.6219
1238072969,291,271,1,1,0,0,3756.7246,825.8267,39869.1536
490550686,292,268,1,1,5,0,3560.5283,1137.5134,43781.9609
105084641,304,273,1,1,6,0,1564.6038,884.2996,44826.4533
1539349503,303,281,1,1,5,0,1606.9906,993.6968,44555.4664
1900902684,292,274,1,1,1,0,1578.6003,781.1528,45398.9312
331519998,286,273,1,1,1,0,1557.9433,875.6269,38303.1198
15627355,309,282,1,1,2,0,1539.8566,843.7675,42899.3940
371039153,293,273,1,1,0,0,1536.0446,832.6870,43151.5276
345067785,308,290,1,1,2,0,1555.5637,879.1336,43951.6213
2036854485,302,282,1,1,1,0,1563.1401,822.8240,43454.1368
735964133,293,272,1,1,1,0,1556.5197,774.8705,42141.2414
1354991870,287,276,1,1,0,0,1593.8657,837.5042,42636.9684
1816350865,289,273,1,1,0,0,1598.9253,842.4627,42451.7928
380076236,286,270,1,1,1,0,1582.8114,805.3251,36893.8032
102516302,308,277,1,1,5,0,1587.8204,1120.5029,34967.1934
104309195,290,269,1,1,1,0,1567.0866,815.1951,40460.9119
999328620,286,268,1,1,1,0,1585.1817,838.2338,37834.9021
2057334927,281,263,1,1,5,0,1581.6781,939.7932,43775.6888
714866549,278,272,1,1,0,0,1582.5187,824.5977,37343.0923
1157363270,285,271,1,1,0,0,1579.0151,762.2090,38345.0160
1873531293,284,264,1,1,2,0,1566.9130,855.0833,40582.3058
760443195,287,269,1,1,0,0,1587.6432,771.9445,42364.8415
1960519010,283,266,1,1,3,0,1634.8114,918.0693,44517.9692
505096343,293,264,1,1,0,0,1597.6392,772.1977,36358.7078
299209827,303,270,1,1,1,0,1628.1468,795.0071,44013.5035
1204626870,284,263,1,1,0,0,1587.2759,749.5501,39101.0644
1610462,293,276,1,1,0,0,1594.1778,757.4616,41014.5005
51658333,278,268,1,1,0,0,1601.9833,759.1802,36918.7281
19628260,300,285,1,1,1,1,1622.1043,819.0124,43093.7804
1324249814,290,271,1,1,3,0,1592.3799,963.8596,39364.7209
33982018,284,263,1,1,0,0,1592.5095,813.9094,37489.0939
782932256,284,266,1,1,8,0,1596.3277,1008.7035,39467.9716
1595758397,295,274,1,1,0,0,1597.5258,747.2436,39596.2715
346908343,301,278,1,1,6,1,1590.2495,1191.0995,45865.5147
1972779108,287,276,1,1,0,0,1665.4836,762.3333,43858.9770
1213987146,294,275,1,1,0,0,1576.4916,834.6318,41000.7225
2067318875,299,268,1,1,3,0,1589.5489,927.6880,35160.3209
561336533,291,276,1,1,1,0,1602.5424,765.8871,45963.1904
404377364,291,263,1,1,1,0,1581.2073,773.9934,34793.2907
473545962,301,275,1,1,5,0,1581.3344,961.4155,42243.7228
327452671,305,281,1,1,3,0,1608.2415,850.0297,36509.3756
1827105396,296,270,1,1,5,0,1592.0426,943.2668,35387.5676
844303792,283,275,1,1,0,0,1602.0923,773.5585,40588.9532
268320785,298,268,1,1,8,0,1600.6566,1216.4368,39006.5748
1196847123,312,279,1,1,1,0,1607.1986,828.8222,44425.5545
1028895371,288,273,1,1,0,0,1608.7720,760.4503,45108.1585
524422369,296,277,1,1,1,0,1598.8236,851.0882,40114.2808
719664363,292,278,1,1,1,0,1600.8795,876.8481,40338.2412
975214784,285,271,1,1,5,0,1578.8249,1089.6447,41239.2966
9578638,300,276,1,1,3,0,1563.4412,968.2589,51980.1571
253253544,299,279,1,1,3,0,1551.9382,833.5710,35710.0551
338943197,290,278,1,1,1,0,1551.8767,818.5692,39488.9519
2048658121,284,271,1,1,1,0,1556.5899,869.5773,42826.4272
1728539242,284,268,1,1,2,0,1564.0025,911.5577,42734.5539
714218848,281,269,1,1,2,0,1567.9210,949.1576,36967.4564
1243440700,309,279,1,1,0,0,3667.9542,835.5658,33616.8614
152074633,315,283,1,1,1,0,1567.0346,808.0405,40608.6891
284862868,297,280,1,1,0,0,1580.3249,761.9067,36975.7560
724808429,282,267,1,1,2,0,1569.3890,884.3896,37877.1093
290459902,289,270,1,1,0,0,1559.1219,888.5346,41531.9398
1725001197,289,275,1,1,1,0,3817.2880,977.2239,47216.0523
1493096851,298,279,1,1,1,0,1629.6696,851.0779,35912.1781
1109340896,287,265,1,1,1,0,1600.4918,798.8447,40100.7673
142741248,292,274,1,1,2,0,1563.5065,845.3984,39566.0139
2135125047,289,271,1,1,3,0,1532.9264,954.7989,39223.5034
350147570,297,275,1,1,0,0,1543.6445,749.0047,42091.6717
2034850616,289,267,1,1,2,0,1579.6488,924.2088,43313.1090
717379642,279,271,1,1,1,0,1572.0940,758.3045,34769.7725
1232305523,279,266,1,1,0,0,1582.9602,751.1920,38502.6086
915026239,288,271,1,1,1,0,1578.4727,811.3384,42353.9932
2082532477,276,271,1,1,0,0,1628.7341,765.2228,36687.9733
1431795523,294,278,1,1,0,0,1640.1481,767.9295,52546.1965
1734928999,304,284,1,1,0,0,1635.1901,759.6795,44458.7852
2134848102,282,267,1,1,1,0,1647.9816,773.4020,43231.3756
74697594,285,272,1,1,0,0,1641.9549,762.8274,37668.0456
278471641,299,279,1,1,4,0,1622.0532,834.1900,44446.7879
530330214,293,270,1,1,13,0,1617.7577,1236.5445,40834.9933
25581904,290,276,1,1,0,0,1631.5337,902.4042,37453.9105
1215649828,299,269,1,1,2,0,1634.4480,843.1720,42234.8371
758627155,288,263,1,1,0,0,1626.9087,763.4203,43624.5134
660489331,312,277,1,1,0,0,1626.9295,760.7246,39830.8811
2078624810,281,274,1,1,1,0,1622.7706,855.8070,43249.4773
1094352778,300,276,1,1,4,0,1615.5275,960.7579,41819.0425
1824607808,289,272,1,1,1,0,1601.9623,784.6734,36163.2866
