inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
799714075,363,332,1,1,0,0,833.0627,1033.0538,21024.8217
1552470317,398,364,1,1,0,0,829.7579,865.9575,25468.8450
1613790413,394,360,1,1,0,0,817.5193,863.4112,24336.5851
953941575,386,346,1,1,0,0,830.9902,849.7766,24339.7957
44787686,363,335,1,1,1,0,825.1095,846.9680,24957.9693
2085241629,384,354,1,1,0,0,934.8560,942.6444,23464.2988
1817231820,393,355,1,1,1,0,917.0096,1035.0396,24023.9531
1364803988,371,346,1,1,1,0,797.7898,1158.0037,22851.4277
339798170,371,356,1,1,1,0,790.3272,1048.9985,22376.8920
170331785,369,338,1,1,0,0,792.5757,842.5896,20482.2832
296021262,369,344,1,1,0,0,777.1986,1044.9810,23873.1727
259300212,396,354,1,1,0,0,777.9595,1047.6441,19991.3458
1140205528,401,354,1,1,2,0,896.4175,760.7303,20708.4393
783809138,376,353,1,1,0,0,804.3038,870.1675,22683.4450
1094123730,365,348,1,1,5,0,925.9154,1515.1829,21502.2412
207596977,375,347,1,1,0,0,932.0129,1000.1575,24349.9598
1824715455,416,361,1,1,3,0,830.7329,907.1592,21880.9880
1609276755,383,354,1,1,0,0,827.4247,868.3458,22832.0905
1870347523,370,353,1,1,0,0,827.6324,885.5071,25146.2010
1845134733,390,368,1,1,1,1,813.8106,1262.0194,24985.0509
932324274,394,340,1,1,3,0,803.7267,821.2654,26344.2363
1453456064,369,339,1,1,0,0,819.5409,950.7383,24984.7335
730239648,387,342,1,1,0,0,818.0528,937.0918,28314.5966
68311886,378,353,1,1,0,0,821.4559,931.8166,22732.8115
159523026,367,349,1,1,0,0,808.7130,1014.5902,23170.5595
302732425,376,358,1,1,0,0,781.4481,1015.6361,19395.3451
1663820869,361,349,1,1,0,0,764.3017,877.2073,20421.9879
758903321,353,347,1,1,0,0,794.9810,1023.4044,20351.6923
1368122515,408,351,1,1,1,0,771.9586,737.0410,19636.2043
1069010718,395,354,1,1,1,0,771.1475,997.2870,22366.6253
198834690,379,344,1,1,1,0,738.8511,683.6218,18484.9985
353078244,368,343,1,1,0,0,702.8685,631.7538,17298.8362
1211782580,389,356,1,1,0,0,779.2503,743.5639,17933.3326
1992002121,378,346,1,1,1,0,841.8781,867.6555,17499.8878
1596581680,375,349,1,1,3,0,826.0630,716.7651,16888.5772
1121835855,376,348,1,1,1,0,829.4921,756.2708,17472.3184
589057105,387,356,1,1,0,0,836.1006,1083.2421,21315.5763
407344976,349,341,1,1,0,0,831.2427,818.0753,17449.5081
300579840,384,332,1,1,2,0,833.0860,742.3208,17847.6268
1170064224,375,352,1,1,0,0,826.0668,674.0819,19201.0640
1304123807,375,359,1,1,0,0,816.1588,777.7547,18823.2361
2035989781,381,347,1,1,1,0,828.4909,771.3440,17194.5696
131159280,384,352,1,1,1,0,842.6272,788.1638,16820.6825
665769677,372,351,1,1,0,0,842.7519,609.2794,19791.9899
1243476522,360,331,1,1,1,0,772.1497,900.6101,19406.5860
1250690800,369,343,1,1,2,0,734.2097,902.7455,22862.3537
36159648,366,342,1,1,2,0,779.9253,1101.9218,27285.3396
1568025786,402,338,1,1,1,0,780.0705,853.0390,22078.3382
837523558,394,356,1,1,0,0,728.8970,765.3379,21976.7106
1352077699,411,353,1,1,1,0,774.8552,966.0159,22806.7224
1737447680,395,342,1,1,4,0,822.1805,890.2282,19312.1496
2038286410,379,347,1,1,0,0,931.9641,942.4076,21669.1666
1154181542,383,353,1,1,1,0,777.7997,955.1473,22593.7191
1698181920,367,348,1,1,0,0,801.5202,850.5376,20628.6315
1591989709,382,355,1,1,0,0,745.4260,933.0438,21325.6394
368594339,369,358,1,1,0,0,854.7031,885.6202,17750.2530
1390572352,372,337,1,1,0,0,717.8523,1299.6990,22570.7229
2051785165,399,362,1,1,0,0,748.4950,1042.9456,29429.2903
362328847,370,347,1,1,0,0,796.4451,1250.4346,25339.0695
1935166897,387,354,1,1,1,0,791.2126,1224.6819,22044.0242
792855570,383,360,1,1,0,0,848.8458,873.3305,26868.4304
1263163954,384,344,1,1,0,0,789.0809,828.6761,22072.4692
1129309076,358,335,1,1,0,0,792.2465,978.8831,22555.1781
1400070747,372,349,1,1,0,0,787.4032,778.0316,20889.5637
175840620,395,353,1,1,0,0,790.7033,942.7967,19834.7461
2048979885,367,340,1,1,0,0,788.3258,1057.4282,26190.4783
1760656313,375,347,1,1,1,0,783.8165,892.3663,25930.1131
439278729,358,336,1,1,1,0,813.9599,1110.5663,23424.4648
1876236825,378,351,1,1,1,0,803.9647,779.5932,26361.2988
1020634803,363,346,1,1,0,0,815.8069,986.5291,24455.8008
374813483,406,356,1,1,0,0,822.3488,908.1157,20390.8572
373750644,381,353,1,1,0,0,835.8923,907.8078,25289.2310
1829100953,361,342,1,1,0,0,922.8074,956.9712,28923.9094
360351746,397,370,1,1,5,0,949.7375,1374.2672,25302.0357
649237419,364,336,1,1,3,0,810.3841,1165.7154,28664.3472
1825792126,378,353,1,1,0,0,812.7498,785.7996,21904.3173
1578477520,374,357,1,1,0,0,788.1439,948.6507,21564.1458
1244278402,394,362,1,1,2,0,794.1876,1030.6563,24238.6821
2029490671,363,342,1,1,0,0,905.6062,1277.9715,24647.2481
906027164,358,340,1,1,0,0,899.5911,777.9808,21655.4711
1935432167,376,341,1,1,1,0,917.6351,903.5623,21882.8145
1838383728,409,348,1,1,0,0,903.0859,1056.3081,26422.9441
1619422269,389,349,1,1,0,0,913.8948,990.9649,25539.7372
976492433,402,364,1,1,2,0,937.0688,941.5590,25091.7926
23729404,382,351,1,1,2,0,936.7874,1138.1622,24005.4065
1477983990,370,344,1,1,3,0,961.8037,977.7865,24711.5436
1475707269,382,355,1,1,0,0,952.5542,1005.8686,30753.0461
597344122,375,340,1,1,0,0,834.6050,1033.4056,22631.9535
2024935227,393,358,1,1,3,0,911.6592,786.6940,23962.0811
2125478083,362,340,1,1,0,0,915.0940,882.8590,20786.4063
903737117,377,354,1,1,0,0,910.0067,874.8626,22894.3015
703004215,375,341,1,1,3,0,789.4957,1353.6358,24252.6544
1935921522,383,352,1,1,0,0,787.7185,763.3131,21750.6824
635615094,413,348,1,1,0,0,793.5797,731.5377,21521.9279
1777053629,401,354,1,1,1,0,774.2462,833.9060,22235.0098
37390888,380,348,1,1,0,0,762.1793,901.4021,22967.9920
5463563,366,342,1,1,0,0,758.5914,807.4338,19335.2619
475198101,347,338,1,1,0,0,746.6342,931.0718,17186.3206
1604790741,384,336,1,1,5,0,729.3585,732.4977,20214.0419
377510002,374,347,1,1,0,0,719.2185,817.5088,18911.7442
