inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
783395982,138,137,1,1,0,0,818.8422,769.7860,16805.1473
1310174684,141,136,1,1,0,0,791.0053,754.6378,14706.0694
943794695,143,137,1,1,0,0,783.9007,751.9638,16876.1051
1524337874,141,136,1,1,1,0,793.9064,836.6165,15340.7930
1003551207,138,132,1,1,1,0,786.2342,780.9444,16027.3633
876889669,152,149,1,1,0,0,794.4173,762.2755,16570.6275
88968503,136,136,1,1,0,0,807.1563,757.6504,16446.5395
495324151,141,139,1,1,0,0,809.3187,765.1832,15846.9752
271115331,144,139,1,1,1,0,803.6604,777.8509,18795.2461
793004377,151,150,1,1,0,0,803.1165,764.1162,16537.2193
102712063,140,138,1,1,0,0,841.3824,764.7109,15600.5706
694629710,141,137,1,1,0,0,831.3892,817.8562,14912.0659
1315410671,143,143,1,1,0,0,799.1697,760.1443,14880.5565
2103835374,147,145,1,1,0,0,802.4877,760.7268,18031.5344
929693974,147,142,1,1,1,0,799.0963,826.2160,16957.4168
445023890,138,138,1,1,0,0,797.6650,759.3603,15575.1141
1363149196,139,134,1,1,1,0,795.1304,790.2190,15307.5964
131714713,134,134,1,1,0,0,831.5434,757.4686,16439.0231
709049247,143,142,1,1,0,0,802.2774,761.2376,17572.3674
1267113693,156,145,1,1,0,0,839.8016,779.8837,17353.1206
356605015,140,136,1,1,1,0,797.6996,775.2879,18662.4866
654612640,137,136,1,1,0,0,801.6193,757.2951,15750.3651
914235068,139,138,1,1,1,0,803.4601,797.9533,16800.9175
1274202649,137,134,1,1,0,0,803.4341,760.0623,17730.9514
844039691,146,144,1,1,1,0,807.1240,814.8075,15058.8603
2093556902,134,133,1,1,0,0,805.8986,762.3465,16911.5574
70581820,137,135,1,1,0,0,804.2791,761.7655,15058.5475
2145131325,141,136,1,1,0,0,805.2916,765.0493,17705.0187
1687543258,136,135,1,1,0,0,804.4448,764.1351,16159.7971
1381916116,141,136,1,1,0,0,821.8668,783.8655,15938.0260
1984923315,134,130,1,1,1,0,801.0258,776.2573,15806.9415
1398464375,136,134,1,1,0,0,836.3593,762.1503,14162.9846
1689134195,143,144,1,1,0,0,817.7955,761.6638,14095.5566
255249126,139,139,1,1,0,0,807.6197,787.2506,16106.6532
1424630989,139,139,1,1,0,0,806.2627,757.5423,16064.5342
1446953374,138,135,1,1,0,0,808.9532,763.7321,18463.2141
580190854,140,140,1,1,0,0,806.2501,777.5560,16205.7228
235244264,143,139,1,1,0,0,800.2257,763.7470,15822.6673
1276634559,144,142,1,1,0,0,835.0378,760.4846,15758.0892
1991939944,150,144,1,1,1,0,831.0219,764.1663,15925.4805
662622105,131,131,1,1,0,0,799.1100,758.9116,19634.8694
2024957550,152,152,1,1,0,0,801.6205,764.9920,17930.9053
1035084063,134,131,1,1,1,0,807.2747,875.8649,17339.4532
1764164777,147,146,1,1,0,0,797.6408,767.1238,15482.2900
2142219334,139,138,1,1,0,0,791.9888,764.5672,15171.4960
1374148090,144,138,1,1,0,0,791.3205,763.2453,14812.9668
272702896,146,143,1,1,0,0,791.2343,772.8794,15474.0998
452218744,146,145,1,1,0,0,793.7806,761.8938,18266.7538
835569989,138,135,1,1,0,0,785.8607,779.7464,16439.7867
1717373667,141,139,1,1,0,0,784.8598,764.9937,18680.1837
400700610,135,135,1,1,0,0,786.4631,770.2916,17596.8872
1381554377,138,138,1,1,0,0,791.7582,761.4770,15908.8537
1483034390,128,129,1,1,0,0,791.9097,763.7894,14982.7973
1811563369,149,140,1,1,1,0,776.4846,797.5465,17087.4605
1782346661,138,137,1,1,1,0,784.8065,813.9889,17490.0699
1937418048,131,129,1,1,0,0,787.1847,756.6528,15855.6641
729964383,140,141,1,1,0,0,792.1811,792.6361,14977.1959
1642660989,143,139,1,1,0,0,785.9500,758.3752,16052.2265
1947462885,148,143,1,1,0,0,799.0783,798.0040,17663.2606
415827853,139,138,1,1,0,0,797.4710,767.8221,16391.7001
1855870901,140,132,1,1,0,0,787.1636,759.4552,13932.8327
175013076,134,134,1,1,0,0,789.3517,761.0379,16676.1364
573577262,132,132,1,1,0,0,786.8604,773.1153,16371.6728
513286747,137,135,1,1,0,0,790.6832,762.7989,18497.4912
374185739,140,135,1,1,0,0,789.1602,762.5341,17431.5998
1015054281,139,139,1,1,0,0,802.8589,760.8050,14325.6007
157432434,143,135,1,1,1,0,803.2069,827.6719,16255.6043
1936353055,153,143,1,1,5,0,828.2973,981.2495,16508.0212
1623269936,145,144,1,1,0,0,820.1819,758.3910,14968.7214
1909374011,122,120,1,1,0,0,818.3108,766.6715,14184.3653
1093382288,138,137,1,1,0,0,801.2828,769.8424,16032.5323
218358107,143,141,1,1,1,0,811.2795,822.3267,15421.3485
1218250739,140,137,1,1,0,0,802.4857,759.9183,15547.1821
2085097820,135,131,1,1,0,0,823.9093,769.9366,14853.9546
286372936,142,138,1,1,1,0,812.1511,773.3812,15125.7318
918906862,152,140,1,1,5,0,803.1551,909.9419,17494.2955
1906944048,130,127,1,1,0,0,818.5971,760.9086,15125.0250
1328885686,142,141,1,1,0,0,799.1114,763.8680,17932.1507
623183118,140,140,1,1,0,0,802.5691,794.4275,15330.2914
662864585,151,146,1,1,1,0,809.6870,792.3455,19753.2110
849680051,146,142,1,1,0,0,790.0654,759.8772,15957.9676
721180060,134,134,1,1,0,0,799.0360,792.4268,15658.8657
1586583978,144,143,1,1,0,0,796.4408,758.3762,18412.5311
1321819760,133,131,1,1,1,0,804.7428,779.3614,15987.0717
135749628,160,149,1,1,0,0,799.1105,760.7972,15174.5665
1713618934,139,137,1,1,0,0,804.6562,762.9745,15925.2745
850791267,143,141,1,1,0,0,803.8535,761.3826,14692.5457
1130495258,142,139,1,1,0,0,805.9269,765.9079,17906.1925
122731100,137,137,1,1,0,0,803.4627,764.7003,15152.8350
656374382,138,133,1,1,0,0,1833.7229,769.0768,16297.1461
305402604,141,139,1,1,0,0,1803.9965,789.3762,17270.9973
43906542,140,135,1,1,0,0,826.8067,801.9902,16777.6949
1290056416,142,140,1,1,0,0,800.5988,763.9488,17791.9005
968293393,145,141,1,1,0,0,837.5558,763.5217,17338.7542
2136283871,149,146,1,1,1,0,837.4796,791.5031,17274.6095
2140003771,139,135,1,1,1,0,839.4467,792.4079,15482.8242
