inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
144446786,172,168,1,1,0,0,423.5640,705.6086,9154.8620
1611779700,155,152,1,1,0,0,310.0198,709.8033,8351.1143
490044431,156,154,1,1,0,0,264.7925,696.0374,7569.9354
715959493,164,163,1,1,0,0,287.3743,720.7435,7651.9738
994913883,165,164,1,1,0,0,290.4114,709.9341,7839.6216
865018654,158,156,1,1,0,0,269.5940,770.4019,7392.2051
1238544457,164,156,1,1,1,0,266.2473,717.6141,8127.4730
116396321,161,161,1,1,0,0,277.0192,704.3113,7841.9536
2114763686,166,164,1,1,0,0,268.8500,695.2259,6833.8549
1827416939,173,161,1,1,4,0,263.0476,802.0437,8008.0286
183387127,165,159,1,1,1,0,252.4649,715.7840,8054.2517
1596397610,157,155,1,1,0,0,252.7491,707.5099,8321.3575
1745810690,164,161,1,1,1,0,265.5486,705.1971,8133.4156
1282242060,154,148,1,1,1,0,258.7115,788.5129,7544.7768
2109150745,167,164,1,1,0,0,263.0320,698.6448,7812.7700
115514593,165,162,1,1,0,0,278.6948,705.0725,8131.6745
2140689053,161,161,1,1,0,0,266.6971,710.9892,8259.6858
842182044,166,159,1,1,3,0,247.4840,776.5010,6926.2164
1152689023,149,150,1,1,1,0,242.7379,702.8177,7409.5395
406866278,161,161,1,1,0,0,247.1633,703.6900,9825.4000
1973132783,157,156,1,1,0,0,244.5835,708.1820,7753.7387
2044071853,175,163,1,1,1,0,253.2668,708.7385,8234.3944
1570780106,147,143,1,1,1,0,252.7607,698.5064,8217.8123
789117150,175,168,1,1,0,0,249.8222,702.4923,7380.4567
1740632538,164,158,1,1,0,0,249.3172,842.1871,8763.0253
595223616,177,165,1,1,0,0,252.4380,697.8833,7108.0299
1374014067,160,156,1,1,0,0,257.8789,695.9278,8576.0982
846982577,169,165,1,1,0,0,261.9291,697.3186,5971.4633
1319678632,167,162,1,1,3,0,268.8589,736.2117,8714.2693
1773255533,157,156,1,1,0,0,255.3736,697.0349,6948.1726
216974942,161,155,1,1,1,0,270.3504,723.5879,6534.0073
761999664,165,162,1,1,0,0,254.0680,697.8625,6226.6403
1255834719,171,162,1,1,0,0,308.6105,695.2853,7074.8538
870734720,168,154,1,1,0,0,309.2895,699.1033,8179.8691
1652097810,164,163,1,1,0,0,314.2588,696.4077,6976.2328
1285594598,156,153,1,1,0,0,318.8472,695.8362,6715.1926
1764071306,161,159,1,1,0,0,317.8059,700.9861,7714.4355
1010887650,175,165,1,1,5,0,313.7094,773.4465,8289.7698
1069918691,176,175,1,1,0,0,316.3494,696.1956,6801.5094
232580370,163,161,1,1,0,0,315.6855,697.0277,8268.0355
1708775353,164,164,1,1,0,0,316.6090,695.5271,7315.7888
472916715,178,173,1,1,0,0,319.3516,704.5998,7458.0245
698066101,166,161,1,1,2,0,333.5160,760.1340,7561.2489
478725190,176,170,1,1,2,0,313.3790,706.0711,7612.3485
1058305163,169,168,1,1,1,0,315.4245,732.9421,6872.7222
1171709625,161,159,1,1,0,0,318.9214,695.7709,7786.8917
1038184473,162,151,1,1,0,0,319.5639,698.3630,9218.2085
1798349309,155,155,1,1,0,0,317.6202,696.1965,6449.6600
2024705863,162,162,1,1,0,0,316.1445,693.3241,8541.5644
1188638557,158,156,1,1,0,0,317.8559,705.8953,6975.8392
900712037,160,161,1,1,0,0,319.5889,697.1368,7963.0752
333761941,167,162,1,1,0,0,318.0694,698.6873,9658.3241
1030933332,157,157,1,1,0,0,320.8129,696.7149,6097.0400
874528007,168,162,1,1,0,0,319.2896,695.5762,7886.6739
1769797279,170,167,1,1,0,0,319.5584,750.1858,8323.4056
1163970093,174,173,1,1,0,0,245.0906,702.5905,8023.2186
26503085,174,168,1,1,0,0,243.7894,697.7487,7204.2127
536813558,176,168,1,1,1,0,244.9931,709.7940,8267.1369
39594264,170,169,1,1,1,0,267.0760,725.0549,10912.3689
88224957,153,154,1,1,0,0,264.9195,706.2002,6886.1806
118959346,160,159,1,1,1,0,273.5465,726.4972,6783.7918
1147127155,161,161,1,1,0,0,267.0947,774.0320,7273.9447
625942865,166,165,1,1,0,0,255.1625,692.9189,7184.2782
