inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
92789321,562,480,1,1,2,0,4116.8788,3099.0093,66004.5411
152406214,573,491,1,1,4,0,4054.6622,2479.4391,57071.4822
65904033,559,479,1,1,1,0,4076.7359,2241.8638,50259.4862
1401147165,563,494,1,1,1,0,4064.9576,2382.1578,54800.4347
715151048,561,482,1,1,1,0,4103.7082,2890.1523,60573.9727
1837143562,527,469,1,1,0,0,4101.2231,2650.8814,72226.7487
169461177,597,485,1,1,1,0,4052.3244,2942.8051,53125.9587
488741358,604,491,1,1,0,0,4110.4729,2675.7390,54665.2133
2088889374,561,480,1,1,3,0,4131.3540,2195.4149,59696.0577
2043596449,562,492,1,1,5,0,4111.4198,3078.2287,53168.6316
1087226200,554,487,1,1,1,0,4175.8426,3046.4612,52388.5234
1783700109,583,490,1,1,1,0,4117.4420,2566.8238,69523.5948
606911700,597,494,1,1,1,0,4125.2971,2186.1963,66113.8512
760880347,542,467,1,1,0,0,4154.2082,3390.2455,65750.9271
59999068,599,484,1,1,1,0,4147.5825,2581.9536,62669.8593
571193846,552,481,1,1,3,0,4086.2332,2604.1594,55283.4906
2024468135,603,497,1,1,2,0,4089.6840,3016.7689,63616.8402
1571911266,571,477,1,1,0,0,4102.0641,2575.3408,55642.0867
475325246,549,485,1,1,0,0,4077.3880,2710.1474,63278.5824
560234182,609,480,1,1,11,0,4179.9080,3263.3211,64850.0996
997409276,595,492,1,1,1,0,4115.9771,2543.0065,58543.6905
206960016,560,477,1,1,3,0,4123.7413,2539.3641,66668.6618
936294072,529,471,1,1,1,0,4103.4966,2549.8125,57066.7361
234030591,561,479,1,1,1,0,4071.7623,2440.2811,72381.0445
1031363735,592,473,1,1,0,0,4093.5125,2468.1625,45281.3790
998321117,564,477,1,1,1,0,4104.6943,2611.2226,60332.4676
905758228,597,505,1,1,0,0,4096.5443,2793.5426,58523.1590
542363102,565,467,1,1,3,0,4049.1679,2699.8288,57886.1465
1264504943,575,490,1,1,1,0,4069.8815,2650.9145,74521.9022
2021655698,568,497,1,1,0,0,4077.7942,2697.7486,56378.5623
538689127,588,503,1,1,2,0,4042.3350,2842.3887,60988.8553
1040957243,569,488,1,1,0,0,4075.9394,2868.4755,63345.7070
518039206,560,475,1,1,1,0,4076.1398,2932.3481,67615.3736
1021738031,551,479,1,1,0,0,4055.3612,2499.1485,77753.0068
1932941879,552,484,1,1,0,0,4052.8804,2592.9607,49621.9544
529555593,565,487,1,1,1,0,4046.9736,2742.1836,58033.2126
1303615397,551,480,1,1,0,1,4023.8373,2740.4299,68262.6499
1678752998,538,462,1,1,1,0,4044.4934,2406.7224,86431.0725
1028090729,555,485,1,1,0,0,4099.3493,2891.6197,52823.4337
