inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
783395982,143,141,1,1,0,0,465.6839,894.2330,10137.0780
1310174684,143,139,1,1,0,0,424.3908,890.4951,9756.7105
943794695,137,136,1,1,0,0,452.3899,896.2480,9418.4811
1524337874,156,151,1,1,4,0,443.1428,1037.5818,9925.2544
1003551207,134,131,1,1,0,0,436.6661,886.1445,10378.8565
1446385280,149,142,1,1,0,0,461.5620,964.8510,9537.9261
876889669,159,157,1,1,0,0,443.4667,886.4323,10134.4687
88968503,143,143,1,1,0,0,436.5322,911.2110,10144.9913
495324151,147,143,1,1,1,0,442.8262,947.6151,11501.4234
271115331,137,136,1,1,0,0,457.5354,888.2575,9036.1987
793004377,139,135,1,1,0,0,457.0930,910.8341,10548.1755
102712063,146,143,1,1,1,0,460.6425,892.3797,11475.2349
694629710,136,136,1,1,0,0,415.8778,892.2500,9420.5366
1315410671,142,141,1,1,1,0,401.0530,910.3724,8080.6908
2103835374,143,141,1,1,0,0,403.2597,896.9464,8679.6683
929693974,144,141,1,1,0,0,404.1207,892.3175,10676.6184
445023890,146,144,1,1,0,0,412.0370,895.3864,9601.8766
1363149196,140,136,1,1,0,0,447.5135,890.8406,10369.7864
131714713,143,143,1,1,0,0,441.8565,891.4245,9755.0779
709049247,139,140,1,1,0,0,430.2548,891.1951,8031.3143
1267113693,140,140,1,1,0,0,426.7053,891.2491,10385.6995
356605015,149,149,1,1,0,0,426.0781,892.6736,11147.9214
654612640,150,149,1,1,0,0,422.1555,896.4911,9542.6327
914235068,140,139,1,1,0,0,425.6949,890.7028,10114.6530
1274202649,132,130,1,1,0,0,436.9257,891.4660,12529.0337
844039691,154,148,1,1,2,0,439.1883,1008.9528,10454.7601
2093556902,146,141,1,1,0,0,469.0236,934.0496,11446.3643
70581820,142,142,1,1,0,0,440.7303,889.0998,9403.7141
2145131325,129,129,1,1,0,0,408.3022,887.5465,11500.4629
1687543258,145,144,1,1,0,0,476.4816,890.9547,10568.6211
1381916116,147,147,1,1,0,0,446.2508,887.6316,10811.1460
1984923315,146,144,1,1,2,0,474.8930,911.2025,9712.4242
1398464375,145,143,1,1,0,0,457.1735,896.6675,9029.1337
1689134195,143,138,1,1,0,0,451.4147,891.0146,10527.8424
255249126,140,137,1,1,1,0,463.5585,945.0169,10559.2525
1424630989,149,141,1,1,2,0,482.1005,926.1138,10467.6212
1446953374,152,145,1,1,1,0,496.0214,936.3520,9725.4658
580190854,138,136,1,1,0,0,497.6943,889.9800,9773.6778
235244264,135,134,1,1,0,0,477.2463,888.8718,8779.3397
1276634559,145,140,1,1,1,0,478.0660,925.8617,9612.7215
1991939944,136,135,1,1,0,0,423.8877,886.0041,8916.4707
662622105,145,142,1,1,0,0,474.6328,894.7875,11257.8316
2024957550,131,132,1,1,0,0,432.1087,889.7150,8295.3504
1035084063,145,142,1,1,0,0,439.0483,895.5343,10924.3429
1764164777,143,139,1,1,1,0,421.3988,911.3791,12257.4065
2142219334,136,137,1,1,0,0,432.0837,893.6776,9657.5980
1374148090,147,144,1,1,0,0,419.3794,890.5524,10734.4778
272702896,140,139,1,1,1,0,445.2810,930.9172,10032.2513
452218744,146,142,1,1,1,0,436.2331,934.4412,11599.9303
835569989,144,145,1,1,0,0,452.5191,896.4156,11580.4029
1717373667,138,138,1,1,0,0,429.2712,889.5885,10865.0106
400700610,145,146,1,1,0,0,446.3180,897.9559,9783.0147
1381554377,147,145,1,1,1,0,458.2149,936.7518,11339.1730
1483034390,147,145,1,1,1,0,452.6945,901.6033,8985.8594
1811563369,144,142,1,1,0,0,427.1956,891.9650,9602.8713
1782346661,145,140,1,1,1,0,449.9278,926.6430,9103.7301
1937418048,141,136,1,1,1,0,422.8286,920.9102,10125.6818
729964383,143,142,1,1,1,0,425.8910,934.1263,12300.4784
1642660989,146,140,1,1,3,0,426.0341,1036.0847,9911.2753
1947462885,143,142,1,1,0,0,452.1201,912.2671,11772.7547
415827853,135,137,1,1,0,0,434.3038,886.6742,9230.2193
1855870901,144,142,1,1,1,0,459.7254,944.2795,9956.4405
175013076,142,142,1,1,0,0,441.8499,890.3023,8296.1717
573577262,147,142,1,1,0,0,450.6169,895.6898,9250.4186
513286747,150,144,1,1,0,0,458.4864,891.5600,11438.3873
374185739,144,142,1,1,0,0,435.9249,888.7943,11438.9542
1015054281,139,140,1,1,0,0,456.9321,886.7848,8732.4695
157432434,142,136,1,1,0,0,455.7733,897.3996,8989.6141
1936353055,142,140,1,1,0,0,435.9393,966.6982,10252.5312
1623269936,150,142,1,1,0,0,432.9617,909.4380,10273.2801
1909374011,151,148,1,1,0,0,424.0822,894.4738,9159.6722
1093382288,141,137,1,1,0,0,420.2390,892.9205,13712.0449
218358107,156,154,1,1,1,0,425.3173,946.2317,9391.2540
1218250739,143,139,1,1,1,0,427.8341,889.7875,9837.8364
2085097820,142,142,1,1,1,0,409.4165,912.4692,9118.5694
286372936,131,131,1,1,0,0,435.4809,890.8711,8867.3322
918906862,134,133,1,1,0,0,433.5408,892.2042,10161.9864
1906944048,133,134,1,1,0,0,422.1475,884.9902,10030.6702
1328885686,144,144,1,1,0,0,427.6709,890.0240,8522.5385
623183118,141,139,1,1,0,0,439.4295,889.1785,10424.9554
662864585,141,140,1,1,0,0,418.9363,884.1113,11072.6644
849680051,145,139,1,1,1,0,450.6793,953.4637,8633.4798
721180060,148,149,1,1,0,0,443.2985,895.5345,9420.9323
1586583978,144,143,1,1,0,0,419.8467,886.7480,9387.7402
1321819760,136,136,1,1,0,0,436.6143,896.5101,11349.5771
135749628,140,134,1,1,0,0,433.3748,889.2240,9075.6023
1713618934,142,141,1,1,0,0,451.4762,883.6492,11827.1788
850791267,145,144,1,1,0,0,429.5371,890.4785,10064.0880
1130495258,136,134,1,1,1,0,420.5022,949.7672,9853.9954
122731100,155,150,1,1,0,0,405.1136,892.7610,9678.8614
1001682567,144,142,1,1,0,0,415.3085,890.0801,10823.0818
305402604,130,130,1,1,0,0,422.8429,886.7116,9320.2756
43906542,138,136,1,1,0,0,410.1356,899.3807,11462.4769
968293393,148,143,1,1,1,0,1408.8540,946.6838,9695.6824
