inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
121274997,328,300,1,1,2,0,1500.9122,1002.5461,43292.4577
1153498414,327,304,1,1,8,0,1520.2916,1349.0237,40746.2975
132208855,309,297,1,1,1,0,1457.3064,1173.4371,36327.5324
885512867,325,314,1,1,0,0,1348.0422,978.5653,44469.9266
1475474274,329,310,1,1,0,0,1320.1551,976.3001,38377.3511
1180791587,304,294,1,1,0,0,1316.8694,1041.3137,37231.9222
1421318138,320,298,1,1,0,0,1302.0492,1043.2582,47394.5618
897213163,331,308,1,1,1,0,1327.9877,1231.5756,36353.1175
298565590,320,298,1,1,1,0,1296.0268,992.6488,38312.7754
1489086940,317,314,1,1,0,0,1320.4760,1287.7802,33573.4365
1530789952,327,309,1,1,0,0,1323.4782,1028.7345,35317.8722
1311264337,322,308,1,1,0,0,1320.3654,1051.1962,44294.3502
1909885862,316,304,1,1,0,0,1314.9755,1062.0627,37582.6994
1042116987,306,300,1,1,0,0,1324.1670,937.2222,34517.3118
483136980,303,298,1,1,0,0,1312.1756,1051.6830,44359.2432
269601715,293,287,1,1,0,0,1320.7522,952.6156,39684.9723
1563017469,313,306,1,1,0,0,1347.3664,1056.8019,32748.1034
1235187647,329,309,1,1,0,0,1318.7049,979.4729,41211.9435
958076614,339,321,1,1,1,1,1323.2667,1196.2351,35166.1830
1448583282,324,312,1,1,1,0,1316.1739,1291.8088,36296.4761
312975818,323,309,1,1,0,0,1312.2306,932.7517,39539.5294
86052005,331,307,1,1,1,0,1340.0008,981.6224,45011.0014
2085119730,315,300,1,1,2,0,1330.4727,1048.7334,36221.0279
1043757610,317,304,1,1,1,0,1355.7684,962.0523,43949.7625
558075410,311,303,1,1,0,0,1376.3299,1130.0800,34352.5322
1475115664,317,304,1,1,0,0,1369.5256,938.2776,37926.7689
441657123,316,294,1,1,5,0,1374.5109,1091.3990,29609.9748
855404017,312,297,1,1,0,0,1369.3923,1247.9630,41587.9277
1967574731,335,309,1,1,0,0,1366.3374,1053.6507,41084.5426
2103901630,317,299,1,1,2,0,1362.2109,985.2393,40844.5557
4525186,326,315,1,1,0,0,1408.6432,1160.4771,40139.5052
1744789138,308,302,1,1,0,0,1410.8348,1198.3594,43214.7908
18775625,312,300,1,1,0,0,1391.9385,1173.2772,40341.9962
284121040,311,299,1,1,0,0,1393.2872,965.0984,29698.6421
889300253,322,312,1,1,1,0,1388.3068,981.1996,43403.3525
1557357036,324,316,1,1,0,0,1388.2809,1050.0991,28607.3180
2128221766,331,302,1,1,1,0,1375.2709,972.9507,27506.3290
265020225,321,305,1,1,5,0,1400.8919,1377.8813,36626.0307
375119175,321,307,1,1,1,0,1375.3664,1184.1288,33832.1730
1608896216,316,301,1,1,1,0,1365.8006,1066.8761,32541.1888
1469793145,320,315,1,1,0,0,1355.6519,974.5548,29040.0497
1035840660,298,290,1,1,0,0,1337.3689,1136.1999,41167.7555
1814675505,314,305,1,1,0,0,1371.9424,1055.9004,46409.3284
1772333224,325,304,1,1,2,0,1365.2596,1041.8809,35440.7753
1440163305,330,314,1,1,0,0,1377.4721,1303.8062,43426.0875
230005213,302,292,1,1,0,0,1353.7828,1046.1607,32455.8419
992877460,323,304,1,1,0,0,2506.1701,1095.4749,50159.3306
1265044680,315,308,1,1,0,0,1154.1163,867.4165,34486.0456
2108989452,339,314,1,1,1,0,1166.5144,850.9774,40973.1237
1181651146,325,303,1,1,3,0,1158.1279,1024.2056,23799.8807
1988805459,348,317,1,1,0,0,1156.9992,874.4889,38717.9696
1339574956,340,309,1,1,1,0,1151.9932,1005.4313,35726.8305
1779756705,307,290,1,1,0,0,1169.5279,811.7579,26506.5450
236287770,305,293,1,1,3,0,1154.6098,882.3474,36317.9039
51817358,356,328,1,1,6,0,2201.4153,1689.7564,42770.1271
1101564524,330,310,1,1,0,0,1136.7183,881.5295,29654.1839
1957300833,318,299,1,1,1,0,1150.2346,910.9427,32751.0364
2102842348,308,303,1,1,1,0,1142.6799,867.1160,32480.3031
1877302714,313,306,1,1,0,0,1129.6516,965.1078,32591.8661
1911171249,314,311,1,1,0,0,1144.6996,905.9191,32897.1597
828962776,309,300,1,1,1,0,1150.0587,992.4597,29364.8443
640509466,322,312,1,1,0,0,1150.0866,888.4339,42996.3098
1403458878,304,298,1,1,0,0,1136.1042,1035.2118,30689.7833
1102368864,330,304,1,1,0,0,1134.5360,791.4500,29490.0288
1101262793,310,300,1,1,1,0,1135.6056,906.5898,30144.4852
842250574,334,316,1,1,0,0,1136.0558,888.7038,35065.4627
225552757,325,309,1,1,0,0,1133.5418,880.8296,30966.2643
1625612321,339,308,1,1,6,0,1125.5612,1058.2547,27285.0156
1228703228,327,310,1,1,5,0,2721.4455,1386.5647,51318.4265
743646191,314,301,1,1,0,0,1526.7561,1225.1193,50047.2304
1980054255,314,311,1,1,1,0,1444.6592,1311.9224,41076.2307
1437452513,340,313,1,1,0,0,1349.1834,1039.9643,43784.7001
1019651309,335,311,1,1,1,0,1356.1835,1137.4307,39495.1792
942650831,326,304,1,1,3,0,1353.5564,1045.3058,35676.2019
1377005922,340,319,1,1,1,0,1356.4308,995.2439,42400.8842
2053013838,314,299,1,1,3,0,1398.4743,1154.5890,43438.5571
7604209,316,312,1,1,0,0,1411.4045,1199.0628,43640.4857
1524572180,325,314,1,1,1,0,1478.5328,1190.8439,40894.9675
1011832384,329,309,1,1,0,0,1447.0853,1253.7944,39488.2226
1950257361,311,302,1,1,0,0,1493.9301,1389.6756,46115.9744
587908686,327,302,1,1,2,0,1453.8819,1039.0972,36402.7146
1941343268,315,306,1,1,1,0,1417.9835,1181.1730,36826.0305
701262703,319,307,1,1,0,0,1372.8551,1152.1463,50750.7663
121594943,326,300,1,1,1,0,1386.5092,1065.1377,48172.9944
1827466480,317,297,1,1,1,0,1417.1795,980.6988,36267.2103
956948314,319,306,1,1,1,0,1421.3946,1114.1008,35748.5122
1129649921,316,304,1,1,1,0,1444.3148,1200.2823,42512.3138
50558818,320,302,1,1,1,0,1452.2530,1229.6141,50158.0240
253537661,316,302,1,1,0,0,1494.4315,1154.8780,45121.3874
432444311,324,314,1,1,0,0,1480.2682,1357.5079,48941.4132
1199527319,304,295,1,1,0,0,1464.3586,1125.2502,32261.4995
1788609178,311,295,1,1,1,0,1431.2621,1108.8274,34791.8024
1201642271,312,296,1,1,0,0,1431.8065,1082.9389,39293.5394
544216053,325,308,1,1,0,0,1419.7837,1114.9994,33958.3528
27238167,328,317,1,1,0,0,1724.1705,1062.9657,34786.1269
1713003887,316,298,1,1,0,0,1358.6334,1154.2534,34325.1126
581700486,323,308,1,1,0,0,1296.0126,1034.2541,30648.8313
2078934960,319,306,1,1,1,0,1304.2164,1087.8591,33933.2262
