inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1514395415,508,248,1,1,13,0,366.3819,706.7452,14066.0400
397023230,450,252,1,1,0,0,355.9364,502.0704,13208.1857
854130406,377,253,1,1,19,0,358.7775,801.0714,16177.8753
148989325,601,241,1,1,13,0,349.4400,686.6021,15971.4375
1318383646,504,245,1,1,3,0,349.8643,441.1063,15215.1388
906795881,523,243,1,1,6,0,341.8970,567.8681,15480.8716
409145137,502,251,1,1,6,0,369.5395,475.3247,13453.8310
720332998,508,249,1,1,5,0,359.3400,612.8229,13086.9014
1193133229,402,238,1,1,3,0,354.2882,525.2859,15293.1532
720759630,438,242,1,1,2,0,362.8970,590.5260,15150.4153
2041801789,518,242,1,1,7,0,339.4235,526.9151,10219.7676
1731648822,436,237,1,1,9,0,356.1527,801.4866,14737.3766
1776742500,462,251,1,1,7,0,353.1176,535.7079,12341.8739
257763261,362,238,1,1,3,0,354.6522,517.7085,15229.5901
1733540723,444,235,1,1,13,0,360.1048,735.0760,10671.0165
2001472007,611,256,1,1,33,0,344.0631,1335.3410,10679.9122
999255986,494,247,1,1,5,0,338.8817,520.2662,11133.2345
138547900,494,251,1,1,4,0,342.1809,503.3444,12421.8051
474979049,365,241,1,1,2,0,337.2489,429.9267,12350.8898
489207067,559,269,1,1,5,0,340.0955,502.4996,12727.1809
1563544959,466,250,1,1,47,0,338.1952,1480.7739,12718.6410
1309679274,494,253,3,1,0,0,338.2705,210791.3929,10686.3457
1358836396,479,250,1,1,20,0,353.8673,808.5234,10287.7106
652737178,470,246,1,1,3,0,351.6611,513.5193,12525.5671
376570637,489,269,1,1,6,0,354.9953,605.5347,12003.7635
2004974209,510,246,1,1,20,0,337.6450,905.0392,11556.6556
1207547656,471,249,1,1,8,0,337.0254,596.0451,14024.9259
1349837981,503,272,1,1,16,0,339.5665,696.1193,13221.4190
174468843,573,255,1,1,31,0,337.1137,1100.1635,15713.1742
1070265751,435,255,1,1,8,0,339.6390,599.3985,11395.5136
