inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1514395415,271,266,1,1,0,0,364.7159,561.6910,15670.2839
397023230,250,245,1,1,0,0,355.5711,562.3819,16688.5089
854130406,307,276,1,1,10,0,345.1572,633.7558,17481.7143
148989325,264,247,1,1,3,0,356.7183,529.0915,11824.2531
1318383646,281,270,1,1,1,1,358.3219,637.7040,13774.6103
906795881,277,263,1,1,1,0,348.2421,510.2364,12370.2549
1915830520,282,272,1,1,0,0,345.0778,518.5452,13831.4083
1141257445,272,249,1,1,0,0,339.8230,552.6806,11875.3367
549110509,263,254,1,1,0,0,344.7516,703.7298,13537.1991
409145137,268,261,1,1,0,0,352.7882,494.3045,12586.9790
2062834378,262,259,1,1,0,0,350.5050,492.5505,12257.7468
926764504,264,243,1,1,0,0,373.4578,553.6551,12859.2098
1117457343,272,270,1,1,0,0,345.0670,496.9054,15700.1179
1072700100,284,275,1,1,0,0,343.8957,567.2247,13516.7229
1626410660,294,273,1,1,2,0,359.8112,511.5440,12182.1689
129387931,274,261,1,1,0,0,340.7292,489.0372,13687.0425
720332998,282,274,1,1,0,0,342.0360,496.9457,14816.6346
1193133229,260,256,1,1,0,0,372.5373,556.6115,13157.1774
1551289679,264,249,1,1,0,0,368.4422,486.8172,12123.6568
1989617051,263,249,1,1,0,0,360.6090,483.1225,11375.0568
654166279,275,262,1,1,0,0,368.5070,576.2061,14351.4003
546085108,270,263,1,1,0,0,393.1957,490.1365,13492.1699
720759630,267,257,1,1,2,0,366.3385,608.2190,10154.4366
2088302351,260,247,1,1,2,0,347.6273,637.4091,10839.7479
1737614972,294,281,1,1,0,1,336.7223,498.6493,14267.0691
2041801789,259,244,1,1,0,0,362.7246,628.3321,12234.8961
1890607108,254,249,1,1,0,0,343.2185,549.7473,16123.3509
1548894707,269,260,1,1,1,0,356.2800,584.5710,12991.4806
875759280,280,278,1,1,0,0,363.0809,492.9601,13131.8608
2022198427,264,258,1,1,0,0,358.9478,615.8505,12957.8159
960460137,267,261,1,1,0,0,374.9034,509.6605,15969.4961
1731648822,250,247,1,1,0,0,358.9905,489.1138,12515.9074
1776742500,269,256,1,1,0,0,352.2050,559.5308,15036.0216
257763261,302,262,1,1,0,0,378.2208,501.1251,13264.9987
1940031408,248,244,1,1,0,0,344.5674,493.0574,14000.5539
1733540723,261,256,1,1,0,0,350.6870,638.3425,16481.4093
264254940,250,249,1,1,0,0,367.8438,500.0169,11437.2096
1890587392,250,248,1,1,0,0,376.7307,558.9968,14544.0189
1160718108,280,257,1,1,0,0,341.1351,504.5692,15234.7574
2001472007,269,262,1,1,0,0,333.4156,499.3937,14396.0133
970247690,266,257,1,1,0,0,350.4272,579.2248,15557.7706
1923201727,274,268,1,1,2,0,339.7238,511.4732,16328.5590
1370682416,283,275,1,1,2,0,337.6966,601.4811,12582.4878
1121372332,263,261,1,1,0,0,356.2286,552.8505,14124.6947
999255986,266,263,1,1,1,0,345.5899,510.7405,13722.0871
1412688676,267,267,1,1,0,0,340.6905,499.0514,13699.5577
138547900,279,276,1,1,0,0,341.1460,633.2702,12979.5046
1736010214,277,268,1,1,0,0,338.1060,501.9225,13140.1905
1755795230,271,261,1,1,0,1,341.8873,555.4350,10924.1472
474979049,282,262,1,1,1,0,335.8416,765.6386,12809.9076
495749478,268,242,1,1,0,0,404.2526,501.4189,11485.3501
489207067,299,283,1,1,0,0,343.1862,554.2512,13511.4925
272307508,278,268,1,1,0,0,340.4172,496.4906,14025.9204
1563544959,284,264,1,1,1,0,350.6763,598.7924,12811.1214
444862044,304,272,1,1,0,0,356.5955,634.0678,17026.8589
644912201,257,251,1,1,0,0,355.6816,501.4781,14466.5186
1658554878,277,260,1,1,0,0,343.0571,502.6505,15695.5227
1309679274,286,264,1,1,1,0,345.1509,510.3774,10790.1884
539819398,267,245,1,1,1,0,341.1084,645.9802,13473.6157
855088421,295,271,1,1,0,0,341.0986,508.4532,12118.6894
934317511,307,283,1,1,0,0,364.6772,514.1466,12151.2933
1358836396,285,262,1,1,5,0,342.6875,679.5293,12666.2201
652737178,277,267,1,1,0,0,347.0125,632.1695,11262.6823
376570637,291,278,1,1,0,0,361.6761,495.1247,11233.7573
578993564,286,268,1,1,0,0,346.5834,499.9738,12745.0493
1473097760,257,246,1,1,0,0,339.6008,493.1952,14470.7020
207789193,264,254,1,1,0,0,1990.3253,494.5512,16470.1959
1307542184,279,264,1,1,1,0,351.5502,578.1407,13329.8528
1747074215,289,259,1,1,1,0,357.1848,582.5042,11551.6639
