inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1655419426,346,319,1,1,1,0,164.9008,472.6238,5952.1247
50992844,350,325,1,1,0,0,157.8998,339.9926,6904.1385
838831542,398,338,1,1,0,0,155.5429,418.8459,6267.8309
985841708,342,327,1,1,0,0,146.1089,460.2729,7192.1173
1241370958,360,332,1,1,0,0,130.1786,343.1122,6495.5600
2021350853,353,334,1,1,0,0,135.4631,411.0539,6697.6029
1882819894,349,310,1,1,0,1,136.8123,475.4520,5393.9940
980473586,425,320,1,1,0,0,159.1975,479.7942,6225.6856
372670881,344,322,1,1,0,0,141.2649,538.2317,6210.8252
164060769,373,324,1,1,1,0,134.5743,529.9463,5389.6520
1852871944,348,326,1,1,0,0,136.7146,342.6721,5841.1154
1350322249,355,320,1,1,0,0,141.7506,339.5209,6658.0368
1238070633,327,295,1,1,0,0,141.7764,553.6834,5994.1637
199052733,420,339,1,1,7,0,141.4278,508.7434,8005.0348
2097587861,358,340,1,1,0,0,134.5238,340.1029,6733.4081
453448147,376,323,1,1,0,0,137.9419,539.2992,6226.8234
398546514,337,319,1,1,0,0,138.3658,348.2722,6647.0279
221347296,354,307,1,1,1,0,145.2283,493.2522,5819.6227
1127334199,339,318,1,1,0,0,136.3569,621.3452,6127.9231
820896719,357,318,1,1,0,0,140.7466,480.4261,5976.6342
2100641711,426,335,3,1,0,0,131.4100,140804.9437,6948.2007
2018424726,461,333,1,1,0,0,130.6961,350.8236,6136.2564
1037759698,380,332,1,1,0,0,135.3239,545.4296,6491.6714
1561201492,359,328,1,1,0,0,135.4001,392.9170,6310.9718
265354603,372,312,1,1,0,0,135.2345,396.8563,6489.1701
1212888672,350,328,1,1,2,0,135.1489,585.2161,6705.1825
1032679969,381,343,1,1,0,0,134.5585,611.0430,7169.5089
1172072412,394,327,1,1,0,0,136.4525,546.7693,6927.3376
1376666696,374,328,1,1,6,0,133.5488,578.8755,5899.4379
598225035,358,330,1,1,0,1,139.4705,324.3578,7018.8264
1735217741,375,333,1,1,3,0,138.9851,581.2448,6394.8816
1101136710,351,310,1,1,0,0,140.9138,352.4396,6029.9943
85394978,359,331,1,1,1,0,136.7047,337.1622,7796.0258
1238104668,357,336,1,1,0,0,136.9270,460.5151,6150.9614
1637404541,429,340,1,1,0,0,138.4976,551.8173,6749.5784
655903381,358,341,1,1,0,0,136.2754,469.6047,6162.2305
1595219507,337,303,1,1,0,0,136.4334,542.4056,6109.1297
92836305,379,313,1,1,0,0,138.2230,388.4486,6603.8351
1963382996,348,331,1,1,0,0,138.4599,556.0474,6013.3851
128793061,332,305,1,1,0,0,138.3810,533.1597,6649.5903
405138712,365,341,1,1,0,0,138.1603,484.9479,5919.0450
1980709920,343,335,1,1,0,0,136.5237,395.8062,6144.5381
1855266558,342,320,1,1,0,0,138.3921,403.6833,6382.2715
12167854,345,319,1,1,0,0,136.8967,396.0509,6927.0645
363818339,379,338,1,1,1,0,139.6956,484.1837,6597.6852
599610593,400,326,1,1,0,0,143.1624,396.5985,6136.9979
1408932860,385,326,1,1,1,0,137.9324,330.4488,5783.0183
1282329832,361,324,1,1,0,0,136.9663,408.5424,6926.9434
1375038575,375,330,1,1,0,0,137.0381,478.7389,5969.2504
813901617,357,325,1,1,0,0,138.4436,333.2487,6492.9840
1265982330,357,328,1,1,0,0,130.5438,399.8503,7196.6195
1744863168,418,349,1,1,0,0,132.3283,339.6497,6986.7746
373177218,365,329,1,1,0,0,133.1059,412.6697,6657.0256
1051951930,355,324,1,1,0,0,132.3805,542.0312,6188.4364
475941275,335,304,1,1,0,0,131.2013,319.1467,6159.0743
1175833918,345,316,1,1,0,0,129.0410,477.7667,5751.7152
1755968368,322,299,1,1,0,0,131.2957,318.2109,6564.0493
1950575220,382,322,1,1,1,0,131.2376,488.6784,7089.5175
1017857691,363,332,1,1,0,0,131.0878,400.6026,6024.3788
877067510,390,333,1,1,0,0,131.5483,468.6956,6525.3268
1949732328,319,297,1,1,0,0,130.5031,406.0238,6519.3909
12266828,356,312,1,1,0,0,132.6530,405.8705,6492.7322
2101493996,359,331,1,1,0,0,131.3976,486.2455,6048.0572
1503476069,338,309,1,1,0,0,131.1218,326.9020,6383.5449
48187128,345,318,1,1,0,0,131.0172,408.9989,6214.8463
813016802,384,317,1,1,0,0,142.4441,479.8088,6604.7618
1524943160,352,321,1,1,2,0,137.6143,322.8734,5868.4577
615291709,412,338,1,1,0,0,138.1342,334.9262,6094.6983
1903416055,349,315,1,1,0,0,137.3376,466.4160,6129.5914
1976834985,417,340,1,1,0,0,137.0736,482.7539,6074.5638
306033059,365,329,1,1,0,0,139.0105,544.3985,6137.4533
636328103,385,330,1,1,1,0,136.8872,547.9073,6528.8613
1254681740,360,317,1,1,0,0,138.4789,410.1713,6504.1896
1514771352,337,326,1,1,0,0,137.1160,478.5681,6240.4634
1071721940,390,333,1,1,0,0,137.1694,422.5001,6783.4656
1824111022,369,328,1,1,0,0,136.2406,324.3726,7589.9861
1703287991,351,325,1,1,0,0,137.0294,488.0709,6025.5932
18656072,365,315,1,1,0,0,136.3760,411.4795,7148.7438
407698840,378,321,1,1,0,0,138.8880,485.5813,6259.8305
118755204,376,344,1,1,0,0,136.7336,347.7822,5829.9782
2113843071,365,318,1,1,0,0,135.2948,324.4182,6273.8741
746843986,363,325,1,1,0,0,137.5289,403.2923,6402.5672
2096161918,381,342,1,1,0,0,135.6207,551.3503,7035.4900
1553039868,375,332,1,1,0,0,134.8946,538.1474,5904.5041
1654249726,375,340,1,1,0,0,135.3389,328.7568,6760.0716
675933557,361,330,1,1,0,0,135.1627,533.2979,6372.7017
1612263604,381,341,1,1,0,0,135.4972,418.3185,6485.0972
415632564,354,301,1,1,2,0,136.1707,493.5638,6318.0685
485530724,385,331,1,1,0,0,135.5041,478.7386,6923.8728
1171412187,369,316,1,1,1,0,137.5564,411.8439,6701.2717
543743091,352,309,1,1,0,0,135.0604,398.3277,6953.9408
30466118,389,339,1,1,2,0,138.1859,559.6274,6697.5013
2048190450,392,328,1,1,0,0,135.8355,412.1098,6053.9787
496704129,356,330,1,1,0,0,137.2360,468.3118,7206.3107
1105946808,392,343,1,1,0,0,134.9798,483.7100,6030.7236
1590632734,373,324,1,1,0,0,136.0905,391.6261,6402.7492
565884320,360,323,1,1,7,0,142.8486,746.7791,7017.0645
1681174780,340,320,1,1,0,0,135.6472,457.7557,7005.1261
449691410,357,331,1,1,0,0,134.8023,333.5425,6498.6256
1013337179,387,329,1,1,2,0,137.5827,554.8000,6071.8832
1038719558,334,318,1,1,0,0,136.4955,490.8109,7208.3644
508865507,332,299,1,1,0,0,135.6979,403.3437,6545.8411
1896057489,341,323,1,1,0,0,136.0386,630.8572,6315.5277
147795455,361,331,1,1,0,0,135.4763,341.9092,7456.0710
2013940542,389,316,1,1,0,0,134.6641,495.1759,6259.3266
742703473,347,323,1,1,0,0,135.0178,546.1900,6413.3334
49523425,373,336,1,1,1,0,135.5920,340.1716,6055.4069
89271600,363,329,1,1,1,0,134.7817,423.7600,5791.0969
167026140,405,348,1,1,0,0,135.5431,487.7003,6023.0570
868758795,346,315,1,1,0,0,135.3439,485.8924,6918.0301
97724678,347,319,1,1,0,0,136.3725,405.4932,6365.2662
1081120612,358,335,1,1,1,0,135.8813,543.3112,6311.2376
687883608,353,325,1,1,0,0,136.1660,477.8892,6773.5351
1013436741,351,327,1,1,0,0,136.1418,395.3664,6461.4511
54638959,347,317,1,1,3,0,135.7310,660.4365,5970.9376
928995570,379,335,1,1,0,0,136.9380,612.2145,5999.3012
611335608,365,318,1,1,0,0,136.4058,325.3002,6170.3051
