inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
706996899,108,108,1,1,0,0,79.6450,284.3922,2334.0700
683795366,121,121,1,1,0,0,77.0455,284.9103,2329.7305
2118981747,121,113,1,1,3,0,79.3873,285.2255,3348.8713
1007790109,111,111,1,1,0,0,72.9152,282.6241,3488.6213
2010124990,105,99,1,1,2,0,76.9092,308.2053,3992.3761
575209377,114,111,1,1,1,0,79.6882,280.7496,2014.4142
716519504,123,118,1,1,0,0,75.9559,281.6267,3530.1496
2095622324,117,114,1,1,0,0,74.8500,281.3497,3440.7995
1682812063,135,127,1,1,0,0,80.9178,283.1953,2738.5648
1444732229,108,105,1,1,0,0,81.1443,282.9681,2937.5641
1550400030,115,115,1,1,0,0,79.2884,290.1708,2664.2969
379014684,119,117,1,1,0,0,78.7995,286.0936,2899.3894
812056294,116,108,1,1,1,0,75.4387,290.2594,2297.2028
1808866698,144,127,1,1,2,0,75.7058,297.3011,2729.3734
2129127787,114,109,1,1,0,0,86.4908,284.4030,3327.2723
1403150193,109,108,1,1,0,0,76.5720,282.1443,2865.7276
37866528,125,124,1,1,0,0,72.4740,283.8077,3364.1773
795077748,112,109,1,1,0,0,72.0365,289.3723,2987.8128
2109154625,118,116,1,1,0,0,71.8812,283.1229,4209.4757
1659120049,123,122,1,1,0,0,71.9317,283.9322,2188.5307
440651958,109,109,1,1,0,0,71.9792,349.5821,3412.7189
2116699563,112,112,1,1,0,0,75.7370,284.0625,2639.3417
402199715,125,122,1,1,0,0,77.7648,294.4299,3117.7786
1828283267,127,123,1,1,0,0,73.2390,293.0811,3192.9130
626864907,107,106,1,1,0,0,72.2935,286.4831,2984.4610
1772095754,122,121,1,1,0,0,73.0299,285.2860,3420.5398
363212762,111,109,1,1,0,0,76.6654,357.1536,3301.4688
1779548668,112,111,1,1,0,0,72.1692,284.1621,3427.9820
510488052,115,115,1,1,0,0,75.5869,286.3208,3266.2421
652597006,107,106,1,1,0,0,72.2288,287.6426,3450.6487
1200039479,124,119,1,1,0,0,75.5574,283.8076,3449.5130
65517415,127,116,1,1,0,0,71.8137,284.0953,3183.0008
924314880,120,120,1,1,0,0,72.5217,289.8022,3085.4289
1308026973,118,114,1,1,0,0,72.0337,286.0576,2243.2669
968034873,115,113,1,1,0,0,71.9856,354.9505,2719.4724
2087158973,123,122,1,1,0,0,72.8261,286.1500,3396.7288
54414185,119,118,1,1,0,0,75.4529,285.4883,2921.1809
152289771,112,112,1,1,0,0,75.3947,285.4623,3348.4615
812769497,125,117,1,1,0,0,75.1080,284.7325,3062.9107
1007832294,113,106,1,1,1,0,72.7388,293.4826,3183.8750
676298953,119,120,1,1,0,0,76.2348,284.7286,3055.8432
2143455356,130,124,1,1,0,0,75.7318,287.8885,3621.1012
1070610194,118,117,1,1,0,0,76.4996,285.2918,3115.2217
234478458,110,106,1,1,0,0,75.6593,286.7775,3103.7024
1456534298,110,110,1,1,0,0,75.3354,285.5533,3322.3640
1846965691,127,125,1,1,0,0,75.3473,285.2301,2958.9228
133475693,114,114,1,1,0,0,75.2223,284.0653,3894.8856
333617095,126,125,1,1,0,0,71.8699,285.5837,3618.2113
1159430406,108,107,1,1,0,0,72.1827,286.4010,2345.5405
529171091,137,125,1,1,0,0,71.8709,309.0310,2426.9990
1633966641,120,115,1,1,0,0,72.0711,285.9389,2122.2024
699140625,122,122,1,1,0,0,72.0414,287.0088,3013.4245
1222538119,134,129,1,1,0,0,73.0081,356.6488,3787.7344
2122639895,124,119,1,1,0,0,72.5606,288.4952,3047.9142
1693715145,129,127,1,1,0,0,71.7763,287.0835,3090.5258
1535800812,128,127,1,1,0,0,72.6523,287.7368,4125.1480
1415896734,117,117,1,1,0,0,76.2913,290.8835,3366.1280
1713806813,113,113,1,1,0,0,71.9797,285.2775,2781.2016
2078068096,131,125,1,1,0,0,71.8022,287.4023,3036.8167
262018712,119,114,1,1,1,0,72.4875,290.6776,3736.4979
1209096657,112,111,1,1,0,0,72.3443,292.9646,2468.5589
904138129,133,128,1,1,0,0,71.6928,286.0513,3108.3933
230779824,109,109,1,1,0,0,71.5042,294.7613,3499.8882
1623458846,122,121,1,1,0,0,72.0512,292.1908,3586.3696
955114061,121,121,1,1,0,0,71.8213,287.5620,3916.1070
1825725062,137,130,1,1,1,0,71.6003,293.0187,3289.7526
1348419481,109,109,1,1,0,0,75.1592,293.2498,3121.8556
