inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
126827386,285,265,1,1,0,0,269.3769,799.2652,8249.2665
761329787,295,274,1,1,0,0,268.8935,590.0925,9112.6358
558641285,283,271,1,1,0,0,269.0996,644.4539,9654.5570
91639066,285,276,1,1,0,0,265.6295,724.2238,9508.9684
1536643814,287,279,1,1,0,0,265.2952,575.6690,16348.7371
1074241974,274,266,1,1,0,0,263.1655,720.3089,8974.2940
618607571,302,274,1,1,0,0,262.4455,572.8197,8548.4968
645431201,291,267,1,1,0,0,270.1857,624.7658,8983.9643
460216217,279,255,1,1,0,0,251.6721,718.4910,9060.4978
1295136349,289,273,1,1,0,0,268.0618,584.2143,8784.5033
1651955435,293,279,1,1,1,0,253.2988,671.3730,9700.1349
268052889,298,275,1,1,0,0,253.5000,668.9034,9865.4504
514366596,288,277,1,1,0,0,268.7290,596.8023,9754.5096
1581365966,269,264,1,1,0,0,257.9890,708.6190,8187.4035
1920718706,316,280,1,1,1,0,254.9103,737.8538,9208.9578
1284431749,272,265,1,1,0,0,251.4689,651.2700,10472.8087
1187895230,280,266,1,1,0,0,255.4738,628.9964,9224.9596
1690803105,327,299,1,1,1,0,249.3943,661.9994,9077.8859
481316619,296,281,1,1,0,0,252.6493,661.6399,8645.0103
2050784128,287,270,1,1,0,0,250.2033,642.4583,8158.8839
768995891,284,274,1,1,0,0,257.6561,723.0321,8226.8269
1616441113,305,284,1,1,0,0,287.8984,730.3983,8659.9279
700238667,281,271,1,1,0,0,303.6708,588.8713,10389.3285
203605301,290,254,1,1,0,0,253.1406,582.8559,8999.9796
733507883,305,273,1,1,0,0,248.0098,814.5906,8347.9642
480402477,278,263,1,1,0,0,271.6294,599.8792,8690.8126
1737684753,312,288,1,1,0,0,250.5870,594.3066,9708.7999
900231760,298,280,1,1,0,0,257.1804,604.1966,8456.4988
125607226,298,273,1,1,1,0,237.6717,623.9709,13137.9880
370980573,286,275,1,1,0,0,250.0525,615.1019,9548.2431
1071395006,302,280,1,1,0,0,250.8312,672.1522,8919.1663
344742393,258,253,1,1,0,0,250.1713,788.0803,10393.1974
1711471659,308,281,1,1,0,0,251.0253,604.3358,9802.3126
902273373,290,275,1,1,0,0,263.7788,585.0253,10129.5596
2114491297,288,274,1,1,0,0,267.5048,683.4356,9661.8157
1085714994,259,255,1,1,0,0,260.4787,680.2203,8444.8562
653135655,293,277,1,1,0,0,254.8808,583.8310,10700.6791
426392364,279,274,1,1,1,0,252.1099,842.4159,12591.8633
1791441602,288,266,1,1,2,0,264.3374,671.9038,8715.1961
1678038082,303,274,1,1,1,0,287.4959,643.8938,9843.7525
1746839362,288,273,1,1,0,0,251.1496,712.0336,8351.7355
1467420220,275,266,1,1,5,0,303.6255,851.4178,8941.2696
1347499789,269,259,1,1,1,0,253.2112,653.3694,9171.2689
1844009866,280,262,1,1,0,0,245.6774,778.9552,8825.2373
964224227,306,284,1,1,0,0,251.1178,665.2771,9980.8771
1816820874,283,269,1,1,0,0,244.7218,612.5298,9700.4230
112280045,271,265,1,1,0,0,255.0102,687.5132,9020.4099
1636621137,308,278,1,1,1,0,265.8471,636.7176,8250.5954
1728268513,291,268,1,1,1,0,295.2731,675.6408,9464.4115
459530706,276,265,1,1,0,0,257.5923,661.0713,11880.2952
838465176,296,281,1,1,1,1,279.7849,616.4444,8709.7859
1793011860,296,269,1,1,0,0,260.4384,594.5310,9332.9803
1549995791,273,259,1,1,0,0,363.7325,757.5621,9494.0675
1997497355,274,265,1,1,0,0,250.5808,796.4465,9996.6053
1675177671,299,277,1,1,0,0,261.3768,696.9641,8981.6567
1124314649,306,290,1,1,0,0,279.1860,685.4292,9697.3031
740257885,291,268,1,1,0,0,276.5030,618.9676,8287.5611
2018238131,318,278,1,1,1,0,280.6750,612.3911,9185.6121
1653282017,278,263,1,1,0,0,248.3672,682.6966,9254.1067
594278381,284,268,1,1,1,0,292.4349,757.1046,10629.9228
971313653,290,275,1,1,0,0,261.9817,792.7535,8679.6111
1742174868,279,262,1,1,0,0,262.8932,646.5665,8380.3540
2118134355,297,269,1,1,0,0,252.6570,610.7084,9409.1754
1582160921,253,249,1,1,0,0,252.3186,874.9162,9103.7360
1398215895,306,270,1,1,5,0,270.8347,740.5032,10290.7399
699436866,269,259,1,1,0,0,265.0067,744.4903,9110.8110
856828466,285,278,1,1,0,0,247.8021,689.1941,8919.1257
2134786181,288,271,1,1,0,0,249.9923,617.8810,8028.9788
917850247,293,285,1,1,0,0,245.6364,803.4522,12297.7540
1213694020,293,277,1,1,1,0,282.0147,691.2918,9170.0120
2036375710,315,279,1,1,1,0,254.4503,653.9931,10235.4468
1903469492,296,275,1,1,0,0,273.8426,738.4012,8584.0398
1799501480,300,276,1,1,0,0,257.0988,747.3525,12772.9889
873805931,284,267,1,1,0,0,250.6218,749.1191,10187.7767
214864269,286,270,1,1,0,0,274.0613,762.4067,10204.3784
1521491519,290,275,1,1,0,0,280.7355,629.5143,8928.8158
601545119,309,271,1,1,1,0,267.5110,684.2040,10376.7042
2143090743,276,265,1,1,0,0,266.0249,731.9529,9279.0127
1344165696,304,276,1,1,0,0,263.2324,728.0925,8971.2470
1987247879,319,279,1,1,0,0,261.5137,615.1279,10044.0225
1826455504,284,257,1,1,0,0,280.7238,692.5159,8495.0842
868505568,303,283,1,1,1,0,249.2759,671.5837,9854.3647
725777596,301,280,1,1,1,0,261.8148,713.5187,16821.1717
1976356552,313,284,1,1,1,0,259.5005,646.9852,10358.0836
1325473251,282,269,1,1,0,0,267.5422,633.1114,9343.2906
332552622,285,266,1,1,0,0,251.3957,744.7141,8921.2800
1117546280,314,281,1,1,0,0,261.7105,644.9326,9792.7343
1702328081,294,267,1,1,0,0,247.6713,599.4507,9825.2418
99687760,298,279,1,1,1,0,255.3179,851.9314,9961.2909
1746341834,285,274,1,1,1,0,290.6218,671.2650,10985.6307
1839001939,279,254,1,1,0,0,248.5797,740.7684,8105.7439
1743730017,273,263,1,1,1,0,307.7492,833.7140,11009.6643
986863757,287,263,1,1,1,0,280.4644,688.6520,9700.8690
1482196979,293,278,1,1,0,0,280.2782,651.0083,8743.1987
549319355,295,270,1,1,0,0,278.3085,762.3748,9008.8044
2049291930,285,272,1,1,0,0,278.7236,746.9239,12201.6647
593231028,317,290,1,1,0,0,258.5818,733.6880,9999.2552
12847945,303,280,1,1,0,0,266.4354,766.4998,8621.1977
590496808,295,268,1,1,0,0,259.3182,645.9493,8992.0328
1862716714,289,274,1,1,0,0,266.4672,620.4153,9991.7978
191512682,303,281,1,1,1,0,257.5645,595.7281,9077.4364
1850872579,315,288,1,1,1,0,255.9235,732.2936,9512.3984
1391524050,284,268,1,1,0,0,257.4421,665.3113,9430.8598
712223826,307,284,1,1,0,0,265.1587,677.1028,9264.0491
1713148210,302,284,1,1,1,0,261.8481,624.3294,10551.8281
1790541552,277,254,1,1,0,0,269.8221,728.6996,9633.5309
1761636949,288,274,1,1,1,0,278.2268,668.2303,9485.1467
1099595713,302,265,1,1,1,0,271.8631,683.5670,9637.3207
462177874,281,270,1,1,0,0,265.7168,665.6384,9748.2780
196067902,269,258,1,1,0,0,245.3300,599.8894,10608.5604
1861058544,278,258,1,1,0,0,241.4858,645.9990,9222.6216
881580220,307,268,1,1,19,0,246.5981,911.6927,10075.7763
1387175565,308,262,1,1,2,0,273.3315,623.5170,8743.1905
1038312863,283,270,1,1,0,0,249.3503,606.7920,10088.8230
956657768,289,282,1,1,0,0,261.7338,619.6867,8459.9728
593433248,279,263,1,1,0,0,250.1253,612.0770,8945.3367
840532200,293,272,1,1,0,0,243.9185,766.1990,10879.3449
1217824235,278,263,1,1,0,0,247.0840,619.3607,9362.6306
677706738,298,275,1,1,0,0,251.9292,589.7112,8397.6327
1554054659,288,272,1,1,0,0,248.3977,677.2147,8705.4336
874752049,308,276,1,1,0,0,249.3974,669.9964,8854.2812
1634095142,288,265,1,1,5,0,249.1345,771.1209,10008.3574
584332353,306,274,1,1,0,0,248.7180,657.0728,9808.3187
1379091327,292,270,1,1,0,0,242.0565,581.6662,9369.0633
1933102014,278,269,1,1,0,0,248.8258,660.9150,10810.7376
1216182499,298,278,1,1,1,0,248.3516,735.0236,9575.2136
1174503985,269,254,1,1,0,0,238.9008,784.6053,9059.9016
2131166388,298,285,1,1,0,0,244.5276,659.3623,9042.0999
1041200886,289,272,1,1,0,0,245.8403,610.3715,8551.3699
1572917119,276,267,1,1,0,0,239.0667,653.2493,8742.7055
749641776,286,265,1,1,0,0,247.7390,677.0074,9477.5343
943067811,276,271,1,1,0,0,259.2951,603.4777,8899.3902
1348241763,281,264,1,1,0,0,251.2202,731.3150,9887.9753
1317824248,294,274,1,1,0,0,255.3361,615.6247,8984.5830
1284618541,295,277,1,1,0,0,253.4413,601.2482,8704.7576
230905401,290,273,1,1,1,0,244.0093,728.8974,8744.0638
1820364393,308,291,1,1,0,0,251.7276,716.0997,9536.4515
1609757449,300,285,1,1,0,0,242.3446,603.5404,16336.6732
822386695,293,279,1,1,0,0,254.3787,754.4750,9169.9395
1849780878,273,258,1,1,0,0,243.3264,739.2583,10970.6463
1297304750,285,266,1,1,0,0,276.4129,714.6486,9364.9092
940653670,327,270,1,1,5,0,248.7562,690.9493,9255.4229
1552333005,315,277,1,1,1,0,248.2796,811.8307,9936.4440
325912618,311,281,1,1,0,0,263.4892,658.4840,9704.8933
198640521,303,283,1,1,1,0,245.7504,685.4812,13329.5473
414331280,288,273,1,1,1,0,248.3326,724.0909,8689.8161
108721377,304,286,1,1,0,0,239.0402,652.3600,9862.9029
344094550,304,275,1,1,0,0,249.1181,692.7790,10256.5109
984536858,302,272,1,1,0,0,250.4580,601.2268,8636.4105
2053259427,301,276,1,1,1,0,250.9914,605.6321,8625.9862
1246167837,293,269,1,1,0,0,254.5658,681.1268,9148.7315
1372404275,290,262,1,1,0,0,262.0287,605.5231,9548.3361
272222319,301,278,1,1,0,0,248.5773,664.7670,11068.0307
1981293077,275,259,1,1,0,0,246.3118,685.7625,15475.1877
513718776,290,268,1,1,1,0,256.5278,834.8739,11787.8943
235755744,302,282,1,1,1,0,250.2451,695.0860,9589.7986
127588659,254,243,1,1,3,0,257.3144,777.4704,9028.0875
645106194,304,269,1,1,0,0,251.0397,687.4216,9053.6675
1330890336,305,281,1,1,1,0,249.8946,598.0076,10013.2697
2095733641,292,277,1,1,0,0,247.9353,849.6229,12343.1360
2113084728,274,259,1,1,0,0,247.7404,605.1358,9296.1616
1422849280,278,271,1,1,0,0,236.6212,719.4745,8896.2240
672873799,279,275,1,1,0,0,245.7291,735.8226,8923.6351
