inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
706996899,131,129,1,1,0,0,87.3365,221.0174,3156.4225
683795366,124,119,1,1,0,0,78.7551,229.3961,2408.7133
2118981747,129,128,1,1,0,0,80.4659,221.1415,2928.1261
1007790109,125,123,1,1,0,0,76.5109,227.9859,2475.6613
2010124990,139,137,1,1,0,0,73.3827,221.8242,2084.7458
575209377,159,151,1,1,0,0,74.6837,224.7436,4017.3273
716519504,137,134,1,1,0,0,77.7576,228.6241,3186.5918
2095622324,129,128,1,1,0,0,78.5444,221.8781,3607.4528
1682812063,105,104,1,1,0,0,80.7702,219.2305,2249.0490
1444732229,132,131,1,1,0,0,88.1283,223.4407,2919.6154
1550400030,135,129,1,1,0,0,88.9538,229.1359,3520.0714
379014684,125,126,1,1,0,0,89.0439,220.3094,3590.1559
812056294,131,130,1,1,0,0,81.7559,220.7061,2106.3179
1808866698,130,127,1,1,0,0,81.2348,287.1064,3823.1397
2129127787,128,127,1,1,0,0,84.2422,221.0061,3181.4722
1403150193,130,130,1,1,0,0,91.8963,219.6643,2395.0276
37866528,117,117,1,1,0,0,89.9027,220.2850,2964.2505
795077748,135,126,1,1,0,0,91.7874,221.0003,3064.0871
2109154625,128,122,1,1,0,0,91.0148,219.8988,2997.6882
1659120049,144,136,1,1,1,0,91.6079,222.3375,2460.6777
440651958,112,111,1,1,0,0,90.1009,220.9926,3363.1815
2116699563,135,132,1,1,0,0,90.7996,221.4992,3368.8512
402199715,129,129,1,1,0,0,91.8018,220.6424,2259.8240
1828283267,119,119,1,1,0,0,86.6325,219.7708,2299.4515
626864907,124,123,1,1,0,0,86.4529,220.1485,3812.1902
1772095754,136,136,1,1,0,0,73.7962,221.5878,3406.0262
363212762,135,132,3,1,0,0,71.8548,255934.9979,3229.6112
1779548668,114,113,1,1,0,0,78.2585,222.7483,2192.1310
510488052,146,139,1,1,2,0,73.1391,231.2282,2822.5124
652597006,122,117,1,1,0,0,73.9233,226.0973,2380.6701
1200039479,152,146,1,1,0,0,73.7318,230.4460,3182.1057
65517415,128,122,1,1,0,0,72.9081,222.9767,2275.6758
924314880,124,123,1,1,0,0,71.1415,236.7203,3037.5007
1308026973,127,126,1,1,0,0,75.4379,222.1994,3799.6413
968034873,119,119,1,1,0,0,71.1640,228.3197,2471.2070
2087158973,138,132,1,1,1,0,73.3329,229.7514,3209.8961
54414185,115,113,1,1,0,0,71.3407,223.1455,4003.4312
152289771,140,135,1,1,0,0,73.0593,253.0220,3008.9930
812769497,111,111,1,1,0,0,73.6441,222.4661,2093.9649
1007832294,136,132,1,1,0,0,71.2205,224.2201,3204.7699
676298953,130,123,1,1,0,0,73.3412,223.8282,3087.9926
2143455356,114,114,1,1,0,0,81.2649,225.9940,2163.5612
1070610194,139,137,1,1,0,0,99.1242,224.0484,2316.3152
234478458,126,114,1,1,0,0,87.3463,222.7988,3240.0801
1456534298,127,127,1,1,0,0,90.4003,222.2621,2201.3375
1846965691,140,136,1,1,0,0,97.9864,231.9393,3505.8096
133475693,122,121,1,1,0,0,80.9138,223.4672,2303.5836
333617095,119,117,1,1,0,0,98.8751,227.9493,3434.8623
1159430406,130,130,1,1,0,0,113.6095,223.6078,3697.1111
529171091,122,119,1,1,0,0,96.7915,224.7618,3269.9884
1633966641,138,129,1,1,0,0,77.8833,225.3649,4571.2509
699140625,128,127,1,1,0,0,78.3468,230.8368,2245.6874
1222538119,141,135,1,1,0,0,100.6182,223.9471,2295.7897
2122639895,125,122,1,1,0,0,78.9578,224.1325,2219.1939
1693715145,109,107,1,1,0,0,94.5827,224.6427,2070.2772
1535800812,123,122,1,1,0,0,95.2838,224.6026,3004.2075
1415896734,125,120,1,1,0,0,94.2788,223.3445,2766.1907
1713806813,118,117,1,1,0,0,94.9823,225.3226,3118.7766
