inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1503710769,454,418,1,1,3,0,1691.7332,1300.4396,60381.4053
391414861,449,411,1,1,1,0,1672.9776,1039.8668,57409.6128
1728555088,447,421,1,1,1,0,1664.4612,1034.3955,52661.4773
2101611878,452,410,1,1,3,0,1660.7973,975.4521,50428.9191
2025887057,458,417,1,1,3,0,1669.3084,1210.5046,57370.3261
604496416,472,430,1,1,0,0,3889.8409,911.7296,66737.7870
1280137116,470,425,1,1,1,0,1667.5635,1257.5106,64519.3196
527489082,435,412,1,1,1,0,1684.1097,1086.7511,54473.2020
1121574128,425,407,1,1,1,0,1666.5676,1264.4547,63025.8177
720496885,432,403,1,1,1,0,1684.3454,1139.4025,58306.1469
1768035245,466,421,1,1,3,0,1684.1581,1086.7359,54801.1831
891156951,455,430,1,1,8,0,1673.3835,1120.7360,75490.0608
485214123,441,430,1,1,1,0,1665.5135,1622.2782,74875.2893
1872986710,441,418,1,1,0,0,1682.4000,951.0794,50958.0407
2076280662,445,414,1,1,1,0,1697.2349,1142.6234,58885.9856
15228690,465,423,1,1,2,0,1688.7412,1191.5103,54568.1509
2076296605,462,422,1,1,1,0,1702.3936,1078.9716,55850.4597
947434118,449,419,1,1,1,0,3978.0525,1091.2733,54858.2411
394062397,443,426,1,1,1,0,1679.9248,1177.2480,51201.6123
126923938,454,417,1,1,3,0,1704.0505,1107.3186,55324.8971
1250497468,456,419,1,1,1,0,1732.2190,1012.3927,61983.5245
1046393558,469,421,1,1,2,0,1688.0846,1200.4479,58489.2575
326846305,446,410,1,1,1,0,1702.9895,1083.2357,51843.2260
2052899829,491,433,1,1,3,0,1682.8781,987.8068,65001.1666
1031009072,442,413,1,1,0,0,1691.2436,1062.6687,60301.7579
2094694995,457,416,1,1,2,0,1698.9151,1151.0583,56618.8064
201830459,455,421,1,1,1,0,1767.5230,1059.8623,66733.7639
2096921788,475,417,1,1,8,0,1734.0271,1143.8567,48473.6569
1059148151,447,412,1,1,7,0,1741.9372,1339.5641,65133.5641
1347750035,453,426,1,1,8,0,1741.5212,1125.4355,73859.8334
1806447382,457,424,1,1,5,0,1753.1472,1377.1309,57650.8846
1446834064,447,411,1,1,1,1,1702.3254,1148.9425,49902.0339
