inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1855619727,105,104,1,1,0,0,111.3771,213.9482,2753.0927
410353911,101,101,1,1,0,0,105.7988,217.8395,2836.4465
495163209,102,102,1,1,0,0,99.5996,220.2489,2638.7349
965170465,114,112,1,1,1,0,106.0937,221.9896,2610.0336
409536649,101,101,1,1,0,0,111.7064,223.8609,2732.1948
729140410,120,116,1,1,0,0,105.9038,217.9159,2776.9128
1900497239,102,97,1,1,1,0,109.9990,234.0575,2579.1937
448714133,105,105,1,1,0,0,103.8264,227.9005,2814.1155
1276333978,116,116,1,1,0,0,109.7669,221.4738,2636.4966
1477796737,108,107,1,1,0,0,101.0540,221.6545,2710.2384
582185854,117,116,1,1,0,0,111.2971,225.4791,2750.8039
1451172778,119,119,1,1,0,0,96.1047,221.5107,3112.0537
993011277,103,103,1,1,0,0,99.3889,217.9552,2674.2985
1919049357,98,99,1,1,0,0,98.2907,219.9683,2539.1976
840958186,117,117,1,1,0,0,100.7786,223.5140,3639.1939
2045562195,105,104,1,1,0,0,97.4338,260.1187,2990.8444
2094553,110,110,1,1,0,0,100.7018,221.9852,2987.4060
280919166,107,107,1,1,0,0,101.6982,221.9331,2686.1878
1464875966,122,123,1,1,0,0,96.6615,222.3007,2782.9102
870889029,121,122,1,1,0,0,95.0090,228.6927,2621.6917
1640351285,108,103,1,1,0,0,101.0497,220.1199,2543.2926
961238894,109,105,1,1,1,0,96.5350,226.4748,4783.0198
4938340,120,115,1,1,1,0,99.2079,222.9087,4096.7466
306494845,112,110,1,1,0,0,96.7591,218.5116,2946.8548
881074045,99,100,1,1,0,0,97.3993,226.0735,2843.1286
844826947,109,109,1,1,0,0,97.4344,216.5012,2668.1187
1281234292,118,110,1,1,1,0,101.6565,226.1392,2700.9687
520555991,119,116,1,1,0,0,108.0354,237.1026,2758.9418
266401806,126,125,1,1,0,0,117.4225,283.2283,2859.0093
562450794,105,104,1,1,0,0,96.8157,226.7879,3085.5688
630256308,100,101,1,1,0,0,96.5610,227.3419,2676.0675
1657155324,112,111,1,1,0,0,96.6217,227.8189,5220.2402
1395932050,116,115,1,1,0,0,101.0853,223.4474,2581.3170
448657390,126,124,1,1,0,0,97.8993,222.8178,2942.9769
194276895,109,107,1,1,0,0,95.9912,221.9639,2456.2231
1623245829,110,109,1,1,0,0,94.7830,226.1203,2888.4010
163167001,102,102,1,1,0,0,94.7520,221.0993,4408.7745
640819667,93,92,1,1,0,0,92.5428,219.9230,2746.4862
202667802,107,107,1,1,0,0,95.7389,223.9007,3104.1881
250378079,104,101,1,1,0,0,98.7712,223.3197,2717.4917
284155700,113,112,1,1,0,0,96.0737,226.5695,2586.8783
1139792323,105,102,1,1,0,0,97.6597,221.1341,2924.2518
602171930,106,106,1,1,0,0,95.0079,216.6860,2681.8180
1359325169,112,112,1,1,0,0,95.3442,219.9774,2699.0252
748700315,103,102,1,1,0,0,96.7938,222.0302,2673.8918
1439240236,110,110,1,1,0,0,96.6789,225.2436,2715.5701
1840661763,111,112,1,1,0,0,94.9198,221.2625,2785.0880
1617526643,115,111,1,1,0,0,99.5641,221.7368,2852.7845
974357715,117,113,1,1,1,0,95.7356,222.7888,2789.6379
1207798414,104,102,1,1,0,0,98.3072,220.4237,2688.9814
1809748464,115,115,1,1,0,0,95.3809,220.7920,5196.2183
283092723,99,97,1,1,0,0,103.9042,222.0910,2582.8065
1168803576,121,117,1,1,0,0,104.9466,240.3578,3118.1013
1777773535,109,108,1,1,0,0,102.7552,223.8419,2865.7435
1683845126,107,106,1,1,0,0,103.0147,226.7334,2802.8155
1039885855,121,119,1,1,1,0,100.1561,229.7844,3928.5654
1495017086,106,106,1,1,0,0,100.2136,225.0532,2777.1925
751890186,101,100,1,1,0,0,99.1315,291.0372,2716.0542
2022966873,121,119,2,1,0,0,100.1653,269639.7040,4146.0487
1529538889,99,99,1,1,0,0,107.6863,219.9758,2616.3229
343065097,118,109,1,1,0,0,103.6954,223.5977,2830.7222
162327753,121,111,1,1,0,0,100.8084,231.8524,3031.9554
1538420807,107,107,1,1,0,0,95.6617,225.0320,2700.4908
893344168,115,112,1,1,1,0,104.0983,227.6656,2767.1180
1514824138,102,102,1,1,0,0,97.3521,219.2630,2674.5239
1778751556,112,112,1,1,0,0,99.8512,219.5239,2823.7056
1656003688,101,101,1,1,0,0,105.6874,224.0573,2806.7992
1735896736,120,119,1,1,0,0,101.9519,225.4336,2899.1175
1755233975,114,115,1,1,0,0,110.6908,220.7325,2695.2031
1459875880,102,102,1,1,0,0,106.6178,219.2170,2813.4726
331045220,126,124,1,1,0,0,111.3423,224.0155,5692.4026
1632950564,117,117,1,1,0,0,110.7285,227.2975,2761.2944
1919626504,114,114,1,1,0,0,104.3635,216.6073,2921.3088
2000103625,111,111,1,1,0,0,107.5198,218.1217,2720.0274
1324210318,118,118,1,1,0,0,103.8552,221.4052,2809.4836
773101118,111,108,1,1,0,0,113.2546,220.3275,2710.4751
646741364,123,118,3,1,1,0,107.4452,145283.6994,4706.9092
1606847906,100,101,1,1,0,0,92.7824,219.4212,2610.1236
111510605,111,106,1,1,1,0,94.9953,224.8645,4372.4410
1683412502,127,123,1,1,0,0,93.7792,224.7473,2739.9840
1004534100,110,105,1,1,0,0,95.3225,224.7339,2791.2176
729637194,97,96,1,1,0,0,96.2118,223.2787,2615.1023
977951389,112,112,1,1,0,0,93.8201,228.7078,2798.5659
1902963503,117,116,1,1,0,0,98.3248,232.8653,2884.0466
2118443425,108,105,1,1,0,0,96.7173,226.0462,2903.7959
41360821,109,109,1,1,0,0,96.9611,229.0252,2882.2634
2135415184,116,115,1,1,0,0,92.0204,219.4894,4610.6229
1050680306,106,107,1,1,0,0,91.4212,221.6871,2503.6661
1640518259,116,116,1,1,0,0,97.7042,218.4613,2938.5784
785760227,116,117,1,1,0,0,98.6852,219.3023,3884.9994
1538321078,116,115,1,1,0,0,106.9195,248.7822,2711.4123
1262070471,117,114,1,1,0,0,106.8308,312.3934,2892.9408
2731092,117,116,1,1,0,0,106.6125,237.7020,2842.8551
1611317663,124,123,1,1,0,0,106.7957,238.3921,5672.8938
1665627191,106,105,1,1,0,0,112.6057,241.1794,4740.9825
302537109,121,119,1,1,0,0,116.4472,246.3327,3166.3966
83227594,110,109,1,1,0,0,121.1215,271.8546,3495.0567
425769593,105,104,1,1,0,0,135.6954,258.0454,3148.2038
1776249662,116,115,1,1,0,0,118.1655,252.9186,3338.9512
1869691976,115,115,1,1,0,0,126.4711,256.3531,3051.9299
1520012949,111,107,1,1,0,0,133.1857,255.7844,5158.3673
1898574178,104,102,1,1,1,0,210.9626,286.3983,3367.8766
1358447673,112,112,1,1,0,0,161.1558,261.7044,3617.9254
1385461585,116,114,1,1,0,0,114.7766,248.7855,3237.5352
205662166,110,109,1,1,0,0,137.6514,249.8538,3071.7871
418859236,119,118,1,1,0,0,132.9747,260.9869,3835.0037
1443550729,106,104,1,1,0,0,191.2496,263.9619,3032.7495
224812354,110,102,1,1,1,0,199.1683,271.9435,5187.7250
1622272880,121,106,1,1,1,0,153.7820,266.1682,3227.3293
331600517,104,104,1,1,0,0,147.5674,258.5357,3120.7973
1043237075,120,112,1,1,1,0,152.9718,267.6266,3278.6621
1056087192,128,126,1,1,0,0,202.7478,254.5905,3524.3097
943361303,101,99,1,1,0,0,187.1522,248.2929,3109.4116
109097643,102,102,1,1,0,0,210.1754,253.5677,3633.5731
1859406496,110,110,1,1,0,0,223.4609,250.1528,3611.2694
401422221,113,113,1,1,0,0,218.2088,259.6206,3239.5875
1374987105,103,103,1,1,0,0,221.2619,258.9211,3545.2027
1546058360,108,104,1,1,0,0,214.7299,258.0147,3094.6735
1639616017,101,101,1,1,0,0,204.0040,266.5963,3092.0070
1433950864,119,118,1,1,0,0,167.0745,260.7362,3207.0020
98939815,121,121,1,1,0,0,194.7332,264.4835,3609.5388
568589138,101,101,1,1,0,0,187.4886,260.8872,2929.2277
71515432,109,108,1,1,0,0,187.7832,247.9413,3195.3907
1944318813,102,101,1,1,0,0,222.7408,264.7070,3324.4335
651464158,121,121,1,1,0,0,218.0077,250.3267,3228.6959
130196564,108,108,1,1,0,0,219.0152,260.2577,3142.5213
1960806537,104,102,1,1,0,0,219.3438,276.3495,3232.1046
1702132289,113,113,1,1,0,0,219.4347,269.8503,5466.8877
1220359296,117,117,1,1,0,0,224.2624,262.7099,5639.1984
632835190,100,100,1,1,0,0,182.4096,258.7735,3172.5774
497014942,108,106,1,1,0,0,191.9457,263.7728,3206.3733
433375962,100,100,1,1,0,0,202.5764,255.0417,3312.4479
158108243,99,99,1,1,0,0,211.3684,260.8365,3159.5853
1725273459,122,118,1,1,0,0,225.1235,262.6356,3221.8450
508138115,100,100,1,1,0,0,180.6512,257.9020,3419.0849
940247102,103,103,1,1,0,0,193.2986,259.9468,3216.8654
498194365,96,94,1,1,0,0,149.3649,258.6531,3120.0909
200870952,91,91,1,1,0,0,187.7719,249.1031,3463.5246
690602477,110,110,1,1,0,0,216.9430,260.8754,3551.1834
1025094928,117,117,1,1,0,0,135.4431,253.0838,3389.2427
1248570662,122,119,1,1,1,0,142.6229,268.8112,3300.3348
1400605661,110,109,1,1,0,0,143.1203,265.5900,3385.3232
1596575303,112,110,1,1,0,0,141.4621,259.0270,3221.7062
1320557478,116,112,1,1,0,0,136.0655,261.7881,3362.2993
25801669,111,110,1,2,0,1,142.7567,271.9893,150089.1516
514933716,100,100,1,1,0,0,225.9773,260.6289,3498.9625
639633769,102,102,1,1,0,0,209.3475,251.2202,3027.0208
1385818326,118,117,1,1,0,0,218.1588,257.9700,3268.9286
1756973926,125,120,1,1,2,0,215.4749,265.5063,2993.8335
1214132369,116,116,1,1,0,0,230.4367,283.6224,3456.9151
1460940833,111,111,1,1,0,0,220.7611,270.9605,3175.1925
35218013,105,105,1,1,0,0,192.0033,262.7071,3193.2922
1190774790,108,108,1,1,0,0,212.2915,250.5272,3090.3209
1953100143,105,103,1,1,0,0,218.5756,258.2645,5800.9604
811512220,108,109,1,1,0,0,235.4241,262.5009,3539.6778
609914679,111,109,1,1,0,0,218.2544,256.4253,5281.5585
997023857,97,98,1,1,0,0,212.8588,262.2268,3112.8139
251759351,99,99,1,1,0,0,217.4945,342.7851,3387.6102
1300490197,106,104,1,1,0,0,211.4429,264.6390,3323.5960
1727558190,126,126,1,1,0,0,200.2355,253.6961,5083.6142
274842427,90,90,1,1,0,0,244.5371,257.7876,3069.2154
951417239,104,104,1,1,0,0,212.1275,249.6472,3093.1964
1421654007,100,100,1,1,0,0,210.4625,262.3048,3148.9120
754708614,138,132,1,1,1,0,220.2876,254.6505,3095.9705
185022145,111,111,1,1,0,0,242.9215,271.2922,3376.0248
1246217468,105,105,1,1,0,0,206.4318,255.4240,3352.2537
237014445,106,103,1,1,0,0,222.3598,258.3825,3489.1562
345186772,109,109,1,1,0,0,191.6461,260.0787,3548.6836
2042070801,102,104,1,1,0,0,193.6950,257.2668,3177.9778
103904839,111,110,1,1,0,0,205.0050,254.3444,5994.2771
1377908446,105,105,1,1,0,0,189.0418,247.9760,3209.7003
531762536,132,131,1,1,0,0,195.2304,258.4651,3344.8187
1512382639,119,118,1,1,0,0,184.3788,262.2497,3499.3630
1555935313,108,107,1,1,0,0,179.9161,255.0482,3121.3331
1332626369,121,121,1,1,0,0,200.7664,267.3833,3541.9731
462816827,111,109,1,1,0,0,196.9896,267.6331,5502.5079
1312355044,118,118,1,1,0,0,175.3746,254.8949,4950.0056
307345376,105,102,1,1,0,0,170.1523,257.9816,3382.2994
2006322471,118,113,1,1,1,0,156.5488,277.2084,4435.3239
1705181913,130,129,1,1,0,0,195.5232,266.0411,7257.8019
1011171487,99,98,1,1,0,0,187.0584,271.2267,3407.9383
483377371,104,104,1,1,0,0,109.8396,255.1344,3334.2656
1791374180,97,97,1,1,0,0,124.2200,276.6331,3650.1054
961182657,98,98,1,1,0,0,181.6635,266.1907,3138.2926
1096256083,119,117,1,1,0,0,182.3507,259.8746,3736.2751
1223954755,106,105,1,1,0,0,158.0695,264.8198,3262.8459
1048941820,114,114,1,1,0,0,200.1098,291.4165,3603.9399
1859515661,107,106,1,1,0,0,190.6246,266.9114,3302.4346
1711075788,119,117,1,1,0,0,218.6248,295.5014,3426.2106
1240324579,103,102,1,1,0,0,201.0048,262.2788,3281.9835
951470507,113,107,1,1,0,0,197.2908,266.2058,3300.5556
873787729,103,103,1,1,0,0,170.1152,266.8278,3240.3098
1554517693,111,111,1,1,0,0,143.7283,263.4329,4782.2453
1714232173,116,116,1,1,0,0,111.9855,255.5499,3501.1431
847458189,113,112,1,1,0,0,161.4836,257.8119,3536.6046
157298853,112,111,1,1,0,0,193.2976,262.0037,7523.8650
1727154889,113,113,1,1,0,0,166.3968,262.9564,3330.5686
1553623902,114,110,1,1,2,0,135.3749,267.9833,3536.9561
