inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1701303476,149,129,1,1,0,0,54.4041,236.9146,1568.0992
505628541,156,142,1,1,0,0,47.7065,169.4025,1169.8692
797596457,185,148,1,1,0,0,46.3164,170.2855,1250.1146
2035793211,178,145,1,1,0,0,43.9531,172.5293,1313.9600
1894077978,163,147,1,1,0,0,46.9883,179.4182,1240.1175
519748837,177,149,1,1,1,0,43.7725,169.6914,1376.2798
21277857,194,169,1,1,0,0,43.0675,180.7992,1275.1594
1710451381,167,156,1,1,0,0,46.9303,176.9682,1245.9402
2007519886,204,166,1,1,0,0,43.0935,170.9883,1403.3230
1030670531,172,150,1,1,0,0,46.7840,179.7978,1378.3131
322137773,191,160,1,1,0,0,44.3645,169.2686,1277.2574
689566352,182,152,1,1,1,0,43.8380,182.4045,1211.8095
1469142020,175,142,1,1,0,0,43.2905,183.2333,1392.5926
797339142,175,143,1,1,0,0,45.3198,237.9642,1306.5670
1694983470,189,166,1,1,0,0,44.7933,169.1598,1489.6652
1750907626,164,153,1,1,0,0,43.7994,167.0223,1559.1516
755829249,160,151,1,1,0,0,42.8883,169.2827,1203.9101
1325310543,161,154,1,1,0,0,42.7953,168.5285,1307.5926
798533364,171,152,1,1,0,0,44.2606,237.3797,1363.4237
1679431852,165,151,1,1,1,0,44.2751,181.7185,1184.4397
232569757,171,158,1,1,0,0,45.7247,170.0864,1305.2363
757494092,159,143,1,1,0,0,49.6228,180.1778,1207.2363
244395394,173,150,1,1,0,0,51.0208,169.0790,1335.8579
517341472,180,145,1,1,0,0,49.4784,172.5114,1311.1987
1904385271,181,172,1,1,0,0,46.2114,186.4737,1434.8667
1391722606,163,154,1,1,1,0,48.6973,179.9868,1352.9152
776181813,154,138,1,1,0,0,47.7151,254.4738,1338.5986
1377699324,179,163,1,1,0,0,45.7982,172.1371,1380.9213
1087515030,182,145,1,1,0,0,48.0653,238.6553,1261.8536
909477809,183,156,1,1,0,0,43.4670,180.2040,1269.1504
2109625957,172,146,1,1,0,0,45.4874,171.6277,1201.1034
350656507,155,142,1,1,0,0,46.6768,171.4788,1372.4481
817732023,166,147,1,1,0,0,45.4285,177.3268,1238.3967
1478867520,190,153,1,1,0,0,44.7089,171.7883,1279.8645
848393533,170,146,1,1,0,0,48.5940,170.4644,1359.9851
1863852282,171,151,1,1,0,0,43.2085,170.3127,1454.5513
141896490,155,152,1,1,0,0,45.3736,174.5208,1229.3596
463544342,159,147,1,1,0,0,43.3610,170.9583,1288.3796
776803259,152,128,1,1,0,0,46.5251,180.5565,1369.8752
266654143,184,145,1,1,1,0,46.8466,176.7527,1303.7795
1751832830,192,159,1,1,0,0,42.8573,171.2927,1217.1450
338382071,166,156,1,1,0,0,42.8559,236.5451,1278.5543
2117091728,188,165,1,1,1,0,43.3226,173.9541,1284.6965
589533569,162,148,1,1,0,0,47.9179,172.1832,1379.8018
1460234499,155,145,1,1,0,0,43.3446,172.7147,1269.8424
753060086,174,158,1,1,0,0,51.0361,173.5827,1298.1536
417753672,162,151,1,1,0,0,42.7571,171.3899,1318.9185
1009205675,178,153,1,1,0,0,43.4427,171.8257,1400.8731
1644453309,168,146,1,1,0,0,42.6483,237.9103,1323.4983
1923901314,177,164,1,1,0,0,42.6970,239.6111,1443.7081
1488152001,176,164,1,1,0,0,45.1491,247.3216,1393.3720
1541033487,188,171,1,1,0,0,42.9821,172.2162,1273.6148
1780649109,149,139,1,1,0,0,49.6045,170.6203,1300.1536
560089642,195,168,1,1,0,0,43.4236,170.6813,1295.2166
1313768928,168,158,1,1,0,0,43.5775,189.0218,1368.4480
1168861801,196,159,1,1,0,0,43.5194,181.8869,1198.8702
2122631245,178,164,1,1,0,0,43.3521,180.6765,1484.1366
1825736765,181,158,1,1,0,0,43.0632,169.0553,1238.9175
1151790945,150,144,1,1,0,0,42.9722,236.1247,1312.0074
547472299,177,148,1,1,0,0,43.2023,171.2818,1409.4220
460045118,172,152,1,1,0,0,42.7411,236.9154,1285.2508
1550986770,153,144,1,1,0,0,44.4669,237.6070,1341.1326
1103899493,189,160,1,1,0,0,43.1396,172.0666,1227.4816
1190015605,183,166,1,1,0,0,44.0160,182.5716,1242.1639
914695426,169,151,1,1,0,0,46.0339,186.5067,1459.7919
1057041588,140,126,1,1,0,0,43.6049,172.7284,1319.3785
1667503023,158,130,1,1,0,0,45.3953,171.7469,1366.8012
720669986,180,147,1,1,0,0,46.3774,176.3080,1447.0717
1548183416,196,160,1,1,0,0,48.9580,173.4631,1275.6122
2117148771,179,153,1,1,0,0,46.1238,170.4394,1923.4568
1517678363,164,149,1,1,0,0,47.6720,174.2640,1356.3667
876002421,180,164,1,1,0,0,43.5012,179.7910,1398.8365
949168523,182,168,1,1,0,0,47.5417,171.9523,1318.8188
