inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
459834861,226,213,1,2,2,1,186.3462,287.1434,405889.8602
1027124357,228,212,1,1,9,0,186.2503,451.3981,5566.4534
2049028820,227,214,3,1,1,0,183.5919,513527.2337,4967.7666
1321773299,211,208,1,1,0,0,179.4933,346.7477,7833.7479
1703643979,188,187,1,1,0,0,175.2187,281.5930,9482.4783
1300300203,194,185,1,1,0,0,174.7844,348.9506,4667.6267
650965912,213,205,1,1,0,0,183.2128,285.8935,6138.4082
792329348,202,189,1,1,0,0,174.7591,279.9278,6283.9437
870959569,232,230,1,1,0,0,168.9048,285.4434,5231.4740
1173709030,218,207,1,1,0,0,175.7965,352.6562,4996.6806
2096419983,215,215,1,1,0,0,181.5570,349.1021,4993.5845
115248342,201,194,1,1,0,0,188.6507,271.9892,4897.8421
1884656349,205,205,1,1,0,0,192.2299,281.4026,5734.0368
1489863927,209,199,1,1,0,0,178.2649,271.3410,4298.0134
544103131,211,208,1,1,0,0,177.5016,340.1356,9812.8205
460800314,210,210,1,1,0,0,180.6404,474.9370,4890.8760
888523830,211,205,1,1,0,0,184.3816,271.5652,4344.3019
1114430918,233,214,1,1,1,0,200.7344,305.8589,4565.1341
580934519,225,218,1,1,0,1,191.0751,339.9668,6141.8456
1769352672,223,222,1,1,0,0,196.1085,295.7294,5006.4600
1118957871,209,208,1,1,0,0,183.2168,281.9596,5583.2189
2106748179,235,222,1,1,4,0,192.0932,349.2059,4790.4925
1253636814,228,222,1,1,0,0,191.4173,355.8606,6164.4197
864914860,220,218,1,1,0,0,193.9944,341.7072,8755.7433
961156482,221,214,1,1,1,0,190.5596,282.2226,10164.1079
959317506,208,206,1,1,0,0,183.7820,276.6264,5301.8096
1090505917,218,217,1,1,0,0,196.3432,285.9770,9141.9230
28615858,222,215,1,1,0,0,185.0061,345.3187,5470.8621
30129474,237,212,1,1,0,0,185.2597,274.0084,5282.2108
215589766,214,213,1,1,0,0,185.7556,420.3527,5512.4828
119334228,204,204,1,1,0,0,176.4022,348.0291,5692.3383
250851839,230,218,1,1,0,0,172.3640,343.1078,10653.7062
1387499987,223,216,1,1,1,0,180.9693,299.1926,4715.9599
852718394,220,207,1,1,1,0,179.1106,283.0171,4749.1824
1967319524,225,206,1,1,2,0,180.3467,308.7011,5848.1791
1818609555,227,219,1,1,0,0,159.2178,274.3316,5360.1733
1332329453,219,209,1,1,0,0,190.4547,285.3354,5131.0300
181023957,207,204,1,1,0,0,175.0402,274.7682,6963.3830
1802136595,202,203,1,1,0,0,176.2119,277.1147,9583.1899
637631120,230,216,1,1,1,0,177.7267,346.6623,5115.0957
1706040927,213,213,1,1,0,0,176.6855,289.8409,5581.4006
573049588,218,206,1,1,7,0,175.8790,293.9604,7276.3694
1152241987,210,209,1,1,0,0,176.6146,280.4725,5098.4899
1309291604,225,221,1,1,0,0,186.6842,282.4667,6278.0006
2102416186,208,208,1,1,0,0,185.4847,276.2382,7157.2891
1444483879,199,197,1,1,0,0,186.2714,274.8794,5989.6280
326812004,227,225,1,1,0,0,184.0936,290.2116,5630.7591
1190361985,228,223,1,1,1,0,187.4028,350.5383,5212.4024
166497658,208,206,1,1,0,0,186.4400,275.3295,7808.1793
1445870730,203,202,1,1,0,0,188.1955,282.5004,5239.3435
1788875916,220,215,1,1,0,0,189.6073,286.5296,5238.9619
1310774293,209,202,1,1,0,0,186.2796,350.1563,8713.7099
1085928819,207,205,1,1,0,0,186.8511,284.3750,5063.9645
459395007,228,218,1,1,2,0,188.0265,310.6468,5062.6236
638572196,207,205,1,1,0,0,187.9378,274.5824,5691.1945
639738821,260,221,1,1,0,0,188.6043,275.4378,5527.6929
190604252,208,205,1,1,0,0,181.3702,288.5464,5268.6846
1042720626,220,208,1,1,0,0,177.7237,341.4056,6246.4038
966179508,218,217,1,1,0,0,179.0952,417.4093,5516.5684
125662956,223,210,1,1,1,0,176.9570,430.4003,11771.9176
1889118736,221,217,1,1,0,0,177.0697,341.9359,5418.0312
1180443648,241,233,1,1,0,0,176.6110,352.2812,10074.5748
1995455321,211,210,1,1,0,0,177.8195,344.0797,9454.4867
