inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1985700800,181,175,1,1,0,0,262.1877,393.7349,11987.1326
1244723380,221,185,1,1,1,0,243.0469,394.1495,7552.4062
1416237911,196,187,1,1,0,0,237.8215,318.4401,6837.2283
2011432984,215,192,1,1,6,0,249.7707,370.7488,6749.0026
1627271873,229,193,1,1,0,0,240.9041,336.4040,7913.2155
1144156699,190,187,1,1,0,0,232.7778,318.2063,13517.2859
13305307,216,190,1,1,0,0,243.1610,316.0293,6288.7519
2069337836,219,190,1,1,3,0,245.6365,358.4526,5984.5650
1565650554,215,189,1,1,3,0,248.9463,349.4318,14229.0584
1774432654,191,179,1,1,1,0,256.9332,327.5562,7162.0478
528668332,207,198,1,1,0,0,253.8989,319.3834,6428.1595
609031039,198,181,1,1,0,0,237.4768,323.3149,7291.4185
1939850826,226,202,1,1,0,0,234.8481,322.3639,7483.4704
1375751164,207,193,1,1,0,0,240.2968,319.8996,8614.5736
5568015,199,187,1,1,0,0,243.0879,318.4378,6642.9967
24265020,202,181,1,1,0,0,255.7704,320.5517,13462.0876
41766539,192,180,1,1,1,0,255.0938,336.0743,7041.7980
1194041565,198,183,1,1,1,0,243.6272,327.2994,6414.6037
1286101795,205,186,1,1,0,0,251.8606,321.2063,6780.5791
800859335,219,184,1,1,1,0,252.1454,326.4409,7192.1166
1532067486,218,197,1,1,0,0,261.9057,329.3797,7590.0468
203686923,194,184,1,1,0,0,252.2645,321.3794,7121.6995
675637532,207,191,1,1,0,0,243.6917,321.8382,6880.7215
1926200545,199,188,1,1,0,0,254.0393,321.0179,7375.8022
1727955652,205,201,1,1,0,0,247.2206,328.4160,8063.4242
1115534650,222,188,1,1,0,0,248.4973,327.9630,6909.5706
1783165962,203,174,1,1,0,0,245.9228,329.0144,6885.6531
782940233,212,183,1,1,3,0,255.8879,358.0155,6989.3929
953840062,201,192,1,1,0,0,237.9607,330.0895,6409.5368
1729521604,223,208,1,1,0,0,260.0771,340.8162,7912.5495
888889741,204,181,1,1,0,0,244.2267,321.6653,6973.8034
1613807926,221,200,1,1,0,0,262.3444,321.0645,7493.8923
165817984,205,192,1,1,0,0,254.8047,329.2013,7265.9054
2083508952,181,168,1,1,0,0,242.2009,317.8109,7360.5086
1584620834,221,201,1,1,0,0,252.1020,331.0762,10444.9392
788873992,230,207,1,1,0,0,256.5200,322.6094,9831.8102
1490054177,190,179,1,1,0,0,253.2880,323.1684,7056.5071
1853886927,229,196,1,1,0,0,241.4953,389.5729,6926.1592
1450070067,213,206,1,1,0,0,242.3999,319.5971,7682.1808
1043154453,200,185,1,1,0,0,248.8113,323.6880,6961.0238
833651740,207,195,1,1,0,0,250.5654,330.6893,6573.9566
963196573,210,200,1,1,1,0,245.0296,327.7101,7049.9167
550275718,202,179,1,1,0,0,252.3871,328.9294,9120.2583
878645534,217,188,1,1,1,0,259.3973,343.5839,8053.9260
578480814,202,194,1,1,0,0,242.2695,390.6671,7122.9336
1131530820,184,171,1,1,0,0,243.5296,323.0397,12209.8671
897033453,220,205,1,1,2,0,240.6095,353.1521,6511.5282
1144913338,194,182,1,1,0,0,244.3996,328.8213,9624.4184
1983445889,215,196,1,1,1,0,251.7603,347.3608,7916.0255
2062528241,192,179,1,1,0,0,249.9672,321.0613,7299.4105
2117584787,206,184,1,1,0,0,249.4956,330.8645,6778.7519
1801826108,206,192,1,1,0,0,252.8929,389.2796,6249.4495
897299084,211,195,1,1,0,0,254.0365,326.9496,7435.0888
1353490755,189,179,1,1,0,0,247.4812,337.2028,7652.6125
46382601,206,193,1,1,1,0,250.9785,323.5833,11907.5317
1177585667,206,194,1,1,0,0,248.0682,325.1267,7145.5336
508757007,193,179,1,1,0,0,240.3241,393.8560,12397.6991
1880651746,227,201,1,1,0,0,231.9243,325.4913,7830.7537
1187991634,192,187,1,1,0,0,234.5347,332.9375,6914.2931
1425988324,201,187,1,1,1,0,233.3534,418.9198,7183.9552
1080024528,233,204,1,1,0,0,234.4347,330.2510,7458.3226
1262993330,210,199,1,1,1,0,241.8732,327.6585,7853.6051
288600440,198,178,1,1,0,0,231.1288,333.5359,7087.2663
393995152,204,185,1,1,1,0,223.7589,338.6504,10501.7316
335857371,209,198,1,1,0,0,240.9372,331.6723,7651.1355
132917536,189,182,1,1,1,0,224.7831,325.4122,7910.1249
169179811,198,187,1,1,1,0,222.2018,332.3107,7012.5483
47970864,176,175,1,1,0,0,236.7074,325.7693,6678.0380
1883882287,214,193,1,1,0,0,229.0728,325.1745,6141.1998
550605388,200,190,1,1,0,0,221.4432,325.9200,7937.8289
379788472,213,189,1,1,3,1,231.1018,346.9340,7184.7954
802206214,204,192,1,1,0,0,228.6876,328.4212,11593.4195
414172306,190,188,1,1,0,0,219.4359,331.7258,7328.2116
88509052,218,194,1,1,3,0,237.7979,373.0314,8420.6422
2001789861,209,193,1,1,1,0,238.8077,345.3591,8018.2037
863902609,203,187,1,1,0,0,252.6759,394.3036,6498.8954
1365536639,202,194,1,1,0,0,242.6501,323.2598,6743.9350
1359052540,251,211,1,1,1,0,236.0890,398.0351,7202.5439
12866273,205,179,1,1,0,0,241.9682,335.5072,7856.9027
506993596,206,192,1,1,1,0,247.9749,333.3065,7580.8753
412422469,208,192,1,1,0,0,250.8002,325.3077,11450.1877
1447298192,220,195,1,1,1,0,240.7199,394.0594,7201.7900
58023852,229,203,1,1,0,0,241.9253,325.6410,6525.3683
616273779,205,188,1,1,0,0,244.0420,325.2683,6811.8383
967207457,215,190,1,1,0,0,241.0347,325.3568,7969.2026
609707363,212,199,1,1,1,0,243.6503,336.2002,6375.9106
343548277,194,186,1,1,0,0,247.6947,330.0948,8123.2160
673928774,187,183,2,1,0,0,235.6899,122748.3273,6741.7681
947344636,195,185,1,1,0,0,230.2922,393.0505,7280.8969
1608675667,202,185,1,1,0,0,225.6101,325.6438,7100.7608
2071571360,206,188,1,1,0,0,223.1387,334.3386,8663.8434
289225583,197,181,1,1,1,0,225.6340,351.3096,7670.8753
2139792404,192,178,1,1,0,0,223.0810,324.7817,6344.6844
811536920,232,204,1,1,1,0,223.2497,348.6505,7846.0393
1662976528,201,187,1,1,0,0,224.3348,323.5645,7406.5537
1398133987,206,188,1,1,0,0,225.4766,328.5029,6623.9842
1138167244,184,180,1,1,0,0,224.6566,325.0956,7738.4862
894402585,198,190,1,1,0,0,223.1126,395.3303,7701.4054
1579148368,217,190,1,1,3,0,225.3331,410.2556,7150.0442
543193849,203,193,1,1,0,0,224.2407,352.9699,6921.3006
1979930091,195,190,1,1,0,0,222.7375,324.8088,10536.2413
486271205,211,198,1,1,0,0,222.3446,394.7775,7760.0992
510019569,180,174,1,1,0,0,225.1694,325.5030,6784.5632
1429850836,191,184,1,1,0,0,219.5980,327.4209,6784.2381
656508304,186,178,1,1,0,0,220.6119,325.4943,6536.0398
494157409,211,190,1,1,0,0,222.3877,325.2858,12429.8869
931712456,239,206,1,1,0,0,220.6335,337.8508,7123.1873
227378057,207,190,1,1,0,0,218.2314,324.4394,8189.9029
1677327347,194,182,1,1,0,0,219.8779,399.2907,6952.1281
783161618,219,207,1,1,1,0,218.9320,419.3280,11003.8609
1355367847,193,185,1,1,0,0,219.0082,325.1827,7609.6489
1638329911,200,193,1,1,0,0,220.7640,331.1574,7442.4472
697031240,212,190,1,1,1,0,216.4199,348.6040,8093.7080
126197612,219,209,1,1,0,0,213.4366,326.6208,7195.1032
1393558012,194,188,1,1,0,0,216.3796,330.1948,7352.3524
1852930496,177,174,1,1,0,0,216.9120,333.8376,7135.8494
312091395,208,184,1,1,1,0,217.7678,333.8008,6353.9406
566828599,196,186,1,1,1,0,216.2465,413.4010,7579.7500
776211525,201,194,1,1,0,0,219.5348,333.9222,7114.7994
2011099792,197,193,1,1,0,0,219.6511,325.0164,7929.3524
1039669097,217,193,1,1,0,0,216.0548,327.2131,7614.6192
2021332512,201,192,1,1,0,0,214.9975,333.3683,7853.2649
1435962476,241,199,1,1,0,0,214.8691,336.8640,13275.4386
28652302,202,186,1,1,0,0,211.6747,390.0028,6425.7714
1968931231,195,186,1,1,0,0,212.0181,323.8215,7270.1247
705228329,215,177,1,1,0,0,212.9594,325.1110,8070.1754
2045057373,219,197,1,1,1,0,210.9486,329.3988,7349.4534
1082284756,187,181,1,1,2,0,219.2103,337.4909,7567.7926
1834236703,238,208,1,1,0,0,222.8755,396.0089,7449.7637
199349554,207,192,1,1,0,0,224.6782,323.8250,7239.8717
1880627428,206,187,1,1,7,0,219.2804,396.0793,6652.5501
1865825513,233,194,1,1,0,0,218.9488,404.0268,7304.4142
1277708051,190,185,1,1,0,0,220.4850,391.1371,6358.1164
1975848691,217,189,1,1,3,0,221.1523,358.4095,7898.4318
448198511,192,187,1,1,0,0,220.7098,322.8362,7717.1280
132920635,201,189,1,1,0,0,218.3904,325.3912,11258.9836
1437424903,190,185,1,1,0,0,217.4269,389.6611,12179.7063
913722810,199,196,1,1,0,0,219.3099,323.2975,11259.5702
228205696,209,182,1,1,0,0,217.9319,394.9143,6579.3018
1954998058,213,199,1,1,1,0,218.7404,336.0056,6717.9197
1735975346,219,189,1,1,1,0,223.3421,353.7161,7355.9013
1966665390,225,190,1,1,1,0,218.2263,339.1609,6634.4676
1183285232,196,188,1,1,0,0,220.8287,324.3739,7246.5800
1180430692,218,198,1,1,0,0,224.4767,325.0027,7718.9195
1172964692,196,184,1,1,1,0,221.3860,354.5126,7018.4748
430831785,171,168,1,1,0,0,219.6695,326.2675,7647.0586
1281767831,190,177,1,1,3,0,224.9398,352.9948,7349.7584
1288219894,195,179,1,1,1,0,221.2393,346.2015,7621.0327
1385328014,197,189,1,1,0,0,220.2138,339.4368,7602.0999
2027801198,216,204,1,1,0,0,219.5567,324.4804,7052.0875
505903438,197,189,1,1,0,0,221.1630,331.2617,8646.4808
276809171,195,187,1,1,0,0,219.6789,324.8260,7463.5455
568724505,190,180,1,1,0,0,219.8916,323.4232,6996.9584
519784150,206,195,1,1,0,0,216.3403,328.5681,7478.2867
1717046178,199,187,1,1,0,0,225.7666,390.8096,7187.6202
1653560985,198,191,1,1,0,0,231.1747,321.6642,7954.0878
1709095952,219,200,1,1,1,0,235.4265,338.5618,7921.2433
1501589988,207,204,1,1,0,0,230.4093,459.0881,7147.9326
865290239,208,201,1,1,0,0,219.5594,398.1991,7311.9117
702296982,216,203,1,1,0,0,221.1097,337.3483,7228.7792
312140203,210,197,1,1,2,0,215.3201,414.4427,7233.5071
133644600,229,204,1,1,9,0,217.6703,451.3825,10889.7834
1449360480,215,196,1,1,0,0,228.0592,325.6057,7932.5521
819853878,208,191,1,1,0,0,226.9317,328.6025,6763.4499
2012303952,210,198,1,1,0,0,230.4713,393.1333,11069.0465
603082261,197,188,1,1,0,0,238.0346,332.7153,7059.4883
679893439,206,193,1,1,0,0,223.2433,329.3933,6130.0463
744967191,213,191,1,1,0,0,222.7043,342.7069,7179.8010
2068951411,211,196,1,1,0,0,234.3962,325.9906,9620.1260
78783101,180,172,1,1,0,0,230.0027,329.5902,5789.1535
104350951,202,188,1,1,0,0,227.6441,326.8442,6674.3380
2046184930,196,181,1,1,0,0,246.8975,331.7274,7121.3167
558226666,216,199,1,1,1,0,235.7728,406.3529,7543.1418
131823080,194,181,1,1,0,0,220.0087,323.2548,6936.2213
59535716,201,186,1,1,0,0,242.4505,324.5974,7056.1487
1301921707,216,186,1,1,3,0,222.8909,368.9820,11159.2355
495655529,208,184,1,1,0,0,220.3026,328.5876,6764.4935
1671825888,208,184,1,1,1,0,239.3719,344.6277,6188.2872
1527891153,200,193,1,1,0,0,222.0304,325.8205,7540.7474
708532202,215,184,1,1,0,0,235.8436,325.7377,9521.9446
261421721,198,180,1,1,3,0,225.9576,372.9358,6597.4619
840731012,195,183,1,1,1,0,227.2419,393.7122,7119.7418
885163800,193,187,1,1,0,0,226.4723,324.5080,7532.4999
267455087,207,193,1,1,0,0,227.8453,326.4665,6865.1337
1958678963,219,199,1,1,3,0,221.8851,424.7621,6606.2166
690416014,206,189,1,1,3,0,221.8357,412.8845,7233.7680
141114483,219,188,1,1,1,0,222.7203,331.2204,7498.2306
1388496898,195,193,1,1,0,0,222.4619,332.6286,17833.9793
1359204007,228,200,1,1,2,0,224.4638,347.2875,10761.7768
306109249,195,181,1,1,0,0,222.1680,333.6882,7107.3574
1403666677,191,182,1,1,0,0,229.0716,393.1447,13434.8737
958660182,196,185,1,1,0,0,229.5825,396.4533,7112.1452
946635327,213,192,1,1,0,0,227.7371,327.4857,7471.7828
107326984,200,194,1,1,0,0,228.3296,337.5588,7081.4192
1565547393,201,187,1,1,0,0,228.6296,323.9080,7639.2165
1996471083,182,165,1,1,1,0,227.1451,342.1473,6664.0601
1637882959,205,194,1,1,1,0,228.8037,342.0810,6233.4533
