inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
397023230,278,245,1,1,0,0,391.5186,508.8996,16695.6913
854130406,315,276,1,1,0,0,390.1364,571.0510,17480.8997
148989325,279,247,1,1,0,0,389.8289,517.2302,11898.8628
1318383646,310,270,1,1,4,1,390.3980,523.1839,13762.1592
906795881,289,263,1,1,1,0,390.3713,591.8008,12415.9889
1915830520,317,272,1,1,0,0,386.8530,573.0985,13748.2140
1141257445,279,249,1,1,0,0,387.9124,574.2773,11856.4541
549110509,283,254,1,1,0,0,385.6084,708.2735,13538.4165
409145137,302,261,1,1,0,0,392.1573,591.9007,12611.8211
2062834378,282,259,1,1,0,0,375.2412,503.9519,12305.6229
926764504,261,243,1,1,0,0,384.5527,490.2943,12862.7151
1117457343,297,270,1,1,1,0,375.0189,512.9686,15749.9035
1072700100,311,275,1,1,6,0,368.7103,600.9944,13569.4187
1626410660,289,273,1,1,0,0,366.5368,572.0652,12180.1400
129387931,310,261,1,1,0,0,365.7975,690.5223,13713.2615
720332998,324,274,1,1,1,0,371.8118,573.0351,14880.5344
1193133229,296,256,1,1,1,0,364.6878,520.1236,13184.0647
1551289679,291,249,1,1,1,0,369.6074,523.0658,12208.2452
1989617051,272,249,1,1,0,0,365.7294,498.1373,11411.6631
654166279,313,262,1,1,1,0,368.9765,499.6242,14351.5633
546085108,307,263,1,1,5,0,378.1495,613.5254,13505.8544
720759630,280,257,1,1,1,0,369.2957,558.3535,10184.6522
2088302351,296,247,1,1,0,0,368.6989,576.8134,10827.5373
1737614972,320,281,1,1,0,1,367.7425,574.7052,14259.6763
2041801789,289,244,1,1,7,0,371.1550,544.0104,12325.0093
1890607108,285,249,1,1,1,0,371.5046,510.2485,16136.5714
1548894707,288,260,1,1,1,0,372.0593,521.5360,12987.6487
875759280,321,278,1,1,0,0,371.8038,567.6734,13118.0139
2022198427,287,258,1,1,0,0,368.5322,633.9146,13064.0346
960460137,287,261,1,1,0,0,370.5945,511.7508,16025.1346
1731648822,276,247,1,1,0,0,370.7572,567.3495,12504.3883
1776742500,286,256,1,1,0,0,368.9909,505.9918,15075.6996
257763261,297,262,1,1,1,0,370.5744,526.8392,13264.6614
1940031408,274,244,1,1,3,0,371.7339,731.4681,14088.1949
1733540723,294,256,1,1,0,0,371.3323,497.0688,16559.5189
264254940,263,249,1,1,0,0,377.6625,511.0936,11510.1589
1890587392,277,248,1,1,0,0,371.9570,576.9935,14579.1748
1160718108,311,257,1,1,0,0,370.4764,509.6974,15418.1540
2001472007,305,262,1,1,0,0,373.8393,505.6072,14410.6634
970247690,284,257,1,1,0,0,370.1335,565.0802,15618.4087
1923201727,298,268,1,1,1,0,374.1828,503.4220,16247.5784
1370682416,328,275,1,1,0,0,373.5659,513.6346,12603.4349
1121372332,283,261,1,1,0,0,375.5491,565.7157,14145.2540
999255986,291,263,1,1,0,0,373.8866,570.1212,13578.8801
1412688676,290,267,1,1,0,0,374.1311,494.5741,13724.2561
138547900,345,276,1,1,0,0,372.9780,717.3441,13003.2669
1736010214,313,268,1,1,1,0,372.9662,525.2003,13065.4852
1755795230,299,261,1,1,0,1,371.3940,573.4080,10911.4527
474979049,296,262,1,1,0,0,376.5430,499.2149,12884.8559
495749478,270,242,1,1,0,0,374.2421,504.5923,11499.9421
489207067,332,283,1,1,1,0,372.1300,518.6172,13432.0681
272307508,296,268,1,1,0,0,387.4703,580.3000,13948.5837
1563544959,308,264,1,1,1,0,373.0184,516.2989,12712.4644
444862044,309,272,1,1,0,0,373.1640,522.4310,16969.8905
644912201,294,251,1,1,1,0,370.6312,505.8033,14412.6847
1658554878,294,260,1,1,0,0,372.5950,494.7307,15674.6206
1309679274,301,264,1,1,1,0,372.7292,513.1602,10681.5570
539819398,290,245,1,1,0,0,369.4751,652.8489,13380.8447
855088421,303,271,1,1,0,0,370.5104,498.1312,12040.5302
934317511,320,283,1,1,0,0,371.3892,567.5270,12035.4915
1358836396,317,262,1,1,2,0,370.6532,552.9062,12599.9806
652737178,296,267,1,1,4,0,370.6524,567.2139,11311.3342
376570637,311,278,1,1,0,0,371.9522,506.1212,11201.3960
578993564,330,268,1,1,6,0,377.2113,624.5927,12728.3147
1473097760,279,246,1,1,1,0,372.1797,519.6491,14382.2285
207789193,281,254,1,1,1,0,2050.9882,534.4529,16431.1799
1307542184,289,264,1,1,1,0,365.7134,520.9362,13149.0709
1747074215,288,259,1,1,0,0,345.7730,505.5218,11499.5504
249397074,289,263,1,1,0,0,344.0980,499.6260,15465.7922
2004974209,277,257,1,1,1,0,347.6422,569.1404,12311.1436
1345921760,299,265,1,1,1,0,344.5338,525.3209,12150.9431
2040195652,293,256,1,1,6,0,349.0150,549.1607,12255.7134
1207547656,304,273,1,1,1,0,346.3827,591.2603,15779.7653
1555155554,325,272,1,1,0,0,345.2910,501.2483,16842.0421
1349837981,298,252,1,1,1,0,347.6725,532.1308,14421.6232
174468843,300,262,1,1,1,0,353.3924,529.9969,12065.3123
898850884,306,258,1,1,1,0,358.6247,585.7880,15656.3651
252930799,318,275,1,1,0,0,367.0703,642.1196,15854.7479
1867084521,297,261,1,1,1,0,354.5429,507.7018,12876.1561
1070265751,292,256,1,1,0,0,361.0321,516.1429,11048.0012
