inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1503710769,429,407,1,1,1,0,1670.0654,973.2324,59861.6950
391414861,424,413,1,1,0,0,1704.6324,1055.8918,61372.8635
1728555088,431,395,1,1,0,0,1668.1019,1108.5463,67569.5855
2101611878,423,405,1,1,0,0,1684.6840,994.6161,58766.3586
2025887057,415,392,1,1,1,0,1670.7552,1171.1850,57807.9165
426614199,426,402,1,1,3,0,1633.4231,1213.9614,59140.0525
604496416,421,390,1,1,0,0,1638.6770,1117.3932,57920.2317
1280137116,433,396,1,1,2,0,1630.8462,1224.1304,48978.7167
527489082,415,390,1,1,4,0,1648.2159,1331.2132,45316.2471
1121574128,432,402,1,1,1,0,1630.3922,1072.7139,65992.9027
720496885,426,401,1,1,1,1,1642.9992,924.4610,65198.4931
1768035245,436,421,1,1,0,0,1674.8911,1296.0916,67205.1688
891156951,425,396,1,1,1,0,1670.6201,1303.5871,63273.5737
485214123,451,406,1,1,2,0,1682.0629,1103.8788,49537.8356
1872986710,439,393,1,1,2,0,1619.2772,1092.4307,50997.0951
2076280662,443,402,1,1,1,0,1602.0957,978.5977,46637.5856
15228690,440,401,1,1,0,0,1606.3821,1105.0453,50673.9590
2076296605,454,397,1,1,2,0,1607.1570,1193.8051,56845.5373
1772334398,425,390,1,1,1,0,1591.0791,943.6815,55799.7090
947434118,448,403,1,1,2,0,1598.6094,1173.5972,49617.5901
394062397,421,414,1,1,1,0,1594.9125,1125.3662,57223.1274
126923938,436,408,1,1,1,0,1596.6391,862.7385,51954.3123
1250497468,428,391,1,1,3,0,1592.5195,1104.6131,46275.0929
1046393558,443,399,1,1,0,0,1598.3263,914.2936,62047.5686
326846305,418,380,1,1,0,0,1602.6881,988.3078,57932.5467
2052899829,429,406,1,1,0,0,1598.2016,1001.0749,46269.2237
1031009072,429,404,1,1,0,0,1597.5432,1201.6084,72513.6356
2094694995,425,408,1,1,0,0,1601.4002,1046.1987,71098.3128
2096921788,443,405,1,1,1,0,1600.4603,967.2752,66499.5384
1059148151,431,402,1,1,0,0,1604.5215,1044.7223,60901.9417
1347750035,429,409,1,1,1,0,1601.0567,976.2158,56836.3666
1806447382,458,417,1,1,1,0,1596.5310,903.2460,55204.1417
1446834064,416,384,1,1,1,0,1612.4355,930.9179,44826.1640
606205954,432,407,1,1,0,0,1625.3081,992.2161,44469.6936
1618189379,439,402,1,1,3,0,1621.7648,963.3683,56148.0916
1301413664,411,400,1,1,0,0,1609.0823,1051.7672,72957.4058
960010933,431,402,1,1,1,0,1620.8262,987.3092,57929.6902
313083996,430,391,1,1,1,0,1663.0638,1141.0720,54700.2712
353844605,421,392,1,1,0,0,1678.1830,853.5474,61792.0651
273437889,424,405,1,1,0,0,1653.9015,1168.7346,66584.1036
758297455,455,400,1,1,1,0,1646.8635,898.0869,60036.5649
188700155,423,392,1,1,0,0,1638.4690,1147.7650,50039.6771
1523453900,434,399,1,1,0,0,1658.7209,1125.0322,51181.2260
591363789,425,393,1,1,0,0,1648.7944,1084.8764,47127.9994
2137589287,436,398,1,1,0,0,1639.9124,1006.6819,59444.3673
149109574,440,402,1,1,1,0,1649.6290,903.9298,61376.6993
873279188,438,405,1,1,0,0,1690.2482,1039.5796,71273.5337
213903178,415,399,1,1,0,0,1626.9629,985.4516,62965.3343
1575029507,453,406,1,1,1,0,1704.1521,1075.8422,68947.7272
60344090,428,409,1,1,0,0,1698.0118,1123.5799,49341.9777
684481668,420,398,1,1,0,0,1662.9200,974.7681,56604.9874
1249415692,440,399,1,1,1,0,1658.8199,1108.9230,53455.2615
929872705,438,402,1,1,8,0,1623.1703,1169.3737,63118.2698
1100679287,437,401,1,1,1,0,1646.7431,897.5554,53709.6737
2126475407,420,407,1,1,0,0,1649.5026,818.2211,54674.0525
487803598,438,406,1,1,1,0,1674.2194,1051.5327,55776.6053
228046605,408,400,1,1,2,0,1649.9194,1021.6580,72083.1386
1574359943,443,400,1,1,2,0,1638.2678,995.9851,54736.5818
1208009660,427,399,1,1,0,0,1650.3533,913.6280,52094.0888
1901129130,425,409,1,1,0,0,1623.4522,835.2004,55774.3084
1709663543,434,406,1,1,0,0,1620.0432,946.3074,68568.1216
1135804846,421,404,1,1,3,0,1596.6135,1266.7140,64582.6491
343974222,443,403,1,1,1,0,1589.3754,868.9835,72489.1504
929833818,434,401,1,1,0,0,1595.4335,1133.4698,52387.2266
1458858128,447,409,1,1,5,0,1595.3808,1173.8122,61882.9568
1238180171,445,404,1,1,0,0,1591.7589,1069.1201,70739.3527
1298490444,448,399,1,1,4,0,1580.6705,1115.3196,49641.9157
72330047,439,401,1,1,0,0,1581.5249,978.5844,55649.0815
786964302,424,401,1,1,0,0,1585.5858,925.2981,57848.9559
1983749595,441,402,1,1,1,0,3852.8900,1148.7158,52269.3984
1549741615,430,396,1,1,0,0,1584.2992,979.2069,65277.8374
2108623666,452,397,1,1,1,0,1623.1430,1080.6102,53753.1052
642936675,448,407,1,1,1,0,1586.3875,925.2794,46475.9109
1388748552,445,411,1,1,3,0,1603.2856,1129.4164,61461.7507
1375225135,446,408,1,1,0,0,1624.7310,875.7146,66819.8385
1232381010,456,402,1,1,1,0,1606.6299,1019.4370,56139.2749
1923847121,444,408,1,1,0,0,1602.3952,1146.8430,51658.2074
1147080819,431,407,1,1,0,0,1604.3543,969.1682,67303.4988
1799703196,430,407,1,1,2,0,1592.2500,1090.7949,63485.4616
62445559,432,398,1,1,5,0,1591.3060,1083.4476,48634.1373
1573977143,442,405,1,1,0,0,1585.9225,1042.5951,49262.6531
157235314,448,401,1,1,1,0,1605.4695,1017.9197,55206.9692
1713129248,439,411,1,1,1,0,1601.1574,900.3200,73486.8820
179188147,431,399,1,1,1,0,1583.2722,993.1760,61401.3729
990088598,441,400,1,1,2,0,1593.0202,946.8022,67273.8637
433878195,421,393,1,1,0,0,1597.7501,1028.2422,42536.3125
92019469,424,408,1,1,1,0,1607.2577,1065.4159,57059.1953
1501427867,439,409,1,1,3,0,1600.2810,973.2945,56215.9897
2035176684,440,406,1,1,3,0,1595.7841,1112.1490,68673.6352
1161682003,426,407,1,1,0,0,1589.2792,1044.2871,52560.9314
791040176,424,383,1,1,5,0,1614.3948,1225.1188,58308.5198
745836166,432,401,1,1,2,0,1608.8435,926.8078,63841.8143
292235410,426,406,1,1,2,0,1602.5654,1174.6836,71971.4385
1127872831,438,403,1,1,1,0,1594.6061,924.8858,61280.4429
2010377852,436,403,1,1,3,0,1601.4035,1298.7808,52202.9099
828640143,430,387,1,1,0,0,1595.2228,991.6738,48412.4012
356969290,434,405,1,1,0,0,1589.0390,970.4698,66859.8816
1633056889,438,401,1,1,7,0,1594.2308,1061.2673,63747.9731
2089000923,422,393,1,1,0,0,1592.2086,908.0264,52611.0625
1853395143,408,390,1,1,2,0,1578.5098,1027.9404,60933.5108
