inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1854995747,286,246,1,1,0,0,96.6294,284.2372,3317.0525
1955837524,316,258,1,1,1,0,83.5650,354.5681,3261.4635
2038909058,317,257,1,1,0,0,87.6032,485.7480,3445.4813
1611037594,284,241,1,1,0,0,91.8385,416.7758,3244.6879
216327365,309,267,1,1,0,0,84.3766,281.9584,3391.2244
989412598,300,243,1,1,0,0,92.4695,273.8767,3143.5909
1000408499,330,255,1,1,0,0,94.2631,366.4626,3197.6681
1397657270,354,256,1,1,0,0,82.1204,284.5744,3362.1529
1023150163,288,248,1,1,0,0,92.1476,425.3378,4046.5196
8992306,315,263,1,1,0,0,97.8173,351.0157,3263.6895
119489882,284,240,1,1,0,0,96.7542,363.2701,3044.0326
259466337,274,233,1,1,0,0,88.9582,283.8423,3540.0966
1766674269,297,236,1,1,0,0,85.3634,348.3969,3460.9677
1961127832,309,257,1,1,2,0,89.6027,357.3288,3352.6477
1012687335,276,232,1,1,0,0,90.0267,367.3161,3497.8929
554725922,294,244,1,1,0,0,82.6465,429.4502,3236.9239
110856832,305,248,1,1,3,0,81.9088,303.6080,3296.5623
748949391,340,260,1,1,0,0,81.3733,418.0715,3656.2593
31686668,312,250,1,1,1,0,87.0146,354.1161,3324.4603
1055429652,315,261,1,1,0,0,83.5350,343.8842,3268.1243
845508661,290,245,1,1,0,0,80.5713,349.6918,3336.3509
1084935719,316,251,1,1,2,0,81.7969,278.5382,3397.4642
1982000969,310,247,1,1,0,0,86.0683,359.5042,3322.0120
139951898,273,244,1,1,1,0,97.5547,361.5969,3438.0580
845985543,338,263,1,1,0,0,90.5672,344.0075,3249.6299
168524440,252,226,1,1,0,0,86.0391,352.5713,3656.2037
422127055,300,238,1,1,0,1,93.5456,425.7812,3221.5240
81075053,285,245,1,1,0,0,99.4971,501.8040,3890.3085
827786781,297,240,1,1,2,0,91.7772,428.2926,3271.3452
1547292062,306,254,1,1,0,0,88.3983,418.0060,3221.1900
2094431624,309,242,1,1,1,0,84.9516,296.4985,3319.7012
388052245,312,250,1,1,2,0,85.4029,352.5806,3118.6502
350068327,272,237,1,1,0,0,86.0685,415.1172,3418.6546
118853792,328,263,1,1,0,0,87.7036,287.1265,3550.0819
35185206,289,250,1,1,0,0,84.5374,408.2848,3434.8235
2061210461,294,238,1,1,1,0,84.2189,369.4311,3281.8954
672905649,281,244,1,1,0,0,88.4839,280.3620,3485.0263
1461902804,315,248,1,1,1,0,86.0985,364.1059,3219.2897
115785595,322,258,1,1,0,0,86.8438,291.6943,3347.0517
9700421,289,236,1,1,0,0,85.2020,353.8180,3158.0096
1393325238,309,241,1,1,0,0,90.6639,297.3723,3530.7563
526584546,298,249,1,1,0,0,87.9499,424.8001,3222.2110
1616452010,275,239,1,1,0,0,98.2720,349.1136,3170.1620
920774569,277,237,1,1,0,0,91.3013,421.2469,3566.2955
519104816,303,238,1,1,0,0,93.4013,293.0823,3204.5275
1853357941,300,234,1,1,0,0,91.7323,293.3889,3568.6713
2049601698,312,241,1,1,1,0,96.8624,491.3167,3356.5195
276717927,309,242,1,1,0,0,85.3407,282.1372,3059.1598
1345571198,323,260,1,1,0,0,89.9039,355.0776,2952.4657
533845890,309,252,1,1,0,0,86.0848,500.6728,3266.6729
781412090,287,244,1,1,0,0,88.1589,290.6438,3221.7273
1619813860,288,234,1,1,0,0,85.4319,342.7190,3057.4067
1960375135,295,250,1,1,0,0,87.7105,348.6444,3573.2775
393424871,309,252,1,1,0,0,88.7065,482.8035,2956.3759
2087247968,309,243,1,2,0,1,84.5080,424.7808,264608.9002
565761043,262,226,1,1,0,0,101.6204,349.8963,3382.9434
466016699,311,255,1,1,0,0,85.6007,349.9795,3400.9472
319673620,322,265,1,1,0,0,95.7529,291.8445,3324.6057
1443796530,352,258,1,1,2,0,86.1250,367.4561,3451.2878
908139299,316,254,1,1,0,0,91.6876,348.0447,3246.6510
1385128121,303,248,1,1,0,0,89.1380,354.3133,3432.0495
152818656,269,236,1,2,0,1,84.8997,288.4556,254854.1571
1098025312,327,254,1,1,1,0,89.9732,357.2751,3144.3089
476399681,298,244,1,1,0,0,92.1583,292.6976,3100.8184
598653145,305,251,1,1,0,0,88.1065,298.2168,3118.3406
1105993809,282,236,1,1,0,0,90.1795,281.8036,3257.6964
1931882345,299,256,1,1,0,0,90.2537,481.5896,3129.8278
1015761970,307,264,1,1,0,0,91.3810,292.2764,3261.2720
924644232,285,235,1,1,1,0,86.7037,295.8369,3711.3689
1634890875,321,250,1,1,0,0,86.8836,280.8476,3756.3916
1189264277,341,269,1,1,0,0,85.6703,374.5595,3444.5265
1691816549,287,256,1,1,0,0,86.9140,417.4844,3915.3711
1875671995,274,223,1,1,0,0,84.9792,287.7446,3166.9847
38160805,282,221,1,1,1,0,84.9247,352.1163,3203.4762
1250528234,280,240,1,1,1,1,86.0987,424.2370,3297.4159
1925726798,307,243,1,1,0,0,85.0417,285.8129,3322.7308
362596355,273,242,1,1,3,0,85.6193,363.7613,3242.6908
1092519506,274,230,1,1,0,0,85.7468,433.2287,3598.3780
2064587798,304,259,1,1,0,0,85.2027,279.7474,3288.3636
1193394169,299,240,1,1,0,0,86.6762,416.8413,3671.9613
315115173,266,243,1,1,0,0,85.3236,424.8425,3815.5469
772974026,323,253,1,1,0,0,87.5878,358.2010,3415.1285
770992666,327,275,1,1,0,0,98.9704,294.5316,3370.5594
781439557,293,254,1,1,0,0,86.1167,285.1387,3504.5146
686822566,274,247,1,1,0,0,85.2215,278.1211,3752.6551
1778204181,280,232,1,1,1,0,85.5978,356.0032,3432.8272
1150036550,335,259,1,1,0,0,91.7663,283.3972,3748.4221
768967938,281,236,1,1,0,0,91.8993,284.1182,3179.0582
445483352,330,246,1,1,0,0,88.7091,367.5211,3465.6562
762819574,315,260,1,1,1,0,96.8658,363.9293,3077.2916
2038891081,257,231,1,1,0,0,85.9416,301.6086,3302.2975
391339856,299,242,1,1,0,0,89.5158,419.5466,3276.5696
205530354,289,230,1,1,0,0,85.5503,346.3483,3616.1759
19147790,282,234,1,1,0,0,85.0706,374.4076,3095.6603
