inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1855619727,104,103,1,1,0,0,121.2452,356.2986,2921.8559
410353911,102,97,1,1,0,0,122.7872,357.2172,3032.3718
495163209,114,111,1,1,0,0,132.5074,359.6593,2882.8390
965170465,128,104,1,1,1,0,110.8313,364.3153,4771.1485
409536649,103,103,1,1,0,0,126.5438,352.2515,2994.2960
729140410,106,104,1,1,0,0,103.8696,352.7704,2832.5544
1900497239,114,107,1,1,0,0,105.6065,354.2618,3179.4559
448714133,98,95,1,1,0,0,115.5521,350.8913,3165.4156
1276333978,103,99,1,1,0,0,110.6392,352.6104,3034.9962
1477796737,111,107,1,1,0,0,121.7366,356.8916,4994.2496
582185854,113,99,1,1,0,0,113.4868,353.0125,2856.3858
1451172778,93,92,1,1,0,0,115.1176,353.2630,2872.3640
993011277,121,103,1,1,0,0,107.2080,358.4713,6296.8487
1919049357,98,92,1,1,0,0,119.5948,356.0319,2921.0880
840958186,103,100,1,1,0,0,116.9292,358.1975,5366.8327
2045562195,106,102,1,1,0,0,114.2004,358.1976,3030.9768
2094553,103,101,1,1,0,0,101.8538,355.5469,3140.3622
280919166,111,105,1,1,0,0,102.2361,354.6028,5144.7009
1464875966,100,92,1,1,0,0,107.0639,352.5573,3180.8495
870889029,101,94,1,1,3,0,112.4242,370.7747,2911.7555
1640351285,111,105,1,1,3,0,112.2993,393.9982,5276.3431
961238894,113,108,1,1,0,0,114.9499,355.5476,4863.0780
4938340,92,88,1,1,0,0,127.5451,357.4077,2988.5986
306494845,103,101,1,1,0,0,109.4364,356.2720,2909.8042
881074045,114,109,1,1,0,0,118.4374,356.4324,3134.3385
844826947,99,95,1,1,0,0,126.1361,354.9647,3006.4682
1281234292,113,107,1,1,0,0,106.8415,424.2733,4108.0224
520555991,109,103,1,1,0,0,115.7159,357.0346,3102.2558
266401806,112,106,1,1,0,0,114.9919,356.9473,4305.8013
562450794,107,96,1,1,1,0,113.4332,362.6220,3153.5347
630256308,100,100,1,1,0,0,111.6278,355.1221,3328.9468
1657155324,106,102,1,1,0,0,106.4111,358.0176,4637.1310
1395932050,120,109,1,1,0,0,105.6851,355.0737,4563.0609
448657390,110,107,1,1,0,0,106.8279,355.0630,3206.2825
194276895,112,102,1,1,0,0,109.2313,357.5064,2971.6147
1623245829,112,106,1,1,0,0,110.2482,356.9311,3245.6400
163167001,98,91,1,1,0,0,108.1224,356.4169,2858.5309
640819667,117,107,1,1,0,0,110.5787,355.2256,4965.3046
202667802,113,109,1,1,0,0,108.8358,354.8967,4060.2821
250378079,100,98,1,1,0,0,125.9892,358.2105,2913.2150
284155700,94,90,1,1,0,0,127.2383,361.0072,3074.9164
1139792323,111,102,1,1,0,0,126.8645,367.5167,3035.0657
602171930,108,105,1,1,0,0,124.4914,362.8028,4235.3454
1359325169,110,102,1,1,0,0,126.0528,355.1592,5427.7065
748700315,96,94,1,1,0,0,125.9327,353.8867,2867.9227
1439240236,97,93,1,1,1,0,120.8743,362.7039,3005.8700
1840661763,117,113,1,1,0,0,116.3421,359.6918,4858.5560
1617526643,108,106,1,1,0,0,116.0546,357.6460,3103.3346
974357715,99,96,1,1,0,0,101.7412,355.6202,3190.0039
1207798414,103,102,1,1,0,0,127.0926,356.8959,2898.4238
1809748464,111,105,1,1,3,0,113.8474,380.4306,2945.7843
283092723,87,87,1,1,0,0,102.4587,357.9374,2959.9128
1168803576,118,107,1,1,0,0,113.0519,361.8375,2912.2725
1777773535,97,96,1,1,0,0,102.5931,357.0425,2923.4295
1683845126,93,92,1,1,0,0,111.4184,358.2825,3013.7817
1039885855,108,102,1,1,0,0,102.7427,358.4302,2885.0230
1495017086,119,116,1,1,0,0,100.3511,370.9799,4894.0630
751890186,122,109,1,1,0,0,107.6197,361.6629,3104.4950
2022966873,93,88,1,1,0,0,102.5191,357.6854,3526.7522
1529538889,110,101,1,1,1,0,102.6785,363.9886,3425.1787
343065097,93,81,1,1,0,0,126.2562,361.0008,3023.5802
162327753,118,107,1,1,0,0,123.8866,362.4341,4328.0766
1538420807,98,96,1,1,0,0,124.6692,363.1524,4489.3864
893344168,103,101,1,1,0,0,127.5383,359.4810,2839.7369
1003702740,107,104,1,1,0,0,126.8685,362.6261,3158.9858
1514824138,110,103,1,1,0,0,123.9712,364.4095,3836.3501
1778751556,110,102,1,1,0,0,124.1011,360.0687,2880.6902
1656003688,113,105,1,1,0,0,124.6375,362.1721,5581.9977
1735896736,96,96,1,1,0,0,135.1890,360.0939,3102.2195
1755233975,113,104,1,1,0,0,126.3972,360.7496,3539.4973
1459875880,122,114,1,1,0,0,129.6485,361.5794,5051.9441
331045220,106,101,1,1,0,0,127.7916,362.1920,3435.2711
1632950564,103,102,1,1,0,0,124.9213,359.1930,4928.4782
1919626504,119,113,1,1,0,0,125.8538,361.1833,2850.5450
2000103625,105,99,1,1,0,0,124.5488,361.9239,3094.7317
1324210318,101,97,1,1,0,0,124.5214,363.7635,3235.0858
773101118,118,105,1,1,0,0,124.7937,361.3453,4426.3403
646741364,110,104,1,1,0,0,125.0373,359.4771,2858.5494
1606847906,98,95,1,1,0,0,127.4936,365.4948,3007.4317
111510605,103,101,1,1,0,0,126.6188,362.1728,3144.7446
1683412502,127,111,1,1,1,0,124.6953,372.0726,4600.4919
1004534100,94,92,1,1,0,0,130.7659,359.6487,4909.3340
729637194,114,107,1,1,0,0,131.6624,360.9552,3047.7137
977951389,132,115,1,1,0,0,129.8677,359.9809,3542.9177
1902963503,86,86,1,1,0,0,125.3908,359.9543,3049.7943
2118443425,98,98,1,1,0,0,127.9731,425.7565,3029.0713
41360821,90,91,1,1,0,0,102.1252,360.7366,3193.1408
2135415184,105,100,1,1,0,0,103.5190,359.9679,2993.8973
1050680306,110,105,1,1,0,0,101.9512,359.3875,5238.3551
1640518259,114,111,1,1,0,0,101.0842,358.8032,3046.4953
