inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
762915432,253,221,1,1,1,0,179.6852,441.8344,8699.9708
906154881,243,201,1,1,0,0,174.4286,442.3575,7446.2731
280506926,238,209,1,1,0,0,179.1005,491.8397,5974.2496
194179708,242,209,1,1,1,0,181.4926,580.6695,5223.8305
1551510031,229,207,1,1,0,0,177.3792,424.4415,9325.5737
2102856812,238,200,1,1,0,0,172.6668,511.5916,5457.4358
2081497663,245,209,1,1,0,0,175.1526,504.0832,8012.5595
1017158859,225,186,1,1,0,0,171.8945,430.9866,5498.7987
1733165235,237,211,1,1,0,0,167.4253,423.9487,5940.0280
155783824,231,203,1,1,1,0,160.1459,428.1144,10157.9875
335991080,231,195,1,1,0,0,147.7388,431.4012,6255.8859
1005385783,230,206,1,1,0,0,156.1947,437.6273,5952.5261
1278418197,276,218,1,1,0,0,158.3499,432.0171,8510.5434
1978490571,231,204,1,1,0,0,185.5792,449.9953,7590.1520
1163132064,216,192,1,1,0,0,180.6260,430.4010,7443.2929
620926769,226,202,1,1,1,0,167.9055,432.5636,5132.6100
1152743338,219,198,1,1,2,0,165.4051,447.8071,7742.9213
993568449,227,195,1,1,0,0,178.6524,493.4287,9015.2796
1252466327,211,189,1,1,0,0,182.4799,425.2110,6860.0318
343029257,213,188,1,1,0,0,159.9479,437.8474,6939.9352
584483510,239,211,1,1,0,0,180.3153,492.9960,6297.4336
787658428,240,211,1,1,0,0,180.6432,499.0306,9120.1481
2084267577,228,197,1,1,1,0,180.5025,504.7511,7261.3450
2068669650,227,197,1,1,0,0,179.8955,431.9799,7158.6292
498515734,206,195,1,1,0,0,179.9401,508.0425,7129.0352
305553111,218,185,1,1,0,0,171.1331,428.0175,7713.2859
908889753,216,193,1,1,0,0,166.7129,562.5482,7812.3220
1637698268,245,215,1,2,0,1,150.7080,431.1456,406087.0875
1479573931,266,212,1,1,1,0,154.6711,441.1972,5667.6911
1609640597,253,210,1,1,0,0,152.7089,508.1904,6488.0349
605960773,227,198,1,1,0,0,155.0454,432.3092,7395.2998
725797547,238,208,1,1,0,0,154.4908,450.0200,9780.1909
2095941425,211,184,1,1,0,0,153.4680,496.9760,7604.3815
