inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1655419426,385,307,1,1,1,0,158.2709,685.7417,7411.1174
50992844,341,299,1,1,0,0,141.9617,659.7476,6586.5003
838831542,369,293,1,1,2,0,139.2138,631.2701,7083.3783
985841708,365,297,1,1,0,0,144.2937,749.8388,6661.9235
1241370958,359,295,1,1,1,0,144.7865,674.6280,6378.0401
2021350853,379,315,1,1,2,0,148.9920,622.4699,6304.6523
1882819894,397,309,1,1,0,0,132.3776,793.5096,7051.9511
980473586,373,299,1,1,1,0,132.5909,597.6816,7972.0989
372670881,414,305,1,1,0,0,140.5002,742.5915,6539.2071
164060769,380,299,1,1,2,0,147.6211,527.8879,6231.4564
1852871944,370,309,1,1,0,0,131.3664,611.1929,6786.1624
1350322249,357,289,1,1,0,0,140.6848,620.7251,7304.6851
1238070633,370,292,1,1,1,0,135.1831,821.8991,6271.7583
199052733,361,305,1,1,31,0,133.7470,733.8016,6698.5849
2097587861,365,314,1,1,1,0,131.4396,699.4145,6585.1165
453448147,370,296,1,1,1,0,140.9285,829.1916,6349.1519
398546514,398,313,1,1,0,0,143.9156,681.6128,7019.6012
221347296,411,314,1,1,0,0,133.0932,610.5635,6597.5835
1127334199,383,312,1,1,0,0,146.2273,526.8172,6300.5963
1114912832,353,304,1,1,1,0,138.3091,808.4744,6703.0479
820896719,387,293,1,1,2,0,130.8638,686.4399,6458.7792
2100641711,375,305,1,1,0,0,132.1023,804.4674,6927.9689
2018424726,367,313,1,1,0,0,133.0825,656.0341,6734.7723
1037759698,353,301,1,1,16,0,131.2107,710.0924,7285.0820
1561201492,387,311,1,1,0,0,133.0330,588.7467,6057.1901
265354603,355,300,1,1,0,0,132.2369,546.5589,6733.1368
1212888672,334,291,1,1,0,0,144.8189,759.3506,6264.1421
1032679969,381,308,1,1,0,0,132.9027,835.0900,6416.2747
1172072412,360,295,1,1,0,0,130.9066,589.4204,6838.4225
1376666696,369,303,1,1,0,0,132.1165,660.6409,6897.2480
598225035,368,297,1,1,0,0,130.9020,615.1298,5847.1173
1735217741,368,303,1,1,0,0,132.1010,727.2008,6371.5964
1101136710,397,304,1,1,0,0,132.9609,670.4435,6636.2752
85394978,370,305,1,1,0,0,132.4686,604.2270,6836.8050
1238104668,348,295,1,1,0,0,136.3089,803.8403,6532.7475
1637404541,362,295,1,1,0,0,133.4969,609.4688,6351.8716
655903381,364,296,1,1,0,0,131.0405,669.7929,6808.1880
1595219507,372,298,1,1,0,0,132.8320,667.8943,6094.4934
92836305,387,296,1,1,0,0,130.8360,525.7377,6623.5243
1963382996,385,303,1,1,0,0,132.0494,658.2115,6012.1351
128793061,373,309,1,1,0,0,133.9211,665.4275,6598.8330
405138712,369,308,1,1,0,0,134.2023,694.6469,6952.1932
1980709920,380,294,1,1,0,0,133.3726,732.4179,6359.2653
1855266558,393,309,1,1,0,0,134.4440,592.9073,7222.1924
12167854,360,313,1,1,0,0,132.4317,553.6170,6429.4760
363818339,357,299,1,1,1,0,127.5460,670.9247,6350.8143
599610593,361,300,1,1,0,0,130.2583,593.8212,6814.0345
1408932860,385,311,1,1,0,0,129.6811,667.6146,6622.2228
1282329832,364,303,1,1,1,0,129.3769,673.0325,7320.2607
1375038575,338,296,1,1,0,0,133.0570,666.7178,6921.6797
1780109488,368,305,1,1,0,0,133.6103,542.2246,7130.8273
1265982330,367,299,1,1,1,0,134.4036,597.6893,7361.2210
1744863168,369,304,1,1,0,0,132.7299,690.8894,6417.1134
373177218,425,313,1,1,0,0,133.0639,602.8033,6556.1554
1051951930,350,293,1,1,0,0,134.2623,755.8861,6929.4811
475941275,365,293,1,1,0,0,134.3190,670.0901,6472.9591
281530540,355,304,1,1,0,0,131.8323,749.5687,6264.9316
1175833918,353,290,1,1,11,0,137.7058,696.1820,6841.8959
767323111,383,307,1,1,0,0,133.3064,679.8448,7669.5477
1755968368,377,299,1,1,0,0,132.6128,667.3748,6821.2037
1950575220,382,301,1,1,1,0,130.5060,630.2340,6873.8624
1017857691,374,292,1,1,0,0,132.9860,530.2453,7239.8051
877067510,375,304,1,1,0,0,132.9006,549.1105,6702.6838
1949732328,344,298,1,1,1,0,134.1220,631.8381,6403.4283
12266828,336,297,1,1,0,0,132.9573,603.3668,7001.0271
2101493996,409,318,1,1,5,0,131.8316,558.7214,6947.8805
1503476069,380,305,1,1,0,0,132.2167,617.2834,6794.0781
48187128,396,312,1,1,1,0,133.3532,742.0557,6491.8490
813016802,341,291,1,1,0,0,130.9449,542.4271,6720.7261
1524943160,334,288,1,1,1,0,132.0463,564.4737,6273.1981
615291709,376,305,1,1,0,0,132.5156,867.9700,8005.9130
1903416055,368,306,1,1,1,0,132.0455,683.0355,6315.6400
1976834985,380,301,1,1,0,0,132.6084,549.1220,6760.2963
306033059,399,300,1,1,0,0,133.3875,614.7343,6973.3490
636328103,333,288,1,1,0,0,133.0281,832.9694,6387.2954
1254681740,363,292,1,1,0,0,130.5018,622.1478,6357.5700
1514771352,384,307,1,1,0,0,131.3082,549.9953,6460.4077
1071721940,368,285,1,1,1,0,132.1863,537.0894,7474.3202
1824111022,371,304,1,1,0,0,133.3544,561.3924,6316.1603
1703287991,364,301,1,1,0,0,130.2786,669.5956,6714.9373
407698840,381,301,1,1,0,0,132.4295,612.4759,6469.7940
118755204,379,299,1,1,0,0,132.1213,596.3286,7985.0346
