inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1514395415,254,248,1,1,0,0,367.0384,403.6755,14315.8268
397023230,258,252,1,1,0,0,365.8061,470.6816,13535.4504
854130406,268,253,1,1,0,0,359.4664,547.1575,16486.5479
148989325,276,241,1,1,0,0,370.7437,405.4135,16249.1784
1318383646,250,245,1,1,1,0,346.4439,415.8206,15581.1469
906795881,252,243,1,1,0,0,347.5343,398.2723,15565.1726
1915830520,279,265,1,1,1,0,352.5691,418.1554,13797.1247
1141257445,252,243,1,1,0,0,342.9607,409.3522,12525.9483
549110509,268,251,1,1,0,0,343.4954,408.6933,13601.2070
409145137,262,251,1,1,0,0,342.6047,676.8552,13650.7189
2062834378,255,247,1,1,1,0,343.6287,397.7640,15813.1961
926764504,254,252,1,1,0,0,349.1990,459.4964,14116.5042
1117457343,272,256,1,1,2,0,343.1724,446.7158,14270.6004
1072700100,271,263,1,1,1,0,347.2353,426.5590,12870.4164
1626410660,246,239,1,1,0,0,352.3277,474.0187,17229.8923
129387931,246,240,1,1,1,0,342.5855,480.3624,12743.7738
720332998,259,249,1,1,0,0,354.5625,403.0641,13346.0658
1193133229,243,238,1,1,0,0,346.3077,406.5251,15566.4097
1551289679,247,243,1,1,1,0,340.5357,412.5350,12858.2219
1989617051,264,253,1,1,0,0,344.4859,459.8322,10533.6621
654166279,250,246,1,1,1,0,344.3601,470.0024,11960.3413
546085108,277,250,1,1,3,0,343.0862,505.3602,14263.1257
720759630,262,242,1,1,0,0,342.9917,465.5444,15372.2536
1737614972,292,270,1,1,0,0,370.8422,395.0803,13283.9978
2041801789,255,242,1,1,0,0,357.2327,466.7844,10370.0612
1890607108,258,257,1,1,0,0,360.2150,605.3581,11287.6350
1548894707,250,241,1,1,0,0,355.0801,400.2301,14565.9135
875759280,278,268,1,1,0,0,373.6241,525.6099,11568.7813
2022198427,259,252,1,1,0,0,372.7429,601.7339,14537.4409
960460137,269,264,1,1,0,0,362.0360,391.8769,12322.9151
1731648822,241,237,1,1,0,0,352.9473,544.6671,14892.4163
1776742500,267,251,1,1,1,0,344.3049,639.2284,12495.3976
257763261,251,238,1,1,1,0,345.0526,407.2520,15480.2142
1940031408,272,263,1,1,0,0,361.1466,431.2749,13317.7854
1733540723,240,235,1,1,0,0,347.6864,469.3623,10712.1843
264254940,247,241,1,1,0,0,378.1080,417.7897,13423.3962
1890587392,267,260,1,1,0,0,344.5840,471.7705,13515.8123
1160718108,263,260,1,1,0,0,373.7154,397.3391,14043.5306
2001472007,269,256,1,1,3,0,370.3812,579.0879,10826.6476
970247690,259,250,1,1,1,0,393.6143,470.1258,12096.1657
