inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1854995747,277,235,1,1,0,0,174.6417,372.4640,3454.3797
1955837524,304,242,1,1,0,0,167.0582,452.6651,3597.6000
2038909058,268,235,1,1,1,1,158.5507,442.7026,3553.5717
1611037594,282,235,1,1,0,0,180.9967,375.3624,3260.1930
216327365,279,242,1,1,0,0,127.7329,507.8279,3254.9502
989412598,236,223,1,1,0,0,145.9301,438.0736,3481.3117
1000408499,272,216,1,1,0,0,177.3668,370.0755,3120.4167
1397657270,270,235,1,1,0,0,169.2879,440.8847,3038.9846
1023150163,273,235,1,1,0,0,134.8253,435.3539,3562.3082
8992306,279,236,1,1,0,0,158.7128,448.5964,3837.1011
119489882,281,230,1,1,0,0,173.0368,381.5969,3684.0852
259466337,261,222,1,1,0,0,138.1167,369.7188,3582.4612
1766674269,253,226,1,1,0,0,167.8690,371.0270,3928.5641
1961127832,283,241,1,1,0,0,162.2097,456.0013,3598.4237
1012687335,289,235,1,1,0,0,155.0664,447.7579,3467.7490
554725922,290,230,1,1,0,0,170.7545,519.6947,3394.9137
110856832,278,226,1,1,1,0,128.5563,464.2154,3475.8328
748949391,305,235,1,1,0,0,178.1597,435.3780,3931.4923
31686668,285,234,1,1,0,0,179.5223,435.1012,3338.1400
1055429652,289,256,1,1,0,0,169.0109,432.9710,3781.2242
845508661,282,233,1,1,0,0,148.0751,447.7608,3266.0611
1084935719,256,225,1,1,0,0,123.3325,441.7190,3635.9621
1982000969,253,227,1,1,0,0,174.4284,532.7596,3135.6898
139951898,254,218,1,1,0,0,151.5993,517.5830,3489.9430
845985543,283,233,1,1,0,0,130.4908,464.0299,3839.4869
168524440,251,214,1,1,0,0,133.0684,380.0237,3788.5692
422127055,253,230,1,1,0,0,121.5772,383.9162,3522.9510
81075053,284,229,1,1,0,0,151.7349,367.4982,3520.4150
827786781,261,225,1,1,0,0,145.4557,437.4427,3435.8158
1547292062,252,233,1,1,0,0,154.7349,438.7944,4459.9828
2094431624,270,228,1,1,1,0,160.8368,536.3939,3511.5337
388052245,296,239,1,1,1,0,173.2530,390.8404,3479.2786
