inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1244723380,194,187,1,1,0,0,241.1895,316.7416,6742.8929
1416237911,206,206,1,1,0,0,238.7940,387.8485,8444.9849
2011432984,203,201,1,1,0,0,226.6876,311.9388,7579.0150
2044952472,206,191,1,1,0,0,222.7279,311.4929,6738.6590
1627271873,184,179,1,1,0,0,227.8540,315.2420,7362.8776
1144156699,191,189,1,1,0,0,231.9779,316.2002,6733.4551
13305307,203,202,1,1,0,0,225.2684,318.1228,7074.7353
2069337836,200,192,1,1,0,0,228.4198,318.2348,6931.1903
1565650554,206,196,1,1,1,0,230.9205,392.0896,7076.9727
1774432654,206,199,1,1,2,0,224.8824,309.0374,7153.6294
528668332,196,194,1,1,0,0,210.3287,307.6457,7157.0547
326088175,206,192,1,1,1,0,218.7056,316.4057,7170.7575
609031039,193,189,1,1,0,0,215.3231,316.3667,8543.3219
1939850826,185,182,1,1,0,0,219.7719,308.0856,8112.8048
1375751164,206,204,1,1,0,0,226.6934,340.0863,8036.4225
5568015,182,181,1,1,0,0,217.1122,317.3901,7379.6216
24265020,201,201,1,1,0,0,220.6259,307.5154,6663.5770
41766539,183,174,1,1,0,0,218.1370,374.0361,7373.1992
1194041565,208,205,1,1,0,0,221.2249,311.1895,6935.8183
1286101795,201,200,1,1,0,0,226.0457,317.3485,8379.1929
800859335,190,187,1,1,0,0,226.8171,393.3107,7209.8365
1532067486,186,185,1,1,0,0,213.4069,316.7677,12109.1017
203686923,193,193,1,1,0,0,213.8875,309.3880,8506.3258
675637532,173,170,1,1,0,0,217.3918,315.5115,7289.0947
1926200545,197,184,1,1,4,0,221.9003,381.0497,6723.8096
1727955652,208,191,1,1,0,0,211.7690,323.8911,8485.8871
1115534650,199,185,1,1,5,0,214.7456,378.1021,7506.9589
1783165962,186,182,1,1,0,0,221.2920,312.1975,7450.1049
782940233,207,200,1,1,2,0,215.4019,328.3265,7103.8512
953840062,186,180,1,1,0,0,215.6849,307.5843,7079.5868
1729521604,192,191,1,1,0,0,213.6724,330.6736,12256.9010
888889741,183,179,1,1,0,0,211.5950,309.5603,6485.8735
1613807926,199,190,1,1,0,0,215.5970,311.4082,12114.9452
165817984,186,186,1,1,0,0,234.6598,316.3949,7314.2080
2083508952,205,201,1,1,0,0,231.7062,384.1469,7239.2890
1584620834,198,200,1,1,0,0,231.9286,311.4660,6767.8438
788873992,218,207,1,1,0,0,241.6816,390.4508,7079.0113
1490054177,184,177,1,1,0,0,240.0122,310.8079,7413.6017
1853886927,195,186,1,1,0,0,234.5541,379.0669,7400.8595
1450070067,197,194,1,1,1,0,233.9397,312.5259,7904.4430
1043154453,205,193,1,1,8,0,224.6814,401.4686,6896.2204
833651740,195,189,1,1,0,0,233.1056,311.8828,7185.8155
963196573,198,193,1,1,5,0,222.9920,404.2360,6378.0982
550275718,191,181,1,1,0,0,228.4034,323.3675,6859.9178
878645534,200,198,1,1,0,0,223.6598,319.5110,7487.7003
578480814,182,182,1,1,0,0,220.1468,327.6701,8218.9668
1131530820,198,190,1,1,0,0,231.0700,311.7934,6983.8959
897033453,192,185,1,1,1,0,237.6320,329.5502,7454.6794
1144913338,174,172,1,1,0,0,228.0548,387.2745,6924.0263
1983445889,202,198,1,1,0,0,224.2441,312.9744,9921.4069
2062528241,197,191,1,1,0,0,224.5880,310.4456,7685.4633
2117584787,177,175,1,1,0,0,229.5021,383.1364,7052.8687
1801826108,179,173,1,1,0,0,217.3070,382.9562,7336.2764
897299084,215,195,1,1,0,0,230.1810,312.2312,8859.1072
1353490755,195,185,1,1,2,0,221.8659,328.6915,8286.7144
46382601,194,180,1,1,0,0,216.3464,324.5465,7414.0227
1926755854,205,202,1,1,0,0,214.3324,313.6190,7163.7375
1177585667,209,208,1,1,0,0,216.9566,322.4125,8641.0969
508757007,176,179,1,1,0,0,215.9306,318.0492,8050.4561
1880651746,196,191,1,1,0,0,215.2258,379.6557,6560.2925
595320673,193,184,1,1,1,0,220.8270,393.3407,7212.0408
1187991634,189,187,1,1,0,0,213.1422,318.6683,6948.9754
