inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1701303476,212,160,1,1,0,0,83.2433,141.2176,1347.0509
505628541,217,176,1,1,0,0,44.3885,141.2014,1369.9270
797596457,224,184,1,1,1,0,48.4319,216.0035,1265.3783
2035793211,159,150,1,1,0,0,48.3065,138.6196,1186.1698
1894077978,197,170,1,1,0,0,43.7257,141.8316,1249.8943
519748837,173,155,1,1,0,0,46.8470,141.9499,1333.2935
21277857,202,169,1,1,0,0,45.5885,138.4912,1229.8356
1710451381,155,151,1,1,0,0,44.1477,212.3767,1332.4712
2007519886,170,156,1,1,0,0,47.1376,147.6270,1224.0216
1030670531,165,152,1,1,0,0,43.4067,146.9454,1302.1186
322137773,167,159,1,1,0,0,44.4112,146.9632,1274.8358
689566352,215,185,1,1,0,0,42.5828,147.7282,1507.1828
1469142020,190,166,1,1,0,0,42.0506,210.6969,1243.2720
797339142,175,169,1,1,0,0,43.2292,146.4552,1238.6769
1694983470,160,157,1,1,0,0,43.4834,147.4600,1238.0494
1750907626,177,166,1,1,0,0,47.7990,147.7682,1286.4744
755829249,165,149,1,1,0,0,47.8130,147.7091,1389.5125
1325310543,199,179,2,1,0,0,47.6712,30602.9158,1309.6458
798533364,203,174,1,1,0,0,53.5323,148.3452,1231.2552
1679431852,198,168,1,1,0,0,49.2245,141.7894,1257.5465
232569757,157,150,1,1,0,0,49.3210,148.4265,1304.2524
757494092,175,164,1,1,0,0,48.7817,143.1741,1275.9079
244395394,181,160,1,1,0,0,48.9348,141.2399,1411.2193
517341472,178,155,1,1,0,0,49.2427,209.9940,1400.0133
1904385271,204,178,1,1,1,0,48.5857,143.8679,1434.8842
1391722606,180,168,1,1,0,0,48.4181,141.0118,1362.4569
776181813,211,170,1,1,0,0,46.6585,225.4228,1276.7858
1377699324,160,141,1,1,0,0,48.9266,147.1841,1373.9174
1087515030,195,169,1,1,0,0,48.1362,148.8028,1255.7442
909477809,179,166,1,1,0,0,48.4102,140.2197,1270.3446
2109625957,201,171,1,1,0,0,48.7017,143.2482,1268.2593
350656507,183,171,1,1,0,0,48.5049,139.8172,1269.1857
817732023,158,142,1,1,0,0,48.6249,142.0710,1153.5929
1478867520,166,150,1,1,0,0,49.1228,142.0010,1311.1138
848393533,156,149,1,1,0,0,49.5449,141.0649,1292.3887
1863852282,211,162,1,1,2,0,48.0390,153.5796,1342.8110
141896490,167,152,1,1,0,0,49.7665,140.4800,1315.9464
463544342,157,151,1,1,0,0,50.4667,140.8752,1315.6678
776803259,163,148,1,1,0,0,48.7746,139.6909,1258.0398
266654143,163,147,1,1,1,0,48.5571,143.8194,1317.9408
1751832830,210,181,1,1,1,0,48.9216,144.9931,1323.5360
338382071,194,160,1,1,0,0,49.3787,141.1054,1352.7305
2117091728,155,150,1,1,0,0,48.4063,144.6153,1321.8934
589533569,155,142,1,1,0,0,49.1403,140.0999,1180.5607
1460234499,160,155,1,1,0,0,49.0955,141.1127,1310.9204
753060086,179,164,1,1,0,0,48.9052,144.5501,1279.5005
417753672,156,144,1,1,0,0,48.9632,141.8714,1239.1091
1009205675,187,162,1,1,0,0,49.3435,141.0955,1366.1501
1644453309,201,170,1,1,0,0,49.1579,141.3317,1364.0933
1923901314,184,159,1,1,0,0,51.1861,143.1109,1201.6584
