inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1854995747,242,242,1,1,0,0,95.9104,367.0843,3313.6148
1955837524,277,271,1,1,0,0,96.0888,428.3406,3507.8077
2038909058,333,307,1,1,0,0,93.8870,236.0568,3167.5088
1611037594,311,289,1,1,0,0,84.1050,357.3375,3073.9523
216327365,289,273,1,1,0,0,98.3159,230.0040,2940.3350
989412598,263,254,1,1,0,0,85.0923,239.1876,3530.3238
1000408499,256,255,1,1,0,0,93.3506,353.5324,2925.7771
1397657270,264,232,1,1,0,0,89.3774,292.6510,3280.2767
1023150163,278,275,1,1,0,0,86.6403,367.4163,2902.8362
8992306,283,268,1,1,0,0,103.8255,303.9423,3060.1310
119489882,309,279,1,1,0,0,91.9668,307.8720,3404.9030
259466337,305,254,1,1,0,0,95.6301,244.3357,3166.4802
1766674269,272,270,1,1,0,0,102.8748,290.9051,3101.3826
1961127832,297,245,1,1,0,0,85.9938,288.2958,2903.2175
1012687335,268,268,1,1,0,0,87.8881,229.0347,2929.7001
554725922,315,289,1,1,0,0,83.4798,366.3813,3454.0089
110856832,274,257,1,1,0,0,93.4369,296.7241,3320.5888
748949391,253,250,1,1,0,0,85.6215,237.8812,3152.9085
31686668,291,276,1,1,1,0,94.9054,361.6275,2774.7782
1055429652,279,265,1,1,0,0,85.0362,301.3201,3032.7145
845508661,256,254,1,1,0,0,82.2224,373.4720,3323.6702
1084935719,319,268,1,1,0,0,86.4533,312.7959,2980.6754
1982000969,253,250,1,1,0,0,88.9979,368.1074,3030.4998
139951898,264,253,1,1,0,0,88.8219,359.4182,2987.1589
845985543,270,264,1,1,0,0,86.3856,289.6568,3325.6729
168524440,277,267,1,1,0,0,87.6279,306.4406,3539.6221
422127055,283,270,1,1,0,0,91.1698,229.7882,3113.8462
81075053,273,265,1,1,0,0,81.9908,365.9820,2855.9286
827786781,291,274,1,1,0,0,90.0687,321.8609,3138.8566
1547292062,279,272,1,1,0,0,85.8627,370.2485,3102.8685
2094431624,249,249,1,1,0,0,86.3877,306.7339,3150.7041
388052245,309,281,1,1,2,0,93.3688,327.7435,3600.8427
350068327,324,283,1,1,1,0,88.6285,369.5111,3415.9823
118853792,307,305,1,1,0,0,94.0780,233.6476,3224.5103
35185206,290,279,1,1,0,0,99.1048,297.4017,3059.7376
2061210461,301,280,1,2,0,1,88.0394,237.1078,246330.2691
672905649,308,253,1,1,1,0,91.2660,304.3949,3495.5273
1461902804,274,268,1,1,0,0,89.4384,358.4072,3538.7221
115785595,308,285,1,1,0,0,90.0331,297.7556,2913.8365
9700421,259,258,1,1,0,0,82.4963,235.5623,3280.1928
526584546,301,278,1,1,0,0,101.0551,225.3893,3245.2694
1616452010,281,270,1,1,0,0,86.6682,298.1995,3123.3268
920774569,265,251,1,1,0,0,91.8704,290.6793,2948.6274
519104816,252,248,1,1,0,0,88.9881,222.9103,2980.8817
1853357941,287,279,1,1,6,0,84.4830,271.2860,3143.9145
2049601698,266,252,1,1,0,0,85.2918,244.8950,2826.3448
276717927,258,255,1,1,0,0,86.0915,306.0416,3148.1163
1345571198,293,274,1,1,0,0,83.7909,312.3873,3394.6995
533845890,273,268,1,1,0,0,83.1140,367.3168,3162.3626
781412090,265,263,1,1,0,0,84.4979,238.2520,3316.5846
1619813860,284,282,1,1,0,0,88.9152,238.6754,3027.5381
1960375135,277,274,1,1,0,0,95.2247,628.7973,3374.2249
393424871,284,279,1,1,0,0,86.2752,359.1693,2925.1119
2087247968,283,258,1,1,5,0,86.1641,336.2670,3546.5379
565761043,290,274,1,1,0,0,86.2518,383.9104,3158.3922
466016699,289,277,1,1,0,0,91.0279,307.9418,3710.0054
319673620,291,271,1,1,0,0,88.6998,249.1761,3349.6943
1443796530,272,263,1,1,0,0,100.0183,292.4861,3079.3539
908139299,308,291,1,1,1,0,92.5264,246.8010,3117.6926
1385128121,290,268,1,1,0,0,91.3862,240.8641,3121.1894
152818656,273,241,1,1,0,0,85.0123,233.0622,3209.3474
1098025312,324,289,1,1,0,0,98.1564,304.4747,4166.6544
476399681,282,272,1,1,0,0,89.0498,291.1628,3502.8494
598653145,277,268,1,1,0,0,87.7734,290.9335,3282.7521
1105993809,276,270,1,1,0,0,90.5767,232.4558,3167.3495
1931882345,274,272,1,1,0,0,84.5444,369.2950,3198.7044
1015761970,249,238,1,1,0,0,90.1596,232.8172,3042.8777
924644232,259,256,1,1,0,0,84.4511,232.8597,3407.6142
1634890875,298,265,1,1,0,0,91.9457,234.1033,3026.1093
1189264277,312,272,1,1,0,0,88.0471,232.6511,3235.6540
1691816549,275,273,1,1,0,0,88.4816,254.3804,3093.7250
1875671995,281,274,1,1,0,0,89.3015,245.2801,2932.9095
38160805,275,249,1,1,0,0,91.1673,237.0678,3521.4280
1250528234,276,269,1,1,0,0,92.6854,241.8093,3429.3803
1925726798,270,249,1,1,0,0,88.2219,430.2681,2960.5976
362596355,292,288,1,1,0,0,88.0413,223.6618,3129.4376
1092519506,265,265,1,1,0,0,85.0814,238.1203,3308.5530
2064587798,252,252,1,1,0,0,91.4618,229.4619,2926.1480
