inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
706996899,118,108,1,1,0,0,87.0299,296.9475,2334.1684
683795366,132,121,1,1,0,0,81.7757,300.0500,2344.8208
2118981747,118,113,1,1,0,0,77.7411,301.6307,3360.5842
1007790109,112,111,1,1,0,0,89.7442,298.3998,3514.4852
2010124990,103,99,1,1,0,0,81.9804,303.9936,4021.8367
575209377,114,111,1,1,0,0,79.7155,298.5614,2017.4708
716519504,133,118,1,1,0,0,78.6648,296.2907,3530.6078
2095622324,116,114,1,1,0,0,78.9390,293.6095,3446.5704
1682812063,136,127,1,1,0,0,76.4489,365.9372,2755.8726
1444732229,108,105,1,1,0,0,75.8312,294.8061,2949.8617
1550400030,121,115,1,1,0,0,73.9818,293.3014,2686.2044
379014684,120,117,1,1,0,0,76.1908,298.4804,2894.0401
812056294,111,108,1,1,0,0,76.0073,307.2285,2304.8672
1808866698,139,127,1,1,0,0,75.1812,297.3202,2735.9429
2129127787,122,109,1,1,0,0,83.2504,299.4488,3357.4568
1403150193,124,108,1,1,0,0,76.6296,298.6652,2872.6764
37866528,127,124,1,1,0,0,76.2511,298.2566,3387.1731
795077748,117,109,1,1,0,0,76.3081,303.5391,3019.1586
2109154625,130,116,1,1,0,0,76.5657,298.2271,4259.3869
1659120049,129,122,1,1,0,0,76.2248,300.8997,2192.4706
440651958,136,109,1,1,0,0,80.7652,305.0509,3447.3284
2116699563,120,112,1,1,0,0,76.0747,299.8589,2651.2158
402199715,132,122,1,1,1,0,74.4156,309.5480,3111.3497
1828283267,137,123,1,1,0,0,74.2109,298.7376,3203.0935
626864907,106,106,1,1,0,0,80.5609,298.6532,2968.4175
1772095754,133,121,1,1,0,0,75.2532,302.5293,3433.5073
363212762,139,109,1,1,0,0,77.2289,306.3181,3317.6904
1779548668,115,111,1,1,0,0,77.8548,298.9038,3442.0571
510488052,125,115,1,1,0,0,75.5380,299.7699,3264.0979
