inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1514395415,272,248,1,1,1,0,378.3970,436.6926,10356.6637
397023230,278,258,1,1,1,0,359.7538,415.2237,11345.3370
854130406,266,246,1,1,1,0,366.7983,549.8591,15717.3320
148989325,271,252,1,1,0,0,354.2174,404.6936,13828.5019
1318383646,304,273,1,1,1,0,359.3031,444.9741,12863.3388
906795881,287,252,1,1,1,0,351.3584,430.3809,14253.2864
1915830520,271,255,1,1,0,0,350.4381,416.7905,12350.4711
1141257445,306,255,1,1,5,0,348.8335,672.9085,13324.1565
549110509,263,242,1,1,1,0,359.6988,481.2904,11645.9314
409145137,260,238,1,1,1,0,349.7577,513.0094,12275.2420
2062834378,278,264,1,1,0,0,363.6718,419.3216,14117.2073
926764504,287,253,1,1,1,0,368.8492,484.1110,12077.4595
1117457343,291,260,1,1,1,0,365.0562,512.0133,12805.8394
1072700100,281,251,1,1,0,0,345.4751,474.0023,10843.4211
1626410660,267,248,1,1,0,0,345.7880,418.3592,14367.6779
129387931,276,247,1,1,0,0,344.9662,410.7302,14779.3580
720332998,270,248,1,1,1,0,345.9551,479.8964,10311.5236
1193133229,287,258,1,1,5,0,352.7423,503.6570,16021.1755
1551289679,274,245,1,1,0,0,356.8396,414.4663,15573.1624
1989617051,278,255,1,1,2,0,349.0037,522.5306,11879.1383
720759630,276,254,1,1,2,0,359.7529,439.7961,13474.7299
2088302351,262,252,1,1,1,0,369.0995,411.8630,15030.2722
1737614972,278,250,1,1,0,0,368.3217,423.4021,13956.3165
2041801789,287,247,1,1,0,0,371.1247,413.7271,12219.1810
1890607108,270,245,1,1,5,0,369.2201,475.9117,15027.8527
1548894707,279,261,1,1,1,0,381.6453,497.6667,13780.5692
2022198427,283,259,1,1,3,0,2533.5535,541.4356,11712.6345
960460137,304,265,1,1,1,0,364.0357,562.0471,14388.6917
1731648822,283,259,1,1,0,0,363.4050,505.6715,15349.5304
257763261,269,251,1,1,0,0,377.9986,551.7017,15411.9472
1940031408,303,263,1,1,1,0,376.1627,507.9306,12981.0230
1733540723,292,259,1,1,3,1,386.9426,446.1885,13616.7379
264254940,279,240,1,1,1,0,379.1469,429.8847,12750.4180
1890587392,280,252,1,1,0,0,372.0061,617.2688,13970.2300
1160718108,290,264,1,1,0,0,373.7844,420.9454,10590.1356
2001472007,302,271,1,1,0,0,380.0066,418.6125,11641.6111
970247690,269,248,1,1,0,0,374.0431,434.0641,13200.1577
1370682416,281,257,1,1,0,0,2221.8871,476.4687,10591.6887
1121372332,259,243,1,1,0,0,363.0701,412.9429,14314.7483
999255986,263,242,1,1,0,0,357.1235,410.3660,11351.8853
1412688676,278,251,1,1,0,0,359.0812,422.9231,14351.9840
138547900,311,256,1,1,2,0,368.1540,541.4316,14783.2443
1755795230,280,258,1,1,3,0,374.1768,516.2238,13969.1787
474979049,268,251,1,1,1,0,381.2745,492.3617,12961.8574
495749478,282,256,1,1,0,0,397.5281,498.4271,13337.6491
489207067,283,258,1,1,0,0,394.3219,486.4508,13674.5843
272307508,305,260,1,1,0,0,385.1588,501.9808,13205.6321
1563544959,275,244,1,1,3,0,378.3300,485.6677,11876.3474
444862044,263,248,1,1,0,0,371.6424,546.8148,14235.2396
644912201,291,241,1,1,1,0,375.4639,497.7220,12441.7343
