inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
762915432,247,217,1,1,2,0,180.2767,474.7473,5314.8155
906154881,247,227,1,1,0,0,176.4957,343.4919,5046.9700
280506926,221,202,1,1,0,0,174.6938,342.6088,8893.9403
194179708,237,210,1,1,0,0,180.2740,405.3709,5864.7887
1551510031,244,209,1,1,0,0,176.6648,339.5660,4987.1765
2102856812,247,213,1,1,0,0,174.9177,407.3388,8213.0895
2081497663,249,212,1,1,1,0,171.9069,405.0764,4636.7053
1017158859,236,215,1,1,1,0,182.5914,346.8135,6968.2743
1733165235,249,224,1,1,0,0,183.9810,328.1794,6722.3460
155783824,232,210,1,1,0,0,168.4132,341.5817,5010.9877
335991080,253,223,1,1,0,0,168.3668,477.4574,7727.3326
1005385783,248,219,1,1,0,0,183.0952,329.1461,8465.7680
1278418197,258,223,1,1,2,0,183.0084,411.3387,5629.5137
1978490571,242,211,1,1,0,0,191.5511,344.7190,5526.2749
1163132064,228,200,1,1,0,0,190.6865,396.7593,5549.5811
620926769,270,219,1,1,5,0,184.6632,436.7490,5263.6974
1152743338,229,207,1,1,0,0,188.6033,342.9208,5879.6343
993568449,220,204,1,1,0,0,180.1086,333.8906,8031.2335
1252466327,245,224,1,1,0,0,195.3203,331.7657,6919.3559
343029257,238,218,1,1,0,0,188.3454,328.0190,8687.7391
584483510,221,198,1,1,1,0,188.5782,403.6267,8888.5417
787658428,237,201,1,1,0,0,192.7105,334.9704,6817.6285
2084267577,239,205,1,1,2,0,194.9500,413.0719,5116.0223
2068669650,256,201,1,1,0,0,184.9933,344.0277,6678.3838
498515734,251,220,1,1,1,0,186.5378,341.2334,9467.0414
305553111,251,216,1,1,0,0,186.4338,395.0722,4597.5903
908889753,243,213,1,1,1,0,190.8290,339.5477,6054.9105
1637698268,246,207,1,1,0,0,182.0967,423.9965,9413.5455
1479573931,230,203,1,1,1,0,185.2406,342.8414,8510.3226
1609640597,222,200,1,1,1,0,183.0754,348.5858,4596.4626
605960773,230,209,1,1,1,0,162.0649,344.7094,5014.3768
725797547,238,205,1,1,1,0,164.3861,417.5673,12305.9975
2095941425,233,209,1,1,0,0,159.8994,400.5983,9209.3119
1246163651,231,208,1,1,0,0,163.0897,331.1219,5333.4007
408809084,267,233,1,1,0,0,163.2837,338.7602,4762.6853
2145843325,268,237,1,1,1,0,163.3202,360.3987,6155.8082
718568438,241,206,1,1,0,0,162.6666,409.0664,6687.0359
603255607,232,206,1,1,0,0,161.6686,418.3322,4644.4465
89077198,239,206,1,1,0,0,163.1696,397.3567,7949.5598
838460419,224,201,1,1,0,0,162.4093,343.5096,6404.6709
2045264535,251,220,1,1,1,0,161.9450,338.3263,9891.7228
2085234693,259,232,1,1,0,0,159.8446,348.9942,5080.0628
408717708,232,213,1,1,0,0,161.3412,330.2527,4710.8263
1005168316,268,220,1,1,0,0,171.3846,405.2846,5627.8875
939697390,250,216,1,1,2,0,162.6333,349.7852,4830.3706
1862246958,231,211,1,1,0,0,164.7080,340.6785,8725.7580
1795153853,217,206,1,1,0,0,163.6360,403.8995,7180.9592
349139492,224,205,1,1,0,0,163.3949,346.0187,4545.1788
1062209054,241,220,1,1,0,0,161.9170,397.4148,4814.9492
615133158,234,214,1,1,0,0,167.2693,363.9630,8509.2299
1980876245,256,220,1,1,0,0,162.3488,340.0633,8256.2396
1879001733,239,214,1,1,0,0,162.3357,332.1830,5954.2780
1391457015,237,212,1,1,3,0,166.1855,365.9516,6599.6940
2067516977,235,210,1,1,0,0,160.1608,328.9793,10237.9194
55733823,233,213,1,1,0,0,161.8225,358.1149,5492.9228
523711179,265,237,1,1,0,0,173.4162,347.5311,6644.2658
926259585,259,238,1,1,0,0,162.4677,345.5209,6174.3587
366875716,228,206,1,1,0,0,160.7864,333.5964,6417.6281
2071788428,249,203,1,1,1,0,164.6036,359.9949,5459.3428
1324245408,258,230,1,1,0,0,170.6658,333.5343,5765.6731
736570995,245,216,1,1,5,0,178.5145,367.3684,4801.0850
826758183,234,211,1,1,0,0,186.6260,408.6362,8227.3293
1963162736,247,219,1,1,0,0,181.8907,465.5343,5805.0434
390486595,267,229,1,1,0,0,180.8217,480.9483,6727.5114
381495527,228,201,1,1,0,0,181.3793,348.2112,6236.5805
748877038,238,219,1,1,1,0,181.7302,342.0577,8359.5234
1699388283,235,207,1,1,0,0,181.1624,404.0396,6815.1258
2118413490,251,218,1,1,1,0,181.0658,339.4120,5192.3155
366394066,245,226,1,1,1,0,182.2595,340.5277,5028.8996
1045818243,246,209,1,1,0,0,181.5664,410.7540,9445.2901
1207885855,252,225,1,1,0,0,180.5711,471.2185,4203.2290
