inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1854995747,332,261,1,1,1,0,99.3997,382.9583,3138.6603
1955837524,309,267,1,1,0,0,91.8824,243.0818,3620.6906
2038909058,323,254,1,1,0,0,84.2855,244.7543,3618.1198
1611037594,264,239,1,1,0,0,81.9614,240.8872,3296.6957
989412598,334,259,1,1,1,0,83.5219,312.1110,3351.9532
1000408499,337,272,1,1,1,0,81.0436,240.3175,3698.8411
1397657270,311,235,3,1,0,0,83.8182,236250.6131,3209.5223
1023150163,312,244,1,1,0,0,82.5661,244.8402,2951.1345
8992306,343,277,1,1,1,0,84.3056,321.8631,3374.5488
119489882,310,255,1,1,0,0,79.9936,305.7854,3543.1761
259466337,277,249,1,1,0,0,87.6128,236.0124,3341.7342
1766674269,329,258,1,1,0,0,80.6617,241.5919,3077.7645
1961127832,304,231,1,1,0,0,86.1211,379.1704,3270.9966
1012687335,292,250,3,1,0,0,80.4831,288211.7674,3371.0038
110856832,281,258,1,1,0,0,89.2419,241.0650,3368.5493
748949391,284,254,1,1,0,0,80.3375,245.7509,3141.8814
31686668,284,247,1,1,0,0,80.4237,323.8031,3551.8907
1055429652,280,230,1,1,0,0,80.8406,300.8519,3654.9205
845508661,264,248,1,1,0,0,92.4678,243.6234,3385.7580
1084935719,306,260,1,1,1,0,84.1166,310.3601,3549.1394
1982000969,342,269,1,1,0,0,93.2880,380.9731,3330.0021
139951898,319,252,1,1,1,0,87.5678,303.6910,3261.6861
845985543,328,269,1,1,2,1,81.5325,321.5197,3200.1971
168524440,311,249,1,1,0,0,80.5264,316.0514,4401.4173
422127055,296,237,1,1,0,0,83.9359,251.7548,3299.6568
81075053,291,265,1,1,0,0,81.1707,247.6320,3139.1161
827786781,330,265,1,1,0,0,95.9323,402.0763,3858.6907
1547292062,285,248,1,1,0,0,87.4494,303.0954,3434.8588
2094431624,282,226,1,1,0,0,80.5521,306.3357,3331.1624
388052245,314,275,1,1,0,0,82.1091,384.1310,3369.3190
350068327,331,271,1,1,1,0,94.1492,310.9339,3474.7948
118853792,315,264,1,1,0,0,80.9694,244.1619,3266.4016
35185206,290,256,1,1,0,0,91.4912,373.6588,3237.2787
2061210461,303,266,1,1,0,0,83.9097,391.5074,3790.1014
672905649,265,245,1,1,2,0,90.4044,253.0777,3299.1784
1461902804,304,249,1,1,0,0,91.5075,241.0781,3497.0442
115785595,311,261,1,1,0,0,80.9868,312.2929,3268.4675
9700421,304,269,1,1,0,0,93.8255,239.1663,2914.6007
1393325238,319,265,1,1,0,0,80.4419,371.2943,3262.3794
526584546,297,245,1,1,0,0,80.7726,446.1108,3133.6490
1616452010,271,252,1,1,0,0,80.9349,309.1323,3104.4368
920774569,295,247,1,1,2,0,86.3928,259.9638,3083.4117
519104816,341,256,1,1,0,0,95.2489,459.7750,3391.2395
1853357941,293,244,1,1,3,0,90.9975,264.6951,3392.7767
2049601698,277,240,1,1,0,0,80.1976,317.4022,3229.8708
276717927,294,258,1,1,0,0,82.6292,258.6162,3279.4609
1345571198,315,243,1,1,1,0,91.2607,242.0802,3263.4595
533845890,286,263,1,1,0,0,81.1849,381.6594,3184.3728
781412090,312,263,1,1,0,0,90.3996,308.7869,3149.4005
1619813860,328,257,1,1,0,0,79.8033,382.1431,3692.1117
1960375135,279,254,1,1,0,0,90.7841,399.3196,3708.8335
393424871,280,255,1,1,0,0,80.0817,244.0729,3920.5273
2087247968,307,259,1,1,0,0,82.4830,258.8964,3254.2740
565761043,299,260,1,1,0,0,80.8055,380.3581,3400.2803
466016699,326,274,1,1,0,0,80.6268,250.2664,3126.6896
319673620,329,255,1,1,0,0,81.1536,323.5603,3506.3773
1443796530,338,254,1,1,0,0,83.5683,382.4068,3242.1686
908139299,333,259,1,1,0,0,80.6060,252.5120,3265.9437
1385128121,318,271,1,1,1,0,80.7577,326.8886,3476.6906
152818656,319,262,1,1,0,0,80.8626,268.9364,3534.6479
1098025312,278,238,1,1,0,0,90.6073,240.2329,3500.6640
476399681,348,262,1,1,0,0,82.0744,309.5417,2989.8061
1105993809,288,257,1,1,0,0,83.3031,319.1550,2952.2072
1931882345,317,264,1,1,0,0,80.8128,234.8396,3387.6366
1015761970,314,258,2,1,0,0,80.6756,171244.7258,3685.0534
924644232,272,242,1,1,0,0,83.5372,253.7957,3303.6021
1634890875,308,253,1,1,0,0,80.0358,241.6484,3332.4554
1189264277,300,260,1,1,0,0,80.4365,302.8492,3006.4634
1691816549,317,252,1,1,0,0,79.9481,302.9819,3155.7864
1875671995,300,250,1,1,0,0,80.7554,316.8124,3575.4530
38160805,274,235,1,1,1,0,80.2368,465.3921,3328.3925
1250528234,302,257,1,1,0,0,83.8983,388.9403,3203.5467
1925726798,315,247,1,1,0,0,80.4771,303.7651,3678.3075
362596355,303,254,1,1,0,0,80.7396,310.8376,3238.1018
1092519506,304,242,3,1,6,0,81.5314,145107.7990,3205.7704
2064587798,294,251,1,1,0,0,83.8200,240.5040,3281.0877
1193394169,323,261,1,1,2,0,80.4976,325.1727,3232.1200
315115173,271,254,1,1,0,0,80.1198,317.6774,3077.0785
772974026,280,237,1,1,0,0,79.7119,239.8053,3359.2654
770992666,313,262,1,1,1,1,79.9839,245.1097,3117.0358
781439557,294,245,1,1,0,0,79.8421,322.1446,3721.6449
686822566,353,262,1,1,0,0,80.1019,237.3929,3007.8374
1778204181,301,267,1,1,0,0,79.9292,234.7336,3368.8337
1150036550,308,269,1,1,0,0,79.9876,240.2756,3437.2896
768967938,281,251,1,1,0,0,79.9862,317.9062,3092.6726
445483352,288,251,1,1,0,0,79.9989,251.4174,3422.5292
762819574,334,255,1,1,0,0,79.8696,241.0318,2968.2888
2038891081,295,272,1,1,0,0,80.8652,378.8088,3201.0293
391339856,323,268,1,1,0,0,82.9460,245.7614,3136.0343
205530354,313,280,1,1,2,0,80.0426,320.6502,3252.8580
19147790,323,258,1,1,0,0,80.2191,241.1279,3197.0990
1722924135,291,252,1,1,0,0,79.9183,233.0026,3683.1827
448605817,298,252,1,1,1,0,85.7463,387.4775,3189.0326
599504948,318,266,1,1,1,0,80.0302,315.7544,3187.6080
1185047822,279,251,1,1,0,0,79.9266,517.5073,2828.6913
1261310515,313,265,1,1,0,0,80.4125,233.8816,3317.1210
1390506490,346,252,1,1,1,0,81.8289,312.8825,3328.0150
