inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1985700800,203,176,1,1,0,0,246.5291,502.1227,6646.4169
1244723380,193,176,1,1,0,0,236.8305,495.5119,10945.4847
1416237911,188,179,1,1,0,0,221.8818,495.5510,7555.7453
2011432984,207,195,1,1,0,0,223.7292,505.6817,7910.2426
2044952472,192,174,1,1,3,0,224.0754,588.1646,6769.8615
1627271873,198,180,1,1,0,0,225.6048,491.6806,10335.1151
1144156699,196,183,1,1,0,0,220.2774,493.4130,12665.1734
13305307,215,192,1,1,1,0,212.6837,584.9343,7080.0204
2069337836,205,185,1,1,0,0,211.8063,493.8321,11580.7214
1565650554,212,191,1,1,1,0,212.8806,507.7913,9992.7045
1774432654,208,182,1,1,0,0,220.3840,492.3959,7601.2836
528668332,189,173,1,1,0,0,213.9451,560.9973,6350.6695
326088175,212,187,1,1,0,0,226.6329,497.7279,9773.5344
609031039,194,180,1,1,1,0,230.0118,500.9879,6473.2195
1939850826,196,187,1,1,0,0,245.2881,492.7041,7964.4304
1375751164,200,184,1,1,1,0,245.8570,509.9876,11652.2385
5568015,199,173,1,1,0,0,240.7595,502.4820,10019.5687
24265020,184,169,1,1,0,0,245.1624,493.8854,9260.4227
41766539,184,178,1,1,0,0,239.7378,561.8106,11916.0576
1194041565,219,184,1,1,0,0,222.1884,495.8885,11253.5826
1286101795,211,188,1,1,0,0,247.7197,514.4303,11317.9662
800859335,194,177,1,1,0,0,242.3997,494.9675,7355.6232
1532067486,202,181,1,1,1,0,235.2570,599.3102,10728.1019
203686923,204,183,1,1,0,0,238.7693,566.0688,9668.2115
675637532,207,183,1,1,0,0,209.8006,496.9389,7687.0240
1926200545,217,186,1,1,0,0,222.2523,492.9831,11750.7257
1727955652,203,191,1,1,0,0,223.1499,491.7076,9418.0485
1115534650,210,195,1,1,0,0,220.6687,503.9220,7493.5905
1783165962,190,180,1,1,0,0,221.7038,560.8910,9656.3263
782940233,199,188,1,1,0,0,220.2938,497.2484,7119.8462
953840062,204,182,1,1,0,0,221.2816,499.6607,11347.9046
1729521604,209,193,1,1,0,0,220.6533,562.8990,12642.8412
888889741,199,178,1,1,0,0,212.3751,504.1884,7126.2659
1613807926,198,184,1,1,1,0,208.9369,510.5570,10401.3295
165817984,211,187,1,1,0,0,210.1823,498.7864,10890.8478
2083508952,209,188,1,1,3,0,213.5796,538.9811,12162.2984
1584620834,189,172,1,1,0,0,209.4196,495.4458,7067.3665
788873992,200,184,1,1,0,0,222.7648,500.1571,11209.3914
1490054177,224,194,1,1,1,0,219.6280,514.6910,11402.5311
1853886927,202,187,1,1,0,0,220.2140,510.8591,7531.3788
1450070067,202,181,1,1,0,0,219.9797,496.1031,12253.6151
1043154453,200,179,1,1,0,0,220.5328,562.5662,9475.8155
833651740,222,181,1,1,3,0,221.7716,520.7214,10011.8602
963196573,197,180,1,1,0,0,221.3176,495.0291,10315.6498
550275718,209,182,1,1,1,0,220.7807,502.9803,8754.4448
878645534,198,184,1,1,0,0,224.1821,494.9398,7501.5287
578480814,228,194,1,1,0,0,229.6847,495.8629,12395.7755
1131530820,192,184,1,1,0,0,209.8355,498.9764,7565.8380
897033453,224,195,1,1,2,0,214.7239,517.8262,7243.1891
1144913338,213,194,1,1,1,0,210.2774,498.1190,9148.6739
1983445889,194,184,1,1,0,0,210.4773,506.4312,8575.1598
2062528241,210,184,1,1,0,0,209.2774,497.3474,11882.2294
2117584787,208,184,1,1,0,0,211.8058,512.7873,8060.3199
1801826108,208,179,1,1,0,0,210.5485,498.7352,6995.3153
897299084,189,179,1,1,0,0,210.4303,499.9342,7299.3725
1353490755,184,174,1,1,0,0,211.8449,568.9631,6784.4446
46382601,194,182,1,1,0,0,208.8009,564.3405,6573.8336
1926755854,215,187,1,1,0,0,210.7902,586.1793,7981.4469
1177585667,187,180,1,1,0,1,210.1752,504.3578,8529.0225
508757007,195,177,1,1,0,0,221.6976,498.5859,10845.6550
1880651746,205,185,1,1,1,0,227.2819,508.3509,11102.1403
595320673,208,190,1,1,0,0,240.2326,502.6603,7757.2593
1187991634,199,183,1,1,0,0,241.9438,496.7812,9129.9651
1425988324,205,182,1,1,0,0,239.9213,563.8945,12157.6622
