inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
158404044,529,473,1,1,0,0,829.1633,1400.4906,45760.1199
92789321,518,478,1,1,0,0,818.1223,1471.6565,45445.6125
152406214,546,484,1,1,1,0,791.1836,1378.0676,39709.1827
65904033,532,480,1,1,0,0,812.0935,1411.2150,43185.0139
715151048,521,476,1,1,0,0,791.5898,1397.3720,51044.0164
1837143562,547,472,1,1,1,0,795.6227,1604.4409,36310.3674
169461177,537,471,1,1,3,0,792.6931,1770.4293,42478.1244
488741358,538,469,1,1,0,0,796.5740,1507.2902,43488.5292
2043596449,530,462,1,1,3,0,829.9309,1609.3361,42136.1277
27714424,548,473,1,1,0,0,833.6022,1276.7248,47306.8732
1378981487,553,472,1,1,1,0,836.5222,1455.5192,40390.3990
1087226200,521,472,1,1,0,0,827.8098,1436.9266,45225.9234
1783700109,537,472,1,1,0,0,841.6271,1236.6633,43917.1146
606911700,560,474,1,1,1,0,854.1016,1392.0100,58039.1322
760880347,540,481,1,1,0,0,830.8541,1375.5223,41068.1853
59999068,543,473,1,1,0,0,823.4102,1337.0772,49788.3994
571193846,557,468,1,1,0,0,818.7197,1369.6341,34258.6405
812270013,524,477,1,1,1,0,816.6215,1451.3199,35080.6089
2024468135,552,472,1,1,5,0,797.5021,1582.3325,44316.6062
1571911266,528,461,1,1,0,0,794.6962,1422.5992,35689.8222
475325246,523,471,1,1,0,0,815.3370,1401.3102,43972.3886
1763798130,509,469,1,1,0,0,821.3220,1469.8126,39018.7472
560234182,561,479,1,1,0,0,809.8008,1471.8213,59736.8637
206960016,527,472,1,1,0,0,819.2098,1414.6166,46005.5590
936294072,528,474,1,1,1,0,811.0556,1525.4475,46265.2170
234030591,564,478,1,1,1,1,778.4375,1705.7888,37374.2960
1031363735,537,473,1,1,0,0,775.9322,1399.8975,49022.5829
1935720822,515,465,1,1,1,0,777.5811,1363.0482,39448.7179
432820004,523,467,1,1,1,0,781.8665,1266.9840,37315.1021
998321117,502,456,1,1,0,0,775.9229,1230.3412,36712.5656
905758228,514,458,1,1,2,0,779.8255,1779.4709,55087.2034
542363102,530,463,1,1,2,0,775.4824,1925.7848,52811.1557
1264504943,554,475,1,1,5,0,771.6395,1463.5243,47603.7629
252578174,528,463,1,1,1,0,809.7143,1405.6307,46214.2617
659836520,574,483,1,1,3,0,805.5658,1504.3892,49792.4625
743325900,578,475,1,1,2,0,811.5865,1256.6555,50895.2330
2021655698,554,478,1,1,0,0,809.3795,1488.5967,39337.2444
538689127,546,483,1,1,0,0,823.4423,1286.5971,49373.6938
1040957243,503,467,1,1,0,1,826.7898,1336.7365,43115.2987
518039206,528,471,1,1,1,0,828.6263,1483.1415,44232.4242
1021738031,512,462,1,1,0,0,821.7591,1399.0989,47794.6360
1932941879,554,487,1,1,1,0,826.3824,1442.1049,40796.7429
529555593,530,468,1,1,3,0,822.3697,1336.7868,54724.6541
1303615397,519,465,1,1,0,0,834.0445,1465.7195,54688.2170
1678752998,549,473,1,1,0,0,825.8280,1368.2428,37595.1768
1028090729,518,467,1,1,0,0,825.9394,1276.4684,40669.6381
