inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
126827386,310,289,1,1,0,0,262.9284,439.7246,9047.8978
761329787,283,275,1,1,1,0,258.5483,464.2464,7400.7950
558641285,332,289,1,1,7,0,250.0230,521.5080,8801.1931
91639066,312,294,1,1,1,0,240.7596,602.4726,8356.0898
1536643814,303,289,1,1,0,0,254.9060,506.1153,7971.2122
618607571,292,282,1,1,0,0,261.9430,723.5607,8302.7556
645431201,317,290,1,1,0,0,251.3484,440.2945,8932.1385
460216217,324,290,1,1,1,0,246.1549,517.8358,7963.7898
1295136349,297,294,1,1,0,0,242.2580,604.1964,14973.1145
1651955435,295,291,1,1,0,0,245.1168,509.7993,7957.4410
268052889,299,287,1,1,1,0,244.6183,483.4967,10570.3473
514366596,312,289,1,1,0,0,243.5495,584.9570,8092.9572
1581365966,295,281,1,1,0,0,249.0001,580.4712,9333.0580
1920718706,283,282,1,1,0,0,240.0446,460.8275,9522.9349
1284431749,304,285,1,1,0,0,243.3550,580.8968,8618.6576
1187895230,308,285,1,1,0,0,239.4747,584.9970,9571.9067
1690803105,285,269,1,1,4,0,238.8384,527.7680,8403.0798
481316619,282,282,1,1,0,0,246.1214,441.0749,14671.8480
2050784128,279,266,1,1,0,0,257.5243,570.8876,8944.4616
768995891,302,281,1,1,3,0,240.1540,479.0945,8817.4655
2081487829,279,277,1,1,0,0,244.4628,641.2591,8969.1261
1616441113,339,282,1,1,3,1,240.7724,589.5321,8416.5821
700238667,301,279,1,1,2,0,239.9179,598.7783,9989.7620
203605301,307,291,1,1,0,0,238.1636,594.8782,8639.1084
733507883,321,292,1,1,0,0,235.6730,576.6536,9016.9262
480402477,321,299,1,1,4,0,245.5101,758.0182,10043.0014
997633399,330,303,1,1,0,0,240.7017,443.1401,8776.1590
1737684753,325,289,1,1,1,0,239.9884,444.8759,9292.3954
900231760,311,279,1,1,0,0,240.2484,722.6366,9679.8401
125607226,307,296,1,1,0,0,240.3483,643.9466,8814.3337
1071395006,309,282,1,1,0,0,240.0674,523.1022,9585.9262
344742393,305,284,1,1,0,0,240.1973,518.9594,8002.6086
1711471659,294,286,1,1,0,0,241.4261,448.9665,8687.4070
902273373,321,289,1,1,0,0,245.3703,659.8182,11072.1642
2114491297,301,282,1,1,0,0,242.1611,517.6690,7839.2351
1085714994,319,287,1,1,0,0,242.4676,527.1903,8404.7593
653135655,314,279,1,1,2,0,245.8738,607.9517,9433.7495
426392364,321,295,1,1,1,0,252.9379,612.1870,8235.3363
1791441602,277,259,1,1,0,0,251.0108,518.4805,12849.6409
1678038082,322,276,1,1,0,0,241.5292,457.9831,11181.8067
1746839362,318,272,1,1,0,0,252.0402,446.0080,9657.0353
1467420220,319,293,1,1,0,0,266.1699,579.7976,9006.5570
1347499789,297,274,1,1,0,0,249.9180,530.1546,9205.9491
1844009866,300,279,1,1,0,1,241.9556,657.9719,9137.5570
964224227,313,282,1,1,1,0,248.4860,596.7099,9474.4840
1816820874,281,265,1,1,0,0,251.7594,590.0473,8422.7281
1636621137,313,283,1,1,0,0,250.5646,512.0776,7576.6772
1728268513,296,277,1,1,1,0,249.3098,586.2147,9469.3829
459530706,287,269,1,1,0,0,254.9649,583.0702,8919.7965
838465176,307,285,1,1,0,0,244.1522,447.3809,8518.5684
1793011860,299,277,1,1,4,0,249.7324,480.7167,9070.8878
1549995791,290,285,1,1,0,0,241.4682,588.7574,9302.0180
1997497355,299,280,1,1,0,0,245.8244,585.4662,9633.8251
1675177671,307,295,1,1,0,0,260.9104,502.2679,9939.2350
1124314649,322,300,1,1,4,0,243.1432,480.4859,8164.4452
740257885,320,297,1,1,0,0,238.2454,442.9638,8209.0957
2018238131,325,294,1,1,0,0,255.2387,589.9063,7970.4108
1653282017,296,285,1,1,0,0,265.4888,519.2882,9440.3128
594278381,296,286,1,1,0,0,259.6681,589.0149,8684.4548
971313653,298,280,1,1,0,0,264.3666,434.7557,8431.9354
1742174868,297,269,1,1,4,0,255.5209,501.4004,9056.0899
2118134355,319,296,2,1,0,0,253.5970,97244.3538,9208.6326
1582160921,302,280,1,1,3,0,252.6456,613.5479,9179.7218
699436866,308,298,1,1,0,0,257.1872,585.8430,10014.7917
2134786181,301,290,1,1,0,0,252.4197,441.3882,10081.0796
917850247,309,287,1,1,0,0,251.8983,518.0916,7855.8136
1213694020,321,295,1,1,0,0,249.5635,443.5724,8689.1012
2036375710,293,270,1,1,0,0,236.0583,579.4161,8853.3110
1903469492,292,282,1,1,0,0,236.7234,444.2657,8656.5061
1799501480,312,287,1,1,0,0,237.1873,533.5425,10032.0075
873805931,297,278,1,1,0,0,241.6805,472.6054,8019.8884
1521491519,303,290,1,1,0,0,236.8226,527.2767,13991.9559
601545119,296,277,1,1,0,0,238.3835,576.2086,8575.2052
2143090743,312,286,1,1,0,0,241.6339,582.6456,14073.0156
1344165696,296,283,1,1,0,0,236.8974,463.0768,7972.6584
1116425601,331,290,1,1,0,0,234.7367,458.6770,8312.7382
1987247879,311,285,1,1,1,0,245.8416,454.8761,8069.1379
1826455504,296,278,1,1,0,0,244.5523,517.2521,7978.1181
868505568,332,300,1,1,0,0,251.9353,443.8630,8078.4117
725777596,327,284,1,1,0,0,257.6125,446.7996,9216.4919
