inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1514395415,258,248,1,1,0,0,386.0235,423.9888,10440.3448
397023230,280,258,1,1,0,0,371.7313,410.3631,11320.6116
854130406,251,246,1,1,1,0,368.7560,422.2741,15583.1360
148989325,255,252,1,1,0,0,378.0147,408.6661,13703.5086
1318383646,282,273,1,1,0,0,384.4405,424.9723,12747.8649
906795881,260,252,1,1,0,0,375.5281,424.5007,14105.8328
1915830520,258,255,1,1,0,0,360.1934,449.7611,12166.7856
1141257445,280,255,1,1,1,0,351.3637,444.4118,13235.9070
549110509,246,242,1,1,0,0,359.3080,415.2589,11467.7824
409145137,248,238,1,1,1,0,346.1580,506.9060,12191.6755
2062834378,280,264,1,1,0,0,343.7893,425.6769,14061.4582
926764504,263,253,1,1,1,0,355.2146,512.6153,12029.5896
1117457343,274,260,1,1,0,0,359.7036,413.1598,12762.8746
1072700100,266,251,1,1,0,0,358.1113,410.3513,10766.2825
1626410660,261,248,1,1,0,0,357.0837,488.8583,14338.7387
129387931,250,247,1,1,0,0,350.3598,493.0638,14738.8214
720332998,263,248,1,1,1,0,342.1218,588.3478,10207.4657
1193133229,284,258,1,1,0,0,347.0807,422.0211,15894.5884
1551289679,265,245,1,1,0,0,357.1428,416.4989,15530.4373
1989617051,273,255,1,1,0,0,346.0826,473.1217,11767.4430
546085108,293,262,1,1,0,0,365.5012,432.6600,12582.2680
720759630,265,254,1,1,0,0,358.9126,414.7101,13419.5935
2088302351,266,252,1,1,0,0,355.1368,413.0903,14909.0841
1737614972,261,250,1,1,0,0,362.6767,489.3737,13898.3167
2041801789,253,247,1,1,0,0,344.1461,486.5406,12102.0083
1890607108,250,245,1,1,0,0,341.9029,410.3574,14899.0190
1548894707,273,261,1,1,0,0,364.4327,409.0757,13691.6250
2022198427,262,259,1,1,0,0,1766.4960,477.3761,11679.4017
960460137,300,265,1,1,13,0,362.0868,740.3553,14461.0613
1731648822,268,259,1,1,0,0,345.3965,429.6593,15347.6531
1776742500,280,267,1,1,1,0,345.3779,439.8148,11297.7633
