inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
706996899,125,123,1,1,0,0,89.7633,256.3332,2851.6717
683795366,141,140,1,1,0,0,86.9533,193.7497,3702.3466
2118981747,116,116,1,1,0,0,81.9623,187.2095,2195.5595
1007790109,152,138,1,1,1,0,80.2316,197.0283,3552.7624
2010124990,129,129,1,1,0,0,76.3063,196.0246,2347.4973
575209377,129,129,1,1,0,0,75.7550,193.4035,2301.3162
716519504,147,144,1,1,0,0,78.5204,187.2276,2416.8360
2095622324,131,131,1,1,0,0,77.2787,183.8515,2261.1374
1682812063,128,128,1,1,0,0,83.3009,185.2876,2011.8531
1444732229,114,112,1,1,0,0,88.9949,185.9950,2141.7534
1550400030,143,141,1,1,0,0,81.7146,185.2633,3512.3573
379014684,101,101,1,1,0,0,84.1711,183.8533,2229.2778
812056294,142,141,1,1,0,0,91.2368,185.3210,3754.5014
1808866698,142,130,1,1,0,0,88.1364,185.9897,2292.2658
2129127787,113,113,1,1,0,0,92.2787,186.5610,2315.7086
1403150193,143,138,1,1,1,0,87.0244,191.3112,2482.9832
37866528,141,138,1,1,0,0,91.5507,184.2833,3056.2977
795077748,111,109,1,1,0,0,90.7773,186.8709,2245.1494
2109154625,141,139,1,1,0,0,82.0065,196.2630,3566.3855
1659120049,129,121,1,1,0,0,88.8718,186.0448,2261.3787
440651958,140,138,1,1,0,0,90.8648,185.9345,2315.0416
2116699563,121,116,1,1,0,0,91.0032,194.8536,3296.6416
402199715,142,142,1,1,0,0,94.9132,184.7770,2953.9814
1828283267,144,138,1,1,0,0,91.0506,185.3691,2200.2413
626864907,139,130,1,1,2,0,91.4437,202.4087,2263.6083
1772095754,118,115,1,1,0,0,91.1668,185.2176,2367.5737
363212762,159,136,1,1,1,0,91.0035,194.5286,3085.0806
1779548668,120,119,1,1,0,0,88.9362,194.3419,2183.0850
510488052,128,126,1,1,0,0,80.0746,188.6131,2346.3032
652597006,124,122,1,1,0,0,90.8917,186.3830,2146.2235
1200039479,134,134,1,1,0,0,90.6457,185.7606,2729.2309
65517415,129,128,1,1,0,0,89.8659,189.1186,2837.2197
924314880,133,127,1,1,0,0,83.2586,186.6332,2335.4282
1308026973,131,121,1,1,0,0,88.1455,188.3640,2297.4101
968034873,131,130,1,1,0,0,82.7101,204.0022,2134.7760
2087158973,118,118,1,1,0,0,91.8347,186.2026,1902.7542
54414185,145,138,1,1,0,0,82.7930,186.1256,2252.2587
152289771,150,140,1,1,3,0,77.5953,265.0368,3571.1651
812769497,147,136,1,1,0,0,72.8498,186.4342,3201.4071
1007832294,147,142,1,1,0,0,94.7261,185.5245,2273.0745
676298953,126,125,1,1,0,0,83.7893,184.8362,2854.2712
2143455356,121,120,1,1,0,0,79.6260,185.5479,3293.9266
1070610194,132,132,1,1,0,0,85.5516,185.7373,3651.5853
234478458,117,117,1,1,0,0,94.8097,187.4470,2249.2138
1456534298,138,135,1,1,0,0,94.3418,188.2684,3858.5910
1846965691,152,142,1,1,0,1,86.9346,187.1747,3261.2649
133475693,133,129,1,1,0,0,89.5353,186.1199,3102.7893
333617095,137,133,1,1,0,0,86.1442,203.4851,2264.9682
1159430406,111,110,1,1,0,0,80.2853,189.9440,1925.2256
529171091,133,130,1,1,0,0,93.3803,186.6785,2135.5379
1633966641,149,134,1,1,0,0,90.4581,255.2071,2024.3303
699140625,132,124,1,1,2,0,84.4039,203.5574,2674.8625
1222538119,168,152,1,1,0,0,84.3506,185.8417,3700.4294
2122639895,134,131,1,1,0,0,88.7044,188.2783,2679.6412
1693715145,136,138,1,1,0,0,88.8782,188.7443,3172.9209
1535800812,160,139,1,1,0,0,87.2011,188.1426,3429.3872
1415896734,136,136,1,1,0,0,90.1339,186.5088,2275.0357
1713806813,121,118,1,1,0,0,90.9606,185.7879,3765.0070
2078068096,131,128,1,1,0,0,89.9211,185.9870,3615.1190
262018712,127,122,1,1,0,0,88.5539,186.9380,2408.7573
1209096657,124,118,1,1,7,0,90.2813,214.9711,3466.5445
904138129,130,115,1,1,0,0,85.6196,186.9678,2152.1969
230779824,118,118,1,1,0,0,85.4597,256.0477,3398.5213
1623458846,125,126,1,1,0,0,80.2776,186.5867,3200.7677
955114061,112,112,1,1,0,0,87.2279,194.9127,2245.7007
1825725062,134,131,1,1,0,0,82.5997,187.8236,2994.2544
1348419481,147,136,1,1,0,0,82.3882,188.7234,2193.5894
660719672,132,129,1,1,0,0,87.0608,185.9635,2391.6267
1544882157,147,132,1,1,0,0,87.6191,188.1250,3182.3617
1188134082,134,128,1,1,3,0,86.7630,191.1310,3887.2473
502765569,133,131,1,1,0,0,91.1115,186.1640,2701.1234
1270557491,142,139,1,1,0,0,88.9005,185.7962,1938.3000
729396111,135,128,1,1,1,0,79.9019,191.1625,3206.5949
13019492,138,136,1,1,0,0,82.0358,187.6669,3243.9969
1468905109,131,126,1,1,0,0,82.2793,197.7170,2807.2456
1337826990,139,136,1,1,0,0,83.1093,186.8289,4469.3075
1392058115,142,136,1,1,0,0,88.7225,189.0126,2238.8516
1589855944,128,126,1,1,0,0,90.4732,187.8541,2150.8800
354221926,108,108,1,1,0,0,83.6386,184.9002,2123.6852
1558794535,131,131,1,1,0,0,84.9532,185.0379,2108.8091
1088979664,119,118,1,1,0,0,88.3441,186.8497,2390.1195
2142866189,137,132,1,1,0,0,84.6269,187.5860,3141.9950
315440609,142,141,1,1,0,0,88.1291,188.0146,3361.2414
1889530258,132,129,1,1,0,0,88.6900,185.7688,2655.1040
60592487,153,143,1,1,2,0,85.8891,271.4587,2906.7282
204322119,143,136,1,1,4,0,86.8163,220.3095,3048.4791
272270058,132,122,1,1,0,0,80.0657,189.2978,2262.9202
1272756699,126,126,1,1,0,0,90.8281,185.4809,3319.6317
1518502176,122,116,1,1,0,0,78.3800,186.1254,3269.0008
933320411,136,134,1,2,0,1,74.0660,186.6672,87616.3073
465061697,132,121,1,1,1,0,83.2388,199.0986,2083.4565
14546578,110,109,1,1,0,0,79.7329,185.4889,2828.0015
53129366,133,128,1,1,0,0,86.4802,187.6286,3920.4843
653244787,135,129,1,1,0,0,83.2713,196.6614,1884.5645
999269586,125,123,1,1,0,0,81.9529,188.1255,3518.6949
94397090,130,128,1,1,0,0,85.5963,187.2705,3222.4159
49854994,145,138,1,1,0,0,84.6733,190.3325,2180.5914
333916015,136,134,1,1,0,0,74.0279,187.3603,2174.9110
1135022579,131,128,1,1,0,0,75.0308,187.8567,2527.9731
1448668094,132,131,1,1,0,0,75.3436,187.1110,3295.4430
1033416348,156,141,1,1,1,0,75.0569,192.2590,3272.5853
769014198,151,142,1,1,0,0,73.0376,188.4429,2133.6847
31703205,126,121,1,1,0,0,77.0131,186.7894,2278.9317
461917960,123,122,1,1,0,0,81.1122,187.7884,2853.5024
2104110017,146,142,1,1,0,0,82.6581,189.4446,2497.4039
542607839,137,136,1,1,0,0,75.8669,195.0099,3066.3483
543407826,131,128,1,1,0,0,82.1321,256.0657,3153.9175
710581768,119,116,1,1,0,0,80.0428,186.7863,4150.6070
1339340720,142,128,1,1,2,0,84.1554,268.3191,3369.4027
1258342902,148,148,1,1,0,0,77.3148,255.8069,3734.2762
261818832,149,141,1,1,0,0,72.6234,188.6230,4287.1647
2016132258,132,131,1,1,0,0,81.4772,771.7250,3465.1325
307738787,132,130,1,1,0,0,72.2312,187.7595,3696.7388
221936213,132,127,1,1,0,0,72.1659,187.5567,3481.9205
2054128054,138,132,1,1,0,0,72.7182,187.2444,3327.8113
1322420534,134,132,1,1,0,0,72.0941,189.1168,2096.5868
2019452849,111,110,1,1,0,0,72.1494,186.4902,3802.0551
1568575555,136,129,1,1,0,0,72.7253,189.3821,3115.4909
367521702,132,125,1,1,0,0,74.2351,188.1605,3991.9441
2053083253,123,120,1,1,0,0,72.3434,185.8744,2803.8355
600346217,135,134,1,1,0,0,72.5488,186.4378,2494.1539
1524601184,133,124,3,1,0,0,72.5880,69774.6628,1950.1546
1379953904,153,146,1,1,1,0,86.5889,195.9229,3437.6130
1221108632,118,118,1,1,0,0,86.7952,186.1742,3494.8458
488200122,140,140,1,1,0,0,86.3597,187.1053,3184.8271
331386772,132,132,1,1,0,0,86.5973,188.9486,3774.3220
1906241680,132,130,1,1,0,0,86.1736,188.4390,3854.7526
1529322031,127,126,1,1,0,0,87.4466,187.4536,3871.0161
875449496,133,131,1,1,0,0,87.7684,188.6613,3636.8457
795968645,137,135,1,1,0,0,86.9942,185.8375,2320.8596
1398109522,139,134,1,1,0,0,87.3347,187.4736,2533.8548
1870897315,146,132,1,1,0,0,87.0421,186.5422,2300.7547
1106398543,138,131,1,1,0,0,90.0453,198.2264,2335.7900
875939170,137,135,1,1,0,0,87.2119,186.9365,2310.8092
705858688,134,127,1,1,0,0,86.4912,189.7056,1975.6226
2063963639,126,124,1,1,0,0,86.6451,188.0635,4714.2433
180642399,102,103,1,1,0,0,88.5957,206.4064,2094.7322
380483206,118,118,1,1,0,0,93.9251,189.7120,1957.9178
161013077,114,113,1,1,0,0,87.6342,188.5491,3370.9930
491864293,144,141,1,1,0,0,88.5241,189.2273,2137.8350
1975246798,129,119,1,1,0,0,88.0067,186.8894,2166.1703
361323366,131,127,1,2,0,1,87.6473,186.1273,84982.7789
1110603247,126,123,1,1,0,0,87.6678,186.8953,2278.8078
1301448875,112,112,1,1,0,0,87.4481,187.2847,2767.7827
2098665559,148,136,1,1,0,0,87.3854,187.3655,2288.8022
1664302018,116,116,1,1,0,0,91.4319,186.6594,2194.7169
807767692,137,133,1,1,0,0,91.6573,186.1160,2258.3597
411418387,120,120,1,1,0,0,91.6061,189.0500,3960.7835
1190036423,133,129,1,1,1,0,94.3025,191.3382,2179.6578
526639950,137,135,1,1,0,0,91.5446,187.6137,3511.4026
958242535,117,118,1,1,0,0,93.0672,184.8424,3540.0106
2054505602,139,134,1,1,0,0,92.0007,187.4521,1990.1826
68241805,130,124,1,1,0,0,92.2433,196.6624,2373.1698
1333236029,168,144,1,1,1,0,95.9462,189.5530,2461.8478
1395556576,134,133,1,1,0,0,92.2444,188.3264,4269.4474
1433848364,120,119,1,1,0,0,92.1951,185.5010,2396.7958
317248183,133,126,1,1,0,0,91.0442,189.4909,2302.9986
446434654,137,137,1,1,0,0,91.9808,191.1193,3431.1546
411926510,139,127,1,1,1,0,92.0783,193.4641,2410.3036
219965297,122,122,1,1,0,0,92.1152,186.4888,3034.1470
1437215492,134,130,1,1,0,0,91.2621,190.0576,2348.9908
111017081,155,152,1,1,0,0,92.2224,189.7224,2280.9225
1150095692,122,118,1,1,0,0,91.6205,186.5911,2199.1688
1483779471,121,114,1,1,0,0,85.9783,257.5799,2419.2608
1720906257,124,123,1,1,0,0,88.6025,187.7139,2195.2441
239130339,122,122,1,1,0,0,88.1016,189.8486,2101.7105
345280995,139,130,1,1,0,0,87.0458,188.6352,2441.1577
173845928,124,121,1,1,0,0,88.2843,187.6357,3656.8330
1342523428,134,133,1,1,0,0,88.0834,188.7271,2290.9927
324498822,127,128,1,1,0,0,91.6102,201.0595,3522.3506
586209055,121,116,1,1,0,0,87.6903,256.5616,2537.7523
1472609104,116,116,1,1,0,0,91.3299,191.6001,2547.1404
479123039,123,120,1,1,0,0,89.5003,189.7060,3283.5305
1208438643,140,136,1,1,0,0,87.6507,189.2636,5520.3207
1195272426,150,137,1,1,0,0,72.4054,196.1023,3253.3263
506285788,115,114,1,1,0,0,77.0599,187.1693,3696.8633
