inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1514395415,271,266,1,1,1,0,381.0101,572.1120,15767.7411
397023230,252,245,1,1,2,0,361.9388,528.3825,16706.6941
854130406,281,276,1,1,0,0,348.4173,509.2092,17534.6633
148989325,257,247,1,1,0,0,380.0997,496.2793,11917.6919
1318383646,289,270,1,1,3,1,383.4106,544.8800,13707.8010
906795881,282,263,1,1,0,0,377.3513,574.7716,12408.5478
1915830520,282,272,1,1,0,0,364.2412,516.4624,13730.0783
1141257445,258,249,1,1,1,0,375.1696,566.1060,11884.1700
549110509,270,254,1,1,1,0,369.6794,668.1420,13463.1379
409145137,272,261,1,1,0,0,379.2370,495.6481,12620.4817
2062834378,270,259,1,1,0,0,383.3315,489.7332,12342.1538
926764504,252,243,1,1,0,0,360.9697,501.1449,12885.7394
1117457343,277,270,1,1,0,0,362.1931,561.4263,15787.4930
1072700100,287,275,1,1,3,0,360.2169,761.5594,13553.1592
1626410660,295,273,1,1,0,0,355.2095,501.2437,12117.0026
129387931,279,261,1,1,0,0,354.9867,574.2290,13739.3101
720332998,285,274,1,1,0,0,359.1510,583.6687,14907.4190
1193133229,257,256,1,1,0,0,365.9446,573.0135,13105.8459
1551289679,279,249,1,1,2,0,352.9343,498.9045,12167.2568
1989617051,257,249,1,1,0,0,357.9754,496.6497,11451.1027
654166279,268,262,1,1,0,0,350.2481,578.4893,14421.1831
546085108,270,263,1,1,1,0,360.3110,497.9098,13541.4534
720759630,271,257,1,1,2,0,366.8825,515.9303,10151.9476
2088302351,258,247,1,1,0,0,370.3649,627.7823,10790.2643
1737614972,303,281,1,1,1,1,368.0475,673.8277,14272.4117
2041801789,258,244,1,1,0,0,362.0962,563.7500,12262.4534
1890607108,261,249,1,1,0,0,386.5227,558.8553,16147.5079
1548894707,287,260,1,1,1,0,364.1418,523.3860,13085.3250
875759280,294,278,1,1,1,0,373.7895,495.6763,13087.2733
2022198427,269,258,1,1,0,0,366.8469,630.2824,12931.2368
1731648822,255,247,1,1,0,0,347.9023,488.2865,12609.0330
1776742500,271,256,1,1,0,0,350.0140,575.6695,15103.2257
257763261,282,262,1,1,0,0,345.3127,572.3183,13189.2438
1940031408,253,244,1,1,0,0,347.5372,558.6585,14114.1217
1733540723,272,256,1,1,0,0,352.0500,654.7506,16590.1429
264254940,252,249,1,1,0,0,343.4342,505.8609,11577.5188
1890587392,252,248,1,1,0,0,352.6548,571.1608,14663.1048
1160718108,279,257,1,1,0,0,355.9425,578.8311,15272.9023
970247690,265,257,1,1,0,0,360.3476,592.9296,15683.2809
1923201727,280,268,1,1,0,0,347.6394,648.9735,16346.4472
1370682416,299,275,1,1,2,0,347.3214,629.1886,12748.4494
1121372332,280,261,1,1,1,0,362.9350,497.9355,14182.4637
999255986,263,263,1,1,0,0,361.1021,630.7408,13672.2651
1412688676,274,267,1,1,0,0,351.8696,501.2010,13781.1145
138547900,292,276,1,1,0,0,361.5956,653.2312,13146.4957
1736010214,278,268,1,1,0,0,365.2096,492.6661,13055.0726
1755795230,274,261,1,1,0,1,347.9627,568.2182,10901.3506
474979049,274,262,1,1,0,0,370.3377,640.0915,12979.1236
495749478,257,242,1,1,1,0,359.3519,570.2430,11515.6702
489207067,299,283,1,1,1,0,363.6416,489.2190,13443.3719
272307508,281,268,1,1,0,0,371.0398,639.6209,14058.9188
1563544959,274,264,1,1,0,0,369.2319,577.9422,13496.8011
444862044,280,272,1,1,0,0,374.2928,714.3217,16981.3044
644912201,257,251,1,1,0,0,371.0215,577.6908,14407.2988
1658554878,285,260,1,1,1,0,357.6568,573.1699,15672.8114
1309679274,291,264,1,1,7,0,369.2576,626.8766,10711.2866
539819398,267,245,1,1,9,0,359.9152,791.2873,13421.1313
855088421,293,271,1,1,2,0,356.1484,591.2701,12068.8839
934317511,292,283,1,1,1,0,374.5876,605.5839,12028.8718
1358836396,277,262,1,1,2,0,380.7208,508.4583,12632.5883
652737178,277,267,1,1,0,0,384.4428,570.6799,11290.1272
376570637,289,278,1,1,0,0,388.8094,501.1713,11187.6983
578993564,288,268,1,1,0,0,388.1516,495.1568,12696.2263
1473097760,259,246,1,1,0,0,388.2383,493.2291,14429.6212
207789193,267,254,1,1,0,0,2298.0666,493.1016,16363.2664
1307542184,275,264,1,1,0,0,366.6093,492.1667,13199.5342
1747074215,284,259,1,1,0,0,351.4911,499.0295,11442.3776
249397074,266,263,1,1,0,0,347.3647,493.0187,15468.2960
2004974209,269,257,1,1,1,0,345.1715,721.8555,12278.1789
1345921760,267,265,1,1,0,0,344.1384,504.8789,12125.0144
