inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
459834861,216,215,1,1,0,0,250.3297,449.4568,5834.0494
1027124357,226,211,1,1,1,0,184.6596,519.0617,13523.6821
2049028820,198,195,1,1,0,0,168.9804,432.3728,8211.6126
1321773299,200,189,1,1,1,0,190.2757,447.3824,7264.6225
1703643979,216,198,1,1,0,0,190.8393,432.5647,7575.4027
1300300203,194,173,1,1,0,0,193.4424,573.5787,8319.8539
650965912,206,198,1,1,0,0,186.0235,566.2777,8804.4872
792329348,198,191,1,1,0,0,194.7944,429.1647,8042.2404
870959569,200,195,1,1,0,0,186.1605,428.2455,9966.0560
1173709030,189,187,1,1,0,0,188.5612,429.9865,7795.8681
2096419983,202,195,1,1,0,0,193.4052,430.9642,5496.4190
115248342,204,201,1,1,0,0,193.0818,514.8981,8653.9471
1884656349,216,212,1,1,1,0,188.5982,585.1284,10276.0259
1489863927,189,189,1,1,0,0,188.1043,502.5431,5928.6362
544103131,195,193,1,1,1,0,173.6717,436.4133,10216.5764
460800314,209,206,1,1,0,0,195.1256,449.4850,9442.7868
888523830,216,206,1,1,2,0,199.6953,452.6072,9905.0799
1114430918,222,209,1,1,2,0,187.6722,503.2530,5645.7716
580934519,180,178,1,1,0,0,184.1797,511.3722,8019.1694
1769352672,208,204,1,1,0,0,181.5133,503.3414,10604.2196
1118957871,195,193,1,1,0,0,183.8349,509.7064,5400.6094
2106748179,197,197,1,1,0,0,182.2513,429.7263,6432.1997
1253636814,194,191,1,2,0,1,180.7776,432.2787,412471.7529
864914860,207,195,1,2,0,1,166.3055,432.7858,420275.7008
961156482,191,184,1,1,0,0,166.9709,439.6360,5490.8995
959317506,204,202,1,1,0,0,166.9838,438.6091,6004.8782
1090505917,214,206,1,1,1,0,166.5201,507.7498,8154.1136
28615858,200,195,1,1,0,0,165.7218,506.6311,8815.8998
30129474,214,210,1,1,1,0,168.6224,442.7446,10459.8954
215589766,218,196,1,1,0,0,165.2480,435.9679,9409.3168
119334228,191,190,1,1,0,0,171.7100,499.1853,6827.2038
250851839,220,209,1,1,0,0,166.5397,508.5144,7955.4579
1387499987,227,207,1,1,0,0,180.2192,446.4745,6502.6167
852718394,216,207,1,1,0,0,164.4794,500.1927,6116.0804
1967319524,204,199,1,1,4,0,166.9914,464.4201,7658.9858
1818609555,215,201,1,1,0,0,172.0332,441.7411,8416.9608
1332329453,207,203,1,1,0,0,170.8872,500.2926,8672.4626
181023957,214,209,1,1,0,0,168.4583,437.2585,6437.8455
1802136595,205,202,1,1,0,0,172.4251,445.7463,6306.8801
637631120,193,187,1,1,1,0,169.7296,525.7120,6510.0256
1706040927,211,203,1,1,0,0,169.7437,572.4422,10641.7865
573049588,222,211,1,1,0,0,169.3486,440.6927,7989.5906
1152241987,215,209,1,1,1,0,168.9923,463.6580,5960.2143
1309291604,200,194,1,1,0,0,169.2807,455.8422,8097.6931
2102416186,202,197,1,1,0,0,167.7196,442.3029,9041.1732
1444483879,199,191,1,1,0,0,166.5558,438.5973,5362.7872
326812004,225,202,1,1,0,0,170.1389,438.1080,6872.8982
1190361985,213,202,1,1,0,0,168.0865,447.5814,8141.9583
166497658,225,212,1,1,0,0,168.2049,510.3413,8067.7509
1445870730,206,205,1,1,0,0,168.8605,446.2037,6427.1071
1788875916,197,186,1,1,1,0,168.2630,586.0181,8815.7809
1310774293,208,191,1,1,0,0,168.6449,509.4530,6317.0272
1085928819,204,202,1,1,0,0,171.5437,578.1871,9008.9551
459395007,216,210,1,1,0,0,169.0867,454.6707,7360.2062
638572196,212,208,1,1,0,0,169.3147,519.2146,5764.0992
639738821,208,208,1,1,0,0,167.7048,452.1860,9242.8057
190604252,213,205,1,1,0,0,168.3886,509.2483,6224.1737
1042720626,219,207,1,1,1,0,166.9956,458.5674,5564.3928
966179508,195,194,1,1,0,0,170.7374,438.2738,5982.6694
125662956,206,197,1,2,0,1,167.7145,436.6820,402239.8069
1889118736,224,209,1,1,1,0,166.6192,444.4943,6598.7661
1180443648,182,181,1,1,0,0,176.9640,439.7786,6286.6099
1995455321,196,191,1,1,1,0,172.4687,520.9568,4770.0041
1322837023,198,196,1,1,0,0,168.3530,511.6622,5850.2343
943897307,226,208,1,1,0,0,179.3397,459.2966,9496.9391
996997129,199,195,1,1,0,0,168.7305,438.3388,8339.2997
257682893,228,210,1,1,1,0,181.6044,450.0917,7047.3664
571818533,208,204,1,1,0,0,173.2505,438.4503,7207.3293
67806860,202,202,1,1,0,0,169.3270,504.4978,6881.3051
453487493,217,206,1,1,0,0,166.5111,447.6550,6597.1765
1967309762,205,195,1,2,0,1,171.2882,539.8464,436946.5199
236272490,214,199,1,1,0,0,165.3305,456.4154,7459.6927
1268650480,198,192,1,1,2,0,167.2438,531.2843,6155.9255
1921887676,227,217,1,1,1,0,163.9622,442.0042,9468.9767
1047301970,191,190,1,1,0,0,167.2461,502.7900,6746.1917
1906557040,215,208,1,1,0,0,166.6575,509.0044,6446.7446
1018579595,201,194,1,1,2,0,166.5673,462.4729,6655.4751
1392414777,215,200,1,1,0,0,169.4719,435.8746,5314.5378
1543885782,220,212,1,1,1,0,167.8184,454.2183,10197.5840
1845861412,215,213,1,1,0,0,167.0674,434.2243,5188.1026
1959784766,203,188,1,1,0,0,168.2958,511.7268,7840.1743
1559490636,195,194,1,2,0,2,166.4114,510.7583,423719.8461
107754962,206,199,1,1,0,0,167.1653,443.4548,8343.6899
1623784924,207,192,1,1,2,0,182.2568,536.4482,6243.8374
352449577,195,194,1,1,0,0,187.0983,439.7265,5642.3581
1417427494,220,210,1,1,1,0,191.5841,503.4786,5142.8049
449326806,214,207,1,1,0,0,188.3520,436.6668,9969.0169
532109993,197,197,1,1,0,0,187.9703,434.0961,5880.6337
16858075,212,204,1,1,0,0,189.1918,507.0933,7761.6803
766596938,201,199,1,1,0,0,186.1754,449.8288,7136.1907
305806188,210,195,1,1,0,0,186.2513,436.5910,8359.3270
1442568403,192,191,1,1,0,0,187.4210,510.2036,5789.3507
797468161,205,206,1,1,0,0,188.1611,443.4355,9127.7049
1425144221,189,188,1,1,0,0,189.2895,450.3681,8209.3199
583721967,217,202,1,1,0,0,188.2277,503.3210,7195.0865
398088920,214,195,1,1,1,0,185.4907,437.3178,6013.5052
1041229544,206,199,1,1,0,0,188.6192,502.3745,7016.3950
710289822,193,186,1,1,1,0,189.2748,512.6739,8330.6155
1347622446,187,188,1,1,0,0,186.5937,434.3584,8367.4508
398377604,213,207,1,1,0,0,188.0069,502.4354,7421.7189
