inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1244723380,210,187,1,1,0,0,1354.9551,326.5669,6627.8723
1416237911,251,206,1,1,0,0,228.8091,323.4716,8295.6631
2011432984,238,201,1,1,1,0,219.1023,320.3170,7428.6905
2044952472,239,191,1,1,0,0,233.6915,316.5233,6607.4425
1627271873,211,179,1,1,0,0,229.9639,308.9399,7191.0312
1144156699,214,189,1,1,0,0,219.3358,386.4718,6578.0386
13305307,219,202,1,1,0,0,239.3746,313.9252,6932.3371
2069337836,212,192,1,1,0,0,225.1015,309.7282,6782.5782
1565650554,233,196,1,1,0,0,225.7924,328.0556,6949.4298
1774432654,231,199,1,1,0,0,213.1048,312.6486,7006.3293
528668332,230,194,1,1,0,0,218.6682,308.9748,7021.3575
326088175,221,192,1,1,0,0,224.3678,317.8935,7053.6131
609031039,222,189,1,1,4,0,225.4415,360.7988,8378.8194
1939850826,218,182,1,1,1,0,228.6563,322.2589,7966.6212
1375751164,257,204,1,1,1,0,231.4967,396.2463,7879.5169
5568015,199,181,1,1,0,0,219.7279,315.4656,7242.8288
24265020,245,201,1,1,0,0,219.3930,317.3045,6549.4942
41766539,217,174,1,1,0,0,225.9795,317.5760,7266.8654
1194041565,227,205,1,1,0,0,231.5387,319.9757,6800.6948
1286101795,233,200,1,1,0,0,213.5867,380.0423,8243.8336
800859335,209,187,1,1,0,0,216.6789,309.0548,7085.1655
1532067486,214,185,1,1,1,0,214.5036,466.3278,12009.4849
203686923,233,193,1,1,2,0,213.3862,314.5976,8343.2121
675637532,217,170,1,1,0,0,213.0741,329.5432,7172.6628
1926200545,213,184,1,1,1,0,214.3008,327.5148,6623.3730
1727955652,228,191,1,1,0,0,213.6927,317.9049,8433.9297
1115534650,213,185,1,1,1,0,213.4483,333.1124,7405.6747
1783165962,213,182,1,1,0,0,213.4255,324.6662,7355.2244
782940233,230,200,1,1,0,0,213.4392,310.7428,6940.0212
953840062,217,180,1,1,0,0,211.4962,309.8081,6974.5744
1729521604,234,191,1,1,0,0,213.4240,386.6990,12060.1558
888889741,224,179,1,1,0,0,213.5644,319.0675,6346.5034
1613807926,221,190,1,1,1,0,218.8723,399.4792,11994.7693
165817984,199,186,1,1,0,0,212.0345,378.5874,7214.0230
2083508952,232,201,1,1,0,0,211.5759,311.1750,7124.8401
1584620834,225,200,1,1,0,0,215.8332,312.4373,6655.6869
788873992,230,207,1,1,3,0,227.7760,375.5282,6974.9977
1490054177,212,177,1,1,2,0,224.7282,345.0862,7278.4502
1853886927,237,186,1,1,3,0,213.9032,333.8185,7289.4754
1450070067,227,194,1,1,0,0,223.4416,310.3443,7799.6255
1043154453,209,193,1,1,0,0,220.1267,320.4550,6767.4174
833651740,240,189,1,1,0,0,226.3463,318.2290,7088.1059
963196573,229,193,1,1,3,0,238.5665,372.7354,6203.5590
550275718,222,181,1,1,0,0,225.3701,312.6121,6700.8697
878645534,224,198,1,1,0,0,225.8195,314.0227,7349.7607
578480814,219,182,1,1,0,0,223.7456,318.6929,8094.0422
1131530820,223,190,1,1,0,0,228.3499,317.8456,6863.5327
897033453,204,185,1,1,0,0,218.6845,313.5587,7342.1856
1144913338,212,172,1,1,0,0,220.8055,318.0650,6801.3010
1983445889,238,198,1,1,0,0,230.7865,310.1206,9699.7370
2062528241,232,191,1,1,1,0,231.1296,388.5657,7586.6974
2117584787,210,175,1,1,0,0,233.4568,319.1145,6946.0804
1801826108,204,173,1,1,0,0,226.1556,318.8064,7257.7169
897299084,230,195,1,1,0,0,241.1177,327.6556,8769.6584
1353490755,209,185,1,1,2,0,234.3513,335.3326,8108.0266
46382601,221,180,1,1,3,0,216.1841,349.1175,7272.0087
1926755854,233,202,1,1,0,0,234.7232,319.0998,7052.6720
1177585667,241,208,1,1,0,0,234.7357,451.0635,8457.3599
508757007,200,179,1,1,0,0,228.4539,317.4912,7942.1253
1880651746,214,191,1,1,0,0,233.6192,453.8981,6506.4328
595320673,203,184,1,1,0,0,234.3385,316.5808,7142.3301
1187991634,218,187,1,1,1,0,229.7318,329.4510,6894.9080
1425988324,213,185,1,1,0,0,226.2956,320.0724,6689.5215
1080024528,211,185,1,1,0,0,244.3537,381.7143,7479.2993
1262993330,204,176,1,1,1,0,232.6531,334.5101,7093.2649
288600440,237,187,1,1,1,0,238.3536,395.0880,7178.6075
393995152,203,178,1,1,1,0,233.8696,392.2189,7314.6241
335857371,219,183,1,1,0,0,237.1921,394.2642,7494.2169
132917536,209,195,1,1,0,0,235.0700,313.5998,6577.0697
169179811,215,184,1,1,0,0,238.2538,321.3079,6039.2779
47970864,273,208,1,1,0,0,246.8036,318.0208,7474.3074
1883882287,257,191,1,1,0,0,245.5848,321.2956,7699.9819
550605388,241,188,1,1,0,0,247.1134,378.6138,9632.3071
379788472,246,209,1,1,0,0,230.2071,313.4562,8235.4064
802206214,203,182,1,1,0,0,216.9017,336.0776,6643.9022
414172306,187,172,3,1,0,0,247.3252,464533.2723,6646.0702
88509052,287,188,1,1,1,0,226.2840,331.9111,6947.2485
2001789861,225,187,1,1,1,0,220.2771,323.9565,6744.1428
863902609,215,198,1,1,1,0,217.8674,324.7515,7233.3543
1365536639,230,182,1,1,0,0,218.3021,383.5784,6643.7386
1359052540,235,203,1,1,3,0,216.7682,348.9256,6448.0038
12866273,205,180,1,1,2,0,216.4641,322.5599,8407.4754
412422469,214,188,1,1,0,0,226.3846,386.3532,7030.6076
1447298192,240,204,1,1,0,0,217.7064,313.8259,7154.9026
58023852,228,188,1,1,0,0,217.5839,312.4641,8024.2380
616273779,224,193,1,1,2,0,217.0380,338.1979,6890.3332
967207457,215,190,1,1,1,0,217.2477,333.3899,6955.5907
609707363,227,192,1,1,0,0,218.6491,327.2238,8168.4819
343548277,270,192,1,1,0,0,218.8906,330.9868,7793.2474
673928774,214,180,1,1,0,0,218.0959,382.1210,6771.1996
947344636,218,190,1,1,0,0,229.4749,315.9062,8002.6844
1608675667,219,184,1,1,0,0,228.8977,318.9299,8258.3300
2071571360,224,199,1,1,1,0,228.0838,394.3507,7740.6544
289225583,219,197,1,1,1,0,236.6771,313.7017,7112.8962
2139792404,250,186,1,1,0,0,219.7132,322.2941,6642.1112
811536920,221,189,1,1,0,0,218.2500,455.3982,8246.4904
1662976528,207,177,1,1,0,0,217.5589,329.5425,6877.2416
