inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
126827386,356,279,1,1,0,0,262.0286,387.0211,10207.0630
761329787,309,277,1,1,0,0,260.5306,497.4315,8194.6131
558641285,329,277,1,1,1,0,268.4454,453.0308,9028.3309
1536643814,324,275,1,1,0,0,250.7180,500.8752,8591.1128
1074241974,333,283,1,1,0,0,241.8086,443.1930,8770.8064
618607571,340,280,1,1,0,0,240.4125,454.3823,8845.7529
645431201,344,282,1,1,1,0,238.0366,507.2311,8570.8201
460216217,338,267,1,1,0,0,238.8610,453.2245,8273.0549
1295136349,376,281,1,1,0,0,246.0207,517.7652,8373.3952
1651955435,296,266,1,1,0,0,240.3037,493.5113,9137.1631
268052889,343,275,1,1,0,0,239.5144,428.4655,7467.0743
514366596,326,273,1,1,1,0,243.4276,358.5467,8719.9018
1581365966,365,287,1,1,1,0,246.8241,450.7687,7932.2056
1920718706,322,277,1,1,1,0,247.5894,367.9102,8281.7373
1284431749,308,270,1,1,0,0,243.9832,377.2319,8109.5263
1187895230,317,270,1,1,0,0,259.5525,436.6554,8576.2711
1690803105,375,294,1,1,0,0,241.2480,580.9761,7619.5858
481316619,355,283,1,1,0,0,250.8967,435.1463,9916.3418
2081487829,321,292,1,1,0,0,253.0026,375.7267,8418.0873
1616441113,304,268,1,1,1,0,243.6736,355.5186,8731.0289
700238667,330,287,1,1,1,0,239.7796,440.3472,9332.3246
203605301,351,278,1,1,0,0,244.5665,421.4952,9629.4411
733507883,324,290,1,1,0,0,253.3515,425.6628,8598.9184
480402477,334,287,1,1,0,0,243.7776,436.6671,8752.6906
997633399,319,271,1,1,0,0,246.3148,448.8552,8504.7338
1737684753,330,286,1,1,1,0,243.5490,442.4446,8252.9851
900231760,371,280,1,1,0,0,245.2213,519.1500,7956.2330
125607226,353,303,1,1,0,0,243.8009,431.8185,9272.8217
370980573,389,277,1,1,0,0,242.7726,388.8303,8267.7241
1071395006,332,283,1,1,0,0,243.2825,457.5177,8454.5479
344742393,329,293,1,1,1,0,244.8373,447.3863,8496.5346
1711471659,367,286,1,1,2,0,245.8963,382.5758,7777.8321
902273373,389,273,1,1,0,0,251.1015,368.0011,8222.0142
2114491297,338,284,1,1,0,0,243.4439,377.8635,8038.5637
1085714994,324,284,1,1,4,0,244.2917,398.4250,8836.9376
653135655,329,277,1,1,4,0,243.6591,490.7404,8384.4161
426392364,336,281,1,1,1,0,244.3412,430.5280,7474.8951
1791441602,374,280,1,1,0,0,243.3330,448.6690,8223.6280
1678038082,350,290,1,1,0,0,243.0057,650.3963,7756.0570
1746839362,343,291,1,1,0,0,243.2264,503.8098,8633.7082
1467420220,313,277,1,1,0,0,249.5706,443.9541,7755.4316
1347499789,327,273,1,1,1,0,245.8319,445.3661,8754.9561
1844009866,319,268,1,1,1,0,244.7456,516.9506,8251.0847
964224227,369,301,1,1,2,0,257.9705,452.3287,7359.1911
1816820874,361,298,1,1,0,0,243.3298,433.9456,8348.5408
112280045,316,272,1,1,0,0,243.7579,377.2322,8501.2649
1636621137,342,266,1,1,1,0,244.1200,506.6839,8778.2540
1728268513,337,274,1,1,0,0,256.3333,439.5616,8319.7134
459530706,363,305,1,1,0,0,242.8476,504.4231,8224.7721
838465176,365,277,1,1,2,0,243.3838,468.8498,8324.1561
1793011860,342,267,1,1,0,0,241.5859,378.0227,7822.3592
1549995791,392,283,1,1,0,0,245.0311,369.9410,7927.7077
1997497355,359,288,1,1,2,0,249.1742,462.4981,8223.2361
1675177671,351,278,1,1,0,0,242.0701,496.9064,9145.1283
1124314649,320,271,1,1,0,0,242.0640,365.5966,7618.7651
740257885,333,289,1,1,0,0,240.5347,585.3501,8472.2936
2018238131,361,289,1,1,2,0,241.7606,450.9708,7407.0428
1653282017,382,294,1,1,0,0,241.4191,443.8379,8621.3488
594278381,366,273,1,1,0,0,241.6803,638.6729,9273.7506
971313653,327,289,1,1,0,0,247.9595,508.9187,9126.8376
1742174868,329,294,1,1,0,0,243.2457,392.3324,14624.0453
2118134355,355,288,1,1,0,0,242.7461,501.2708,8282.5069
1582160921,342,284,1,1,0,0,240.9410,653.6888,8179.8663
1398215895,350,289,1,1,0,0,239.7393,364.8592,8610.0874
699436866,375,311,1,1,2,0,239.0997,444.9223,9047.2282
856828466,312,269,1,1,0,0,242.1356,519.5710,8767.2671
2134786181,317,285,1,1,0,0,241.7487,380.0308,8345.3862
917850247,332,269,1,1,0,0,247.4620,436.1200,7254.2907
1213694020,343,300,1,1,0,0,242.5778,449.1681,9097.5651
2036375710,319,271,1,1,1,0,242.2470,444.8962,8855.5295
1903469492,334,291,1,1,0,0,241.3456,363.8308,8262.5474
1799501480,344,290,1,1,0,0,240.9765,461.0970,8625.6873
873805931,347,289,1,1,0,0,241.7652,587.8097,9013.0317
214864269,325,264,1,1,1,0,241.0932,447.3886,9021.2692
1521491519,358,288,1,1,0,1,241.7381,497.1730,8843.3021
601545119,315,285,1,1,0,0,248.8258,380.7917,8347.5618
2143090743,289,262,1,1,0,0,242.4025,441.6167,9885.6518
1344165696,356,294,1,1,0,0,243.7439,461.7330,10216.9574
1116425601,333,291,1,1,0,0,241.4850,578.4029,8498.7607
1987247879,362,290,1,1,0,0,244.4073,447.1298,8665.9379
1826455504,321,286,1,1,0,0,239.8053,503.8172,8563.4114
868505568,331,273,1,1,0,0,240.8025,584.9625,9178.7725
725777596,322,285,1,1,3,0,240.4056,405.7996,13469.9240
1976356552,338,296,1,1,0,0,242.4677,437.5662,8388.6626
1325473251,303,260,1,1,2,0,241.2364,610.4321,8176.1647
332552622,309,260,1,1,0,0,241.8522,448.8393,8872.8340
1117546280,352,299,1,1,1,0,254.7772,374.1421,8447.3663
1702328081,340,284,1,1,0,0,253.0281,517.7983,7924.6329
99687760,334,275,1,1,0,0,240.9063,581.0092,8778.1995
1746341834,365,286,1,1,0,0,239.8492,366.9409,9247.9617
1839001939,321,290,1,1,0,0,241.0274,445.0105,9405.5038
1743730017,339,293,1,1,1,0,239.9989,574.2358,7896.9044
986863757,326,288,1,1,0,0,241.0128,366.3300,9285.8309
1482196979,377,283,1,1,0,0,239.9722,587.7080,7642.4243
549319355,361,300,1,1,4,0,240.8894,467.7746,9035.6479
2049291930,356,275,1,1,3,0,240.0622,550.3470,9740.7768
593231028,328,279,1,1,0,0,240.7543,361.9428,8321.1733
12847945,343,285,1,1,0,0,239.9385,434.4260,7716.7013
590496808,368,281,1,1,0,0,239.8726,443.1130,10703.5212
1862716714,340,298,1,1,0,0,239.8987,504.9274,7977.2378
191512682,333,280,1,1,2,0,249.7924,511.0898,7982.7496
1850872579,352,298,1,1,0,0,240.7926,451.7376,7715.4073
1391524050,350,293,1,1,0,0,242.5560,363.5193,8422.5226
712223826,297,257,1,1,0,0,239.2385,440.1167,8252.1276
1713148210,350,311,1,1,4,0,239.5576,465.3319,9985.6228
1790541552,332,282,1,1,0,0,243.8043,584.2280,8713.8571
1761636949,343,273,1,1,1,0,243.6286,524.9519,7637.5944
1099595713,327,266,1,1,1,0,240.6572,487.9525,8754.9527
462177874,365,295,1,1,7,0,248.7546,457.3439,8435.7702
196067902,343,286,1,1,0,0,242.1915,458.7263,8232.3594
1861058544,318,284,1,1,1,0,244.1980,368.3339,8618.5606
881580220,386,296,1,1,0,0,240.5560,382.3351,9159.1982
1387175565,329,280,1,1,0,0,240.1852,507.2186,8502.2366
1038312863,368,291,1,1,0,0,243.8338,373.1577,7887.8161
956657768,375,276,1,1,1,0,239.0377,593.7893,7987.0023
593433248,345,275,1,1,0,0,240.0860,368.4871,7698.4131
840532200,358,295,1,1,1,0,240.6010,453.9271,8612.8575
