inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1503710769,476,448,1,1,0,0,1717.9193,1486.2236,57380.7555
391414861,447,419,1,1,3,0,1781.1033,1522.9744,62608.8643
1728555088,461,434,1,1,0,0,1763.3652,1545.3996,61594.1039
2101611878,459,429,1,1,0,0,1702.5259,1433.0889,65472.9897
2025887057,456,438,1,1,1,0,1689.3444,1540.1491,67545.0839
426614199,457,435,1,1,0,0,1713.5422,1510.8960,52873.1427
1280137116,475,444,1,1,0,0,1719.8312,1609.1852,61346.7820
527489082,477,425,1,1,4,0,1691.8830,1543.2376,65201.7182
1121574128,466,432,1,1,2,0,1694.0406,1844.6760,51930.5866
720496885,472,428,1,1,1,0,1667.6669,1557.8896,70052.8919
1768035245,445,422,1,1,0,0,1655.9039,1556.2411,58671.8100
891156951,456,437,1,1,0,0,1647.3723,1817.1117,64754.2288
485214123,479,446,1,1,1,0,1659.6373,1451.2743,75093.0705
1872986710,478,429,1,1,0,0,1658.3642,1467.4107,63662.1961
2076280662,479,438,1,1,1,0,1658.2007,1516.5216,60735.6258
15228690,477,426,1,1,1,0,1651.7568,1667.0988,61431.0926
2076296605,459,438,1,1,0,0,1657.2414,1399.6975,64740.6552
1772334398,463,428,1,1,0,0,1642.2644,1519.9635,63921.8083
947434118,477,442,1,1,15,0,1639.9322,2217.6478,55695.4696
394062397,477,448,1,1,1,0,1655.0259,1542.0452,56620.0149
126923938,473,441,1,1,3,0,1643.8487,1561.6254,58434.0746
1250497468,466,434,1,1,2,0,1640.3063,1495.2842,53871.2932
1046393558,452,435,1,1,1,0,1660.5421,1607.6848,70111.1411
326846305,457,425,1,1,4,0,1655.1237,1592.5783,74490.6632
2052899829,477,442,1,1,0,0,1670.3357,1560.6350,66959.4291
1031009072,460,432,1,1,5,0,1663.0951,1854.0081,58278.8347
2094694995,456,431,1,1,1,0,1657.1289,1483.6321,52561.1450
201830459,478,459,1,1,1,0,1665.0823,1553.1062,63618.9779
2096921788,460,432,1,1,2,0,1633.2568,1716.6314,61689.1723
1059148151,460,435,1,1,1,0,1664.7252,1771.9986,65389.4373
1347750035,486,451,1,1,3,0,1659.6729,1874.3018,65610.6870
1806447382,463,431,1,1,5,0,1642.9097,1628.2350,55026.3771
1618189379,466,436,1,1,0,0,4050.7989,1759.0523,67896.8075
1301413664,476,443,1,1,5,0,1632.4516,1740.9561,54089.0550
960010933,469,443,1,1,1,0,1678.4320,1779.5003,69782.4628
313083996,467,429,1,1,3,0,1626.1568,1567.2351,58117.8870
353844605,476,424,1,1,9,0,1627.9568,1735.2687,68065.0118
273437889,469,438,1,1,1,0,1650.3612,1725.0881,59230.4507
758297455,453,431,1,1,0,0,1648.6607,1671.9783,64584.3957
188700155,451,430,1,1,0,0,1736.7011,1492.4420,59347.3071
1523453900,466,445,1,1,3,0,1631.7688,1450.6663,54894.6962
591363789,474,436,1,1,0,0,1650.8363,1705.2939,62745.0953
2137589287,461,436,1,1,1,0,1643.1680,1585.0319,56165.0389
149109574,468,425,1,1,1,0,1650.5818,1483.7835,54461.0229
873279188,468,441,1,1,0,0,1640.9907,1462.3844,67195.1771
213903178,477,433,1,1,7,0,1655.2402,1638.9695,66636.0102
1575029507,475,438,1,1,0,0,1647.6736,1402.7191,59355.4435
60344090,461,432,1,1,1,0,1639.6406,1352.8171,57918.3743
684481668,464,431,1,1,1,0,1626.5415,1634.8200,63977.3132
1249415692,436,426,1,1,0,0,1653.6197,1490.3673,57347.7547
929872705,464,437,1,1,1,0,1655.0501,1528.0604,50018.4981
1100679287,477,439,1,1,5,0,1640.3785,1556.7535,63696.0718
2126475407,481,442,1,1,15,0,1636.4112,2268.0082,64204.6922
487803598,470,436,1,1,0,0,1649.1190,1544.9551,65499.7201
228046605,457,433,1,1,1,0,1641.6634,1861.8519,60046.1516
1574359943,454,423,1,1,0,0,1645.1753,1697.8644,54365.2223
1208009660,464,439,1,1,0,0,1711.9882,1480.9623,68063.8441
