inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1514395415,261,248,1,1,0,0,349.2354,512.1844,9579.6401
397023230,263,258,1,1,1,0,357.2034,395.4996,10629.8938
854130406,254,246,1,1,3,0,347.6672,453.3936,14534.9546
148989325,255,252,1,1,0,0,342.4814,394.6614,12853.3709
1318383646,280,273,1,1,0,0,363.1065,443.6526,11750.7023
906795881,253,252,1,1,0,0,342.6814,377.5219,13140.3068
1915830520,264,255,1,1,0,0,324.7625,389.6358,11405.5842
1141257445,281,255,1,1,1,0,352.9534,461.3774,12416.2852
549110509,249,242,1,1,0,0,330.2894,386.3481,10715.3207
409145137,248,238,1,1,0,0,335.0857,387.5117,11375.1291
2062834378,286,264,1,1,0,0,330.1038,450.2350,13043.4210
926764504,263,253,1,1,0,0,319.2785,442.6970,11193.9477
1117457343,259,260,1,1,0,0,351.5758,412.3042,12192.5317
1072700100,262,251,1,1,1,0,322.5439,441.6804,10070.8055
1626410660,256,248,1,1,0,0,321.6052,379.5205,13273.8287
129387931,249,247,1,1,0,0,318.4730,431.7939,13460.1757
720332998,251,248,1,1,0,0,327.0342,445.9904,9459.3144
1193133229,262,258,1,1,0,0,327.4730,378.8521,14891.6102
1551289679,247,245,1,1,0,0,337.7554,444.9170,14464.7663
1989617051,264,255,1,1,0,0,327.4211,429.5151,11053.7897
546085108,279,262,1,1,0,0,1998.4071,445.5899,11925.5315
720759630,282,254,1,1,3,0,321.5434,490.2199,12507.8458
2088302351,262,252,1,1,0,0,338.9676,377.3383,14011.2291
1737614972,258,250,1,1,0,0,333.5121,397.6159,13039.8148
2041801789,251,247,1,1,0,0,337.8933,468.6027,11283.4889
1890607108,252,245,1,1,0,0,327.7101,372.6270,14028.5248
1548894707,266,261,1,1,1,0,340.0208,391.2114,13126.4654
2022198427,271,259,1,1,1,0,461.2259,533.2395,13056.3965
960460137,284,265,1,1,3,0,458.0054,509.5195,16270.7404
1731648822,266,259,1,1,1,0,473.8970,546.4561,18277.1220
1776742500,279,267,1,1,1,0,468.6675,453.4548,12593.5123
257763261,278,251,1,1,2,0,463.0303,471.6598,17353.7233
1940031408,284,263,1,1,1,0,503.3849,615.5257,14711.3893
1733540723,266,259,1,1,0,1,468.8867,513.1367,15400.2069
264254940,251,240,1,1,1,0,464.8216,446.5932,14440.8877
1890587392,258,252,1,1,0,0,429.7260,518.6986,15686.6666
2001472007,285,271,1,1,0,0,463.0836,514.8489,15183.9979
970247690,252,248,1,1,0,0,411.7143,472.8731,14926.5332
1370682416,261,257,1,1,0,0,438.4972,590.3183,13404.1930
1121372332,257,243,1,1,0,0,421.1996,511.5154,16007.1114
999255986,246,242,1,1,0,0,577.9381,599.8413,17590.9063
1412688676,263,251,1,1,1,0,418.5397,471.2743,15614.1811
138547900,267,256,1,1,0,0,443.8369,667.3733,18259.1285
1755795230,281,258,1,1,2,0,1939.5149,385.4415,13051.8803
474979049,278,251,1,1,1,0,339.8580,390.6545,11868.5410
495749478,286,256,1,1,1,0,341.6030,458.7551,12342.7203
489207067,259,258,1,1,0,0,341.8900,438.6751,12962.6093
