inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1855619727,108,103,1,1,0,0,119.5247,361.1755,2911.0022
410353911,99,97,1,1,0,0,110.5681,358.4655,3021.8679
495163209,113,111,1,1,0,0,112.6852,353.5734,2883.1403
965170465,110,104,1,1,2,0,107.7076,361.1420,4786.1144
409536649,103,103,1,1,0,0,110.0933,354.0585,2989.2401
729140410,104,104,1,1,0,0,124.7003,355.1319,2847.5710
1900497239,108,107,1,1,0,0,114.0619,348.8150,3184.6433
448714133,97,95,1,1,0,0,107.2554,360.4550,3199.9922
1276333978,108,99,1,1,1,0,101.6376,359.0178,2960.8136
1477796737,107,107,1,1,0,0,101.8456,351.7156,4969.7529
582185854,103,99,1,1,0,0,104.0941,358.6905,2852.7059
1451172778,99,92,1,1,0,0,107.9771,356.8481,2844.7319
993011277,103,103,1,1,0,0,113.5430,354.9435,6294.1281
1919049357,92,92,1,1,0,0,114.0215,375.5807,2926.6931
840958186,105,100,1,1,0,0,114.7586,352.1792,5335.6002
2045562195,110,102,1,1,2,0,128.8431,378.8842,3036.2418
2094553,102,101,1,1,0,0,137.0551,362.1772,3121.4309
280919166,112,105,1,1,1,0,124.6166,364.6281,5098.1739
1464875966,94,92,1,1,0,0,131.6727,360.6819,3177.5651
870889029,94,94,1,1,0,0,128.3683,352.9873,2901.5584
1640351285,106,105,1,1,0,0,128.7425,355.5598,5266.5443
961238894,109,108,1,1,0,0,117.9434,362.3807,4843.9590
4938340,89,88,1,1,0,0,123.6425,354.7579,2990.4596
306494845,104,101,1,1,0,0,121.5707,352.2152,2913.3154
881074045,110,109,1,1,0,0,127.6988,368.1379,3164.0467
844826947,96,95,1,1,0,0,157.7133,353.6118,2997.6047
1281234292,110,107,1,1,0,0,124.2878,362.1978,4163.1215
520555991,103,103,1,1,0,0,116.0536,356.4731,3107.5036
266401806,107,106,1,1,0,0,115.7826,362.5485,4288.1486
562450794,100,96,1,1,0,0,119.0274,357.6081,3140.8381
630256308,103,100,1,1,0,0,136.9183,360.1864,3343.6743
1657155324,103,102,1,1,0,0,131.9987,368.3637,4645.4076
1395932050,110,109,1,1,0,0,115.0197,354.5577,4551.9193
448657390,107,107,1,1,0,0,127.3674,365.4143,3228.2846
194276895,103,102,1,1,0,0,123.8189,369.7499,2967.4311
1623245829,110,106,1,1,0,0,119.7876,356.9041,3258.2279
163167001,91,91,1,1,0,0,117.4888,357.8025,2866.5588
640819667,109,107,1,1,0,0,114.5935,366.2577,4975.2961
202667802,107,109,1,1,0,0,113.8917,356.5938,4060.2099
250378079,97,98,1,1,0,0,121.9874,358.0004,2914.2145
284155700,94,90,1,1,2,0,111.3785,378.7309,3097.7004
1139792323,104,102,1,1,0,0,127.7674,372.4363,3040.1312
602171930,119,105,1,1,0,0,120.6762,363.5114,4251.3446
1359325169,102,102,1,1,0,0,137.4451,358.8530,5415.4270
748700315,94,94,1,1,0,0,104.4924,357.3199,2880.8550
1439240236,95,93,1,1,1,0,108.4168,360.1084,3028.7175
1840661763,115,113,1,1,0,0,103.0893,358.2853,4832.0640
1617526643,107,106,1,1,0,0,107.7174,355.6470,3119.9126
974357715,96,96,1,1,0,0,113.3761,359.8708,3203.1565
1207798414,103,102,1,1,0,0,113.1226,356.6992,2904.4138
1809748464,106,105,1,1,0,0,114.9106,356.4611,3024.6940
283092723,87,87,1,1,0,0,119.3283,368.8432,2984.7229
1168803576,108,107,1,1,0,0,112.7399,368.2291,2912.6032
1777773535,99,96,1,1,0,0,108.1368,355.7929,2924.6421
1683845126,92,92,1,1,0,0,112.3828,357.2221,3019.5327
1039885855,107,102,1,1,0,0,112.1250,360.0232,2892.1596
1495017086,116,116,1,1,0,0,109.1522,359.1761,4922.6233
751890186,112,109,1,1,1,0,111.7270,364.4803,3113.1466
2022966873,90,88,1,1,0,0,109.7638,355.4012,3516.2497
1529538889,101,101,1,1,0,0,107.0049,360.5778,3406.0161
343065097,85,81,1,1,0,0,121.2866,371.5864,3036.5300
162327753,111,107,1,1,2,0,106.3084,366.5068,4294.9630
1538420807,96,96,1,1,0,0,126.7338,363.2645,4444.4417
893344168,102,101,1,1,0,0,109.0394,374.9996,2849.5720
1003702740,110,104,1,1,3,0,123.5871,387.2079,3147.5251
1514824138,103,103,1,1,0,0,122.4849,367.2248,3845.9972
1778751556,103,102,1,1,0,0,123.5151,365.4111,2876.9870
1656003688,108,105,1,1,2,0,120.4880,396.2659,5617.1311
1735896736,96,96,1,1,0,0,119.9567,359.8180,3098.5596
1755233975,104,104,1,1,0,0,121.0971,359.1217,3541.2647
1459875880,121,114,1,1,1,0,112.0787,380.9335,5059.8742
331045220,101,101,1,1,0,0,112.7145,360.5156,3451.3294
