inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1854995747,277,261,1,1,0,0,89.5828,372.6217,3130.0213
1955837524,276,267,1,1,0,0,90.7466,389.3605,3620.6808
2038909058,332,254,1,1,0,0,86.4308,311.1971,3615.1906
1611037594,250,239,1,1,0,0,85.5491,304.6278,3297.2330
216327365,288,265,1,1,0,0,84.5891,233.4846,3307.2592
989412598,272,259,1,1,0,0,90.5583,237.9695,3346.4647
1000408499,296,272,1,1,0,0,90.8117,239.9238,3674.6223
1397657270,243,235,1,1,3,0,97.5340,251.1000,3185.6056
1023150163,260,244,1,1,0,0,92.9344,304.7278,2939.8889
8992306,322,277,1,1,0,0,93.7487,297.7750,3367.2184
119489882,263,255,1,1,0,0,96.6543,229.9633,3529.9703
259466337,273,249,1,1,0,0,91.1679,242.8912,3331.4225
1766674269,275,258,1,1,0,0,84.6279,227.3084,3072.8826
1961127832,260,231,1,1,1,0,98.4507,383.7079,3260.6086
1012687335,261,250,1,1,0,0,86.3254,296.6001,3339.9836
554725922,306,266,1,1,0,0,84.7081,313.0684,3752.2221
110856832,280,258,1,1,0,0,95.6719,304.1445,3350.5531
748949391,273,254,1,1,2,0,90.3694,254.4737,3142.2248
31686668,266,247,1,1,0,0,94.7843,230.6387,3532.5017
1055429652,261,230,1,1,0,0,95.9037,237.2137,3625.8323
845508661,260,248,1,1,0,0,93.0895,305.1572,3376.7573
1084935719,274,260,1,1,0,0,94.4899,302.6836,3555.2126
1982000969,279,269,1,1,0,0,94.0547,252.2599,3320.7570
139951898,268,252,1,1,0,0,97.3073,307.0754,3260.7370
845985543,290,269,1,1,0,1,95.8892,245.4687,3186.2652
168524440,258,249,1,1,0,0,85.3541,365.8288,4385.5341
422127055,240,237,1,1,0,0,99.3785,362.3531,3286.2684
81075053,286,265,1,1,1,0,98.3827,395.5611,3143.9994
1547292062,255,248,1,1,0,0,95.2597,238.7997,3428.4825
2094431624,235,226,1,1,0,0,95.0212,362.8169,3309.2605
388052245,300,275,1,1,0,0,92.1779,250.0501,3382.6364
350068327,325,271,1,1,0,0,108.4446,240.8680,3461.4541
118853792,284,264,1,1,0,0,98.1130,261.1807,3250.9325
35185206,267,256,2,1,0,0,93.2848,70851.2647,3234.6377
2061210461,277,266,1,1,0,0,87.8308,250.5513,3784.5231
672905649,260,245,1,1,1,0,94.4614,257.0078,3289.7610
1461902804,264,249,1,1,0,0,100.8868,243.9812,3491.7184
115785595,287,261,1,1,0,0,99.8358,367.6867,3245.0366
9700421,284,269,1,1,0,0,101.6838,242.6555,2949.0736
1393325238,309,265,1,1,0,0,95.3430,303.3783,3289.2241
526584546,270,245,1,1,0,0,96.7343,377.3862,3125.3557
1616452010,272,252,1,1,1,0,96.1104,241.3743,3101.6682
920774569,285,247,1,1,0,0,97.8681,306.9833,3064.1503
519104816,263,256,1,1,0,0,100.1687,322.9318,3383.4007
1853357941,274,244,1,1,0,0,95.1540,250.5166,3362.6434
2049601698,254,240,1,1,0,0,115.9893,372.5292,3224.4958
276717927,280,258,1,1,0,0,95.6357,314.6142,3264.0749
1345571198,279,243,1,1,0,0,97.0481,240.1509,3242.4237
533845890,281,263,1,1,0,0,86.0624,444.3915,3176.8661
781412090,284,263,1,1,0,0,90.9876,315.7056,3153.0822
1619813860,287,257,1,1,0,0,92.1393,310.9990,3685.2778
1960375135,272,254,1,1,0,0,91.7660,249.2548,3683.1651
393424871,262,255,1,1,0,0,97.6566,299.8370,3910.2971
2087247968,273,259,1,1,0,0,103.1320,311.1418,3230.7029
565761043,260,260,1,1,0,0,91.3866,299.2974,3406.8193
466016699,309,274,1,1,0,0,92.2080,245.9332,3117.4621
319673620,274,255,1,1,0,0,118.0971,305.0422,3488.9878
1443796530,273,254,1,1,0,0,88.7839,372.2781,3224.9851
908139299,303,259,1,1,0,0,114.5402,302.9838,3248.8664
1385128121,336,271,1,1,0,0,105.6665,268.9298,3480.1212
152818656,268,262,1,1,0,0,105.2639,383.2277,3543.3671
1098025312,240,238,1,1,0,0,100.6818,297.2399,3495.1312
476399681,290,262,1,1,0,0,97.8078,304.6750,2947.7165
598653145,282,274,1,1,0,0,94.0749,307.3759,3393.7885
1105993809,259,257,1,1,0,0,97.4681,306.5764,2930.0226
1931882345,273,264,1,1,0,0,97.6806,328.2298,3356.9290
1015761970,266,258,1,1,0,0,105.7346,383.5537,3675.0674
924644232,253,242,1,1,0,0,99.1084,380.2763,3284.3313
1634890875,274,253,1,1,0,0,113.4862,300.5101,3326.3438
1189264277,264,260,1,1,0,0,104.8894,304.8759,2995.7466
1691816549,271,252,1,1,0,0,112.6592,300.7563,3140.5164
1875671995,280,250,1,1,1,0,109.0715,369.3285,3557.5181
38160805,250,235,1,1,2,0,113.1177,252.5943,3324.6961
1250528234,285,257,1,1,0,0,106.7423,322.3113,3188.9173
1925726798,267,247,1,1,0,0,94.9681,366.4122,3638.7901
362596355,274,254,1,1,0,0,102.5451,235.3174,3215.1170
2064587798,254,251,1,1,0,0,82.1732,298.3097,3249.8065
1193394169,281,261,1,1,4,0,82.2211,390.1736,3230.4677
315115173,265,254,1,1,0,0,81.8909,255.2475,3067.1523
772974026,271,237,1,1,0,0,82.0983,308.3806,3358.6096
770992666,279,262,1,1,1,1,80.8035,240.7902,3134.3403
781439557,268,245,1,1,0,0,81.6795,310.3421,3716.0237
686822566,329,262,1,1,0,0,82.6350,316.3970,3015.6630
1778204181,300,267,1,1,0,0,81.9241,502.3292,3365.9911
1150036550,300,269,1,1,1,0,80.6327,309.2653,3451.7229
768967938,263,251,1,1,0,0,84.4640,309.6449,3103.6624
445483352,254,251,1,1,0,0,96.4901,307.4442,3403.4471
762819574,266,255,1,1,0,0,81.3428,319.5914,2992.4981
2038891081,290,272,1,1,0,0,85.2337,303.7036,3182.5767
391339856,299,268,1,1,0,0,83.8879,368.3894,3188.2209
205530354,296,280,1,1,0,0,84.1771,316.0951,3269.6039
19147790,351,258,1,1,0,0,83.6369,317.4783,3221.8878
1722924135,258,252,1,1,0,0,82.9741,245.9629,3718.9256
448605817,274,252,1,1,0,0,81.6779,270.6832,3208.5527
599504948,276,266,1,1,0,0,83.4097,241.2964,3204.6136
1185047822,285,251,1,1,0,0,83.7146,397.1153,2848.0376
1261310515,317,265,1,1,0,0,83.3731,244.8453,3353.6850
2084753420,259,250,1,1,0,0,80.9213,306.0774,3476.7992
1577733315,262,248,1,1,1,0,81.2802,268.7239,3326.2881
1916873842,266,247,1,1,1,0,82.1984,315.3117,2963.0138
1573271018,292,271,1,1,0,0,81.5013,325.7677,3587.9623
665721388,237,237,1,1,0,0,81.7337,302.1108,3309.6607
353614041,280,260,1,1,0,0,81.9656,239.2424,3424.6113
147058612,305,249,1,1,0,0,80.9388,330.1474,3237.8538
1617765974,301,269,1,1,0,0,80.5873,308.4281,3579.5512
2007202369,273,249,1,1,0,0,84.0408,316.9438,3064.8210
923710150,269,262,1,1,0,0,81.5398,311.0259,3255.0694
1237759610,317,270,1,1,0,0,81.4261,241.0006,3965.0213
953446242,284,260,1,1,0,0,81.7617,232.1521,3124.4865
635413538,271,255,1,1,0,0,81.8566,302.8208,3412.6036
395804599,282,258,1,1,0,0,82.2011,250.5632,3074.2945
229867624,278,256,1,1,2,0,85.3156,1367.0088,3136.8448
1144717788,361,289,1,1,1,0,85.3608,336.2955,3825.3241
277880221,272,259,1,1,0,0,82.8070,320.6776,3545.5558
1587580723,261,242,1,1,0,0,81.9417,308.1382,3084.6111
1078578033,287,249,1,1,1,0,82.0367,386.1944,3159.0650
1778973569,294,275,1,1,1,0,82.5429,253.3584,3484.3286
2009963153,275,272,1,1,0,0,83.2273,437.4127,3553.0938
957168893,268,259,1,1,0,0,82.5936,385.2822,3395.8726
402864610,259,255,1,1,0,0,81.9421,298.8029,3458.3319
1731030689,268,246,3,1,0,0,81.8311,92074.9283,3393.8601
1760926142,294,267,1,1,0,0,83.6033,262.0381,3195.9810
174155775,297,259,1,1,0,0,82.8109,241.3093,3182.4826
364016804,296,266,1,1,0,0,81.6928,379.8680,3422.3986
802260595,258,243,1,1,0,0,82.9180,240.4391,3607.9631
794205160,286,259,1,1,7,0,82.1325,271.9102,3296.1335
141975569,275,255,1,1,0,0,83.2893,248.8478,3433.3659
2101416548,244,241,1,1,0,0,86.5156,370.2139,3561.8281
1006541069,279,254,1,1,0,0,82.5845,436.7076,3421.3452
68294667,312,283,1,1,0,0,81.6298,365.8520,3377.9192
326276329,285,274,1,1,0,0,81.8033,240.7339,3023.2344
202476929,249,239,1,1,0,0,81.9712,368.1903,3603.3134
1368319997,301,253,1,1,0,0,81.8421,236.9840,3451.7046
590548524,310,251,1,2,3,1,82.4044,246.5058,264543.4220
1476338159,277,258,1,1,0,0,81.5025,301.3854,3272.1587
1638324577,265,259,1,1,0,0,81.3050,233.4735,3488.8127
1960141268,269,256,1,3,0,2,84.9495,244.8982,504539.2633
1923759590,263,245,1,1,1,0,81.5426,245.1002,3031.2237
1891319365,273,253,1,1,0,0,81.7165,241.6372,3567.7102
1592218482,281,265,1,1,0,0,82.3500,231.8920,3382.6212
1219993396,282,264,1,1,0,0,81.3303,364.7923,3226.7843
28211669,273,267,1,1,0,0,81.5769,234.2391,3375.5944
1344382253,292,258,1,1,0,0,81.4356,305.7216,3186.5673
1153254214,257,231,1,1,0,0,81.4827,304.5665,3423.8966
2092858310,249,242,1,1,1,0,81.7161,305.8671,3352.1360
1900779885,283,276,1,1,0,0,82.0259,317.0297,3497.6937
2082757169,290,266,1,1,0,0,82.0481,319.9985,3116.9433
1108195950,261,238,1,1,0,0,82.3847,321.2888,3254.8849
433634788,304,259,1,1,1,0,82.3700,313.9341,3179.5965
685638963,275,253,1,1,0,0,82.3414,241.9010,3781.6233
677220124,290,264,1,1,0,0,82.0444,306.6448,3765.0682
742425049,306,266,1,1,0,0,82.2093,262.1947,3042.0243
1816705163,274,267,1,1,0,0,80.5970,306.4589,2934.0540
882629737,283,252,1,1,0,0,80.9826,255.9930,3165.6336
1798243150,287,270,1,1,0,0,82.1227,241.3740,3639.8379
54649089,262,253,1,1,0,0,82.0787,246.5125,3403.5151
231692678,265,255,1,1,0,0,85.5243,318.3382,3040.0027
1031564340,280,248,1,1,0,0,82.7445,366.6658,4303.6730
792807196,268,247,1,1,0,0,82.7805,365.4390,3302.8758
615480634,273,247,1,1,1,0,82.8212,248.7436,2876.5561
1057358520,302,264,1,1,0,0,82.1186,384.1849,2908.4222
1608951911,249,247,1,1,0,0,82.6703,240.4078,3142.5505
307624175,289,260,1,1,0,0,81.9431,307.5710,3250.9659
2106141473,291,264,1,1,0,0,81.9253,319.7588,3171.2176
319680825,304,278,1,1,0,0,89.0798,242.6623,3050.8381
245683712,278,259,1,1,0,0,83.2895,247.3747,3313.1265
253919545,270,256,1,1,0,0,81.6033,378.6638,3088.5977
1525429118,303,263,1,1,0,0,81.1940,302.3365,3276.2973
1050647359,302,262,2,1,0,0,87.4898,107717.6459,3089.1702
30288888,268,258,1,1,0,0,81.4956,373.6239,2830.7960
424062544,261,257,1,1,0,0,81.3645,249.0545,3362.1918
271504462,277,255,1,1,0,0,81.4369,377.9886,3343.9126
1287978667,257,254,1,1,0,0,85.3572,245.7883,3433.6731
1524262745,281,265,1,1,0,0,83.3255,239.9856,3298.0087
1188123327,235,231,1,1,0,0,82.7313,231.4423,3370.1972
260003400,315,264,1,1,1,0,80.8397,327.0896,3092.6263
527662186,297,271,1,1,0,0,82.6063,299.0292,3066.6645
209874897,262,255,1,1,0,0,81.6893,372.4663,3187.3937
1485579226,309,263,1,1,1,0,81.5860,263.5588,3596.1716
826608614,279,263,1,1,0,0,86.0325,315.1318,3217.3640
2043339290,276,256,1,1,0,0,82.8541,299.7678,3190.9257
1660216764,297,259,1,1,0,0,81.9122,314.4665,3434.6771
1074064304,265,261,1,1,0,0,84.7078,363.2788,3308.2745
