inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1701303476,169,160,1,1,0,0,46.6306,142.8757,1319.0957
505628541,186,176,1,1,0,0,43.2351,149.6855,1340.7277
797596457,199,184,1,1,0,0,44.4306,144.8876,1242.8669
2035793211,150,150,1,1,0,0,42.0690,139.8541,1162.4104
1894077978,181,170,1,1,0,0,43.1347,149.9308,1228.0768
519748837,155,155,1,1,0,0,44.5983,140.6365,1303.9697
21277857,190,169,1,1,0,0,42.9132,151.7619,1207.4839
1710451381,154,151,1,1,0,0,41.2847,148.6176,1296.8065
2007519886,159,156,1,1,0,0,40.5785,141.6031,1197.8037
1030670531,156,152,1,1,0,0,44.4794,148.2980,1272.3119
322137773,159,159,1,1,0,0,40.5091,141.1416,1247.6343
689566352,195,185,1,1,0,0,40.6645,142.5829,1489.3250
1469142020,172,166,1,1,0,0,40.5766,141.7187,1217.0447
797339142,175,169,1,1,0,0,44.8175,210.4954,1216.5846
1694983470,165,157,1,1,0,0,40.2576,150.7892,1210.7009
1750907626,169,166,1,1,0,0,43.7827,210.8068,1268.2776
755829249,149,149,1,1,0,0,44.2433,141.6520,1356.2871
1325310543,181,179,1,1,0,0,42.6509,148.7359,1281.5937
798533364,195,174,1,1,0,0,41.9981,148.0800,1211.7453
1679431852,170,168,1,1,0,0,40.4643,157.3225,1234.7780
232569757,156,150,1,1,0,0,43.3229,149.2051,1277.9661
757494092,170,164,1,1,0,0,40.2505,144.1321,1258.1975
244395394,160,160,1,1,0,0,42.9530,144.0148,1384.1016
517341472,159,155,1,1,0,0,42.8341,207.4612,1375.3209
1904385271,189,178,1,1,0,0,42.5432,141.6683,1406.5711
1391722606,180,168,1,1,3,0,43.5048,149.8779,1338.2569
776181813,194,170,1,1,0,0,41.3076,151.9022,1248.4963
1377699324,141,141,1,1,0,0,43.5440,142.5388,1345.8207
1087515030,169,169,1,1,0,0,40.5970,146.8093,1243.4630
909477809,174,166,1,1,0,0,40.6535,142.5989,1242.8156
2109625957,171,171,1,1,0,0,42.4355,155.3967,1247.6036
350656507,174,171,1,1,0,0,43.0045,150.2459,1249.6107
817732023,142,142,1,1,0,0,43.5425,141.1572,1130.6956
1478867520,152,150,1,1,0,0,43.0265,142.0819,1289.4792
848393533,152,149,1,1,0,0,42.9838,149.7923,1271.7693
1863852282,162,162,1,1,0,0,42.6304,148.9529,1321.8400
141896490,159,152,1,1,0,0,43.3692,140.4693,1287.7773
463544342,166,151,1,1,0,0,42.9445,141.2042,1288.0173
776803259,156,148,1,1,0,0,43.2491,207.3619,1228.1599
266654143,156,147,1,1,0,0,42.9884,143.3874,1302.8604
1751832830,193,181,1,1,0,0,43.0434,150.8134,1302.9702
338382071,168,160,1,1,0,0,42.3981,149.2232,1325.3139
2117091728,150,150,1,1,0,0,42.8133,149.4848,1298.2233
589533569,142,142,1,1,0,0,42.7356,141.9063,1157.9568
1460234499,158,155,1,1,0,0,43.2915,141.8276,1289.5894
753060086,181,164,1,1,0,0,42.4742,150.9380,1254.2019
417753672,149,144,1,1,0,0,42.7243,142.3456,1214.9464
1009205675,169,162,1,1,0,0,42.5399,141.2941,1346.4741
1644453309,179,170,1,1,0,0,42.7875,151.9117,1340.2745
1923901314,161,159,1,1,0,0,45.8455,217.4950,1182.7732
1488152001,141,141,1,1,0,0,43.2428,143.2066,1216.6051
1541033487,191,176,1,1,0,0,42.7008,143.3833,1355.8699
1780649109,153,151,1,1,0,0,42.6792,140.5611,1323.6897
560089642,152,148,1,1,0,0,43.8226,210.6745,1251.1331
1313768928,158,155,1,1,0,0,42.8037,139.9491,1319.7862
1168861801,163,162,1,1,0,0,43.7285,141.1489,1313.7822
2122631245,160,147,1,1,5,0,43.5290,157.2837,1179.2087
1825736765,153,153,1,1,0,0,42.6132,140.3788,1228.7225
1151790945,152,143,1,1,0,0,42.6259,140.6169,1345.3314
547472299,182,177,1,1,0,0,44.4621,155.6921,1184.7408
460045118,166,166,1,1,0,0,42.6900,142.3958,1239.8352
1550986770,147,147,1,1,0,0,42.7209,141.5168,1372.8440
1103899493,180,168,1,1,0,0,42.9414,144.0443,1370.2328
1190015605,173,172,1,1,0,0,47.1156,150.1205,1262.8823
914695426,169,167,1,1,0,0,42.6903,207.9350,1339.6250
1057041588,166,162,1,1,0,0,42.5849,142.0251,1156.2356
1667503023,142,142,1,1,0,0,42.7504,143.4848,1330.6002
720669986,186,166,1,1,1,0,42.6999,149.1872,1212.8605
1548183416,159,159,1,1,0,0,42.3864,140.4302,1245.6232
