inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1655419426,369,337,1,1,1,0,149.7374,517.9760,6991.2536
50992844,357,323,1,1,0,0,134.5437,594.7244,6354.7612
838831542,410,327,1,1,4,0,138.8708,496.4198,5885.7380
985841708,398,326,1,1,1,0,139.5997,492.8965,5841.7924
1241370958,419,319,1,1,0,0,134.9857,521.8041,6186.2953
2021350853,374,321,1,1,1,0,132.0589,437.5224,7389.6209
1882819894,401,349,1,1,0,0,132.5511,534.5586,6385.8314
980473586,342,322,1,1,0,0,135.3968,458.0042,5763.4660
372670881,363,324,1,1,0,0,138.4806,517.8548,6292.3668
164060769,383,334,1,1,0,0,130.9226,476.9682,6199.5010
1852871944,357,312,1,1,0,0,137.0590,672.8228,5700.7805
1350322249,332,311,1,1,1,0,137.0358,406.8875,6727.3677
1238070633,361,334,1,1,0,0,134.5587,522.5907,7284.6295
199052733,393,339,1,1,2,0,132.0174,526.7542,6792.6815
2097587861,396,346,1,1,0,0,132.2501,582.4003,7313.7887
453448147,384,322,1,1,0,0,131.7363,520.8590,6415.8734
398546514,374,316,1,1,1,0,134.2379,401.8080,6472.6665
221347296,361,309,1,1,0,0,132.3471,586.8725,6533.7482
1127334199,335,301,1,1,0,0,135.7744,460.7083,6631.2851
1114912832,354,332,1,1,0,0,131.3536,397.6855,6297.2253
820896719,363,317,1,1,2,0,140.5832,389.8413,7435.7936
2100641711,370,315,1,1,0,0,138.7553,518.9115,6477.2875
2018424726,324,304,1,1,0,0,136.7103,601.4689,6684.2413
1037759698,346,325,1,1,0,0,141.4005,401.1813,6652.0988
1561201492,355,323,1,1,0,0,137.3433,465.6743,5824.1569
265354603,391,333,1,1,2,0,147.7077,538.4521,6288.4322
1212888672,338,302,1,1,0,0,133.9557,588.2385,6103.9366
1032679969,341,317,1,1,0,0,131.6112,385.4117,6605.9902
1172072412,410,314,1,1,0,0,138.8170,407.6010,5853.8883
1376666696,360,321,1,1,2,0,145.6757,451.0333,5901.3648
598225035,364,308,1,1,1,0,136.1656,414.5105,6821.8009
1735217741,340,311,1,1,0,0,134.8671,585.0315,6360.2760
1101136710,362,313,1,1,0,0,134.1193,385.3279,6363.4736
85394978,385,307,1,1,0,0,141.1028,392.1443,6128.8955
1238104668,369,326,1,1,0,0,140.8490,520.2423,7210.4289
1637404541,376,336,1,1,3,0,142.1609,466.4803,6228.5698
655903381,382,311,1,1,1,0,141.6352,598.8936,6412.0740
1595219507,380,338,1,1,1,1,145.3095,525.2474,6305.5779
92836305,376,321,1,1,1,0,128.5758,532.9915,6986.4340
1963382996,368,320,1,1,0,0,129.9870,629.9371,6192.0113
128793061,344,308,1,1,1,0,130.5482,464.1828,6596.4636
405138712,351,310,1,1,0,0,129.3486,470.8770,6104.2413
1980709920,369,313,1,1,0,0,130.9074,520.4583,6817.7351
1855266558,381,320,1,1,0,0,131.8206,459.0493,6031.3553
12167854,380,326,1,1,0,0,131.0045,476.7734,6302.8199
363818339,374,319,1,1,0,0,132.3154,646.2607,7537.5919
599610593,355,331,1,1,0,0,128.3413,461.3655,7182.5986
1408932860,379,316,1,1,0,0,131.1066,479.4914,5776.7484
1282329832,351,308,1,1,0,0,132.4323,587.5135,6438.6411
1375038575,347,317,1,1,0,0,130.8474,520.5096,6605.4439
813901617,371,317,1,1,0,0,131.2677,469.4160,6495.2147
1780109488,364,323,1,1,0,0,132.2118,447.5486,6694.7535
1265982330,352,311,1,1,0,0,131.1462,519.2475,6547.9562
1744863168,370,342,1,1,0,0,130.5108,397.8761,6241.8926
373177218,380,331,1,1,0,0,135.6542,616.3718,6167.9156
1051951930,380,331,1,1,0,0,131.1852,399.1742,6946.1796
475941275,369,306,1,1,4,0,131.5534,463.7861,6386.9499
281530540,358,322,1,1,0,0,130.3653,591.2120,6700.5174
1175833918,358,319,1,1,4,0,131.1096,538.7180,6826.5037
767323111,364,315,1,1,0,0,131.4746,535.7578,6190.8968
1755968368,348,305,1,1,0,0,131.3134,489.7714,6484.6312
1950575220,353,329,1,1,0,0,130.0530,457.7639,6941.9833
1017857691,373,329,1,1,0,0,130.1712,524.1297,7078.6862
877067510,351,316,1,1,0,0,129.5257,410.2553,6653.9825
1949732328,361,297,1,1,0,0,142.2487,409.0661,6372.1279
12266828,346,325,1,1,0,0,137.9973,672.8837,6537.9062
2101493996,363,326,1,1,0,0,132.1642,457.4965,6571.8509
1503476069,362,327,1,1,0,0,133.9046,536.9590,6946.1687
48187128,346,312,1,1,0,0,129.4106,456.3100,6249.2040
813016802,345,313,1,1,0,1,129.6480,659.5449,6497.2883
1524943160,355,315,1,1,0,0,130.2227,464.7459,5834.4617
615291709,391,333,1,1,0,0,129.8575,469.5183,7382.3729
1903416055,351,311,1,1,0,0,129.1787,470.2153,6075.8542
1976834985,356,313,1,1,0,0,128.6772,485.9416,6559.9382
306033059,381,319,1,1,2,0,128.4535,493.2446,6430.4316
636328103,372,322,1,1,1,0,129.3666,478.1663,6426.7612
1254681740,365,317,1,1,0,0,129.6845,389.7846,6357.9297
1514771352,361,332,1,1,0,0,129.6585,398.5198,6225.9094
1071721940,359,325,1,1,1,0,128.9422,416.9420,6207.9072
1824111022,356,321,1,1,0,0,128.9040,475.4310,6060.0486
1703287991,352,312,1,1,0,0,128.6253,468.8404,6152.5339
18656072,354,317,1,1,2,0,129.2714,401.5351,6230.0306
407698840,359,314,1,1,0,0,129.5719,463.9341,6540.5705
118755204,393,341,1,1,1,0,128.9891,528.8087,6785.0024
2113843071,353,319,1,1,0,0,129.1820,659.3013,6163.8834
