inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1514395415,266,255,1,1,0,0,366.3583,625.5518,14456.4671
397023230,268,266,1,1,0,0,354.9307,654.2640,14866.2033
854130406,257,249,1,1,1,0,346.5143,658.1751,11480.6690
148989325,267,263,1,1,0,0,340.1062,707.4367,14780.0976
1318383646,258,246,1,1,2,0,354.6624,659.3477,13697.8301
906795881,289,265,1,1,1,0,339.1514,723.4798,13316.4709
1915830520,277,255,1,1,1,0,348.4112,660.8252,13601.3114
1141257445,261,255,1,1,0,0,363.6879,644.4915,16820.9951
549110509,280,259,1,1,1,0,358.3006,637.5949,14081.0739
409145137,260,252,1,1,0,0,363.7234,635.9423,13739.8877
2062834378,269,263,1,1,0,0,363.2625,638.8325,15733.3248
926764504,260,252,1,1,0,0,384.1236,718.6757,13743.7337
1117457343,263,257,1,1,0,0,381.5046,627.8249,14904.8653
1072700100,261,249,1,1,0,0,383.7579,636.0129,12410.2129
1626410660,249,244,1,1,0,0,384.2504,700.7028,14827.1511
129387931,273,254,1,1,0,0,357.9960,636.8136,10673.0180
720332998,266,250,1,1,1,0,375.3712,640.5886,12426.7490
1193133229,255,240,1,1,1,0,381.0612,655.8388,15739.9173
1551289679,253,248,1,1,0,0,383.7480,708.3498,11679.3154
1989617051,262,258,1,1,0,0,380.0676,629.7160,18926.4446
654166279,270,266,1,1,0,0,391.7372,636.6761,13412.0863
546085108,261,254,1,1,0,0,363.6851,631.2621,11857.5195
720759630,266,248,1,1,0,0,375.5938,698.0088,13735.5420
2088302351,271,260,1,1,0,0,359.0813,627.0132,16369.4139
1737614972,272,261,1,1,0,0,382.2383,699.8462,14104.7949
2041801789,247,236,1,1,0,0,360.0784,690.0745,13113.9604
1890607108,251,238,1,1,0,0,362.9478,707.6928,13709.2434
1548894707,260,248,1,1,0,0,382.2009,635.9168,14239.7159
875759280,249,245,1,1,1,0,366.3798,649.5262,14399.1352
2022198427,262,254,1,1,0,0,362.1097,715.1613,12007.5841
960460137,289,270,1,1,0,0,379.8974,649.3263,12230.3667
1731648822,259,254,1,1,0,0,378.4150,632.8570,12448.9461
1776742500,247,244,1,1,0,0,379.9427,621.9059,11617.2446
257763261,257,255,1,1,0,0,343.3314,639.8728,13158.3785
1940031408,263,249,1,1,0,0,429.7231,721.2003,15033.0023
1733540723,264,251,1,1,0,0,395.6082,637.5666,15591.6245
264254940,280,254,1,1,0,0,366.6705,699.2864,13536.7369
1890587392,260,251,1,1,0,0,355.8705,630.8081,18882.3663
1160718108,250,240,1,1,0,0,375.9124,638.8173,17175.6035
2001472007,267,257,1,1,0,0,353.6132,769.7104,13112.3356
1923201727,245,237,1,1,0,0,1267.1884,648.7203,14143.8884
1370682416,269,264,1,1,0,0,364.1853,772.1102,13193.8986
1121372332,259,251,1,1,0,0,371.5808,705.4409,14535.0649
999255986,271,252,1,1,0,0,365.1118,636.3722,12300.8345
1412688676,259,253,1,1,0,0,371.0769,637.6356,15357.9716
138547900,275,256,1,1,1,0,366.9913,650.3300,14149.9115
1736010214,244,234,1,1,0,0,371.8923,706.7545,15300.3918
1755795230,260,243,1,1,0,0,374.1032,714.2826,13473.6565
474979049,241,238,1,1,0,0,370.3454,632.1821,15031.5660
495749478,256,245,1,1,1,1,372.2446,655.5809,13434.8219
489207067,253,242,1,1,0,0,373.9762,703.5138,12507.5687
272307508,254,249,1,1,0,0,373.2083,760.0472,15426.6351
1563544959,268,250,1,1,3,0,368.1251,673.5919,12319.6920
444862044,261,254,1,1,0,0,364.5260,649.6563,12270.9619
644912201,261,252,1,1,0,0,368.2353,637.2182,15542.0433
1658554878,275,252,1,1,1,0,364.3776,727.2922,11808.2619
1309679274,274,259,1,1,0,0,386.4737,776.8614,16258.1416
539819398,246,244,1,1,0,0,388.6694,704.8950,13075.6221
855088421,262,247,1,1,0,0,387.0184,708.5366,13456.1888
782167156,275,262,1,1,1,0,383.5810,729.3106,12439.5735
743962666,280,261,1,1,0,0,364.3202,635.4416,12722.1906
934317511,249,239,1,1,0,0,365.9751,647.8373,13424.7833
1358836396,251,243,1,1,0,0,380.8001,696.4260,14782.7139
652737178,248,244,1,1,0,0,366.7979,647.4700,15677.2254
376570637,269,258,1,1,0,0,367.5267,640.3030,15106.5472
578993564,264,261,1,1,1,0,367.6839,705.7233,13673.8104
1473097760,272,258,1,1,0,0,368.2867,642.3229,11947.4367
207789193,256,252,1,1,0,0,361.6210,710.0083,12257.4887
1307542184,284,262,1,1,0,0,369.7074,632.9058,13708.3781
1747074215,263,256,1,1,1,0,365.0741,658.9147,12458.7212
249397074,259,248,1,1,0,0,369.0081,636.9419,17593.2562
2004974209,257,257,1,1,0,0,364.3496,700.2911,10880.1453
1345921760,256,246,1,1,0,0,370.5128,644.6915,13127.2667
2040195652,266,241,1,1,0,0,368.0571,716.7910,14968.8496
1207547656,288,256,1,1,1,0,349.7449,775.6289,19004.7085
1555155554,280,265,1,1,0,0,352.0685,733.7072,13243.7666
1349837981,271,253,1,1,2,0,350.2857,737.7622,13797.0043
174468843,277,257,1,1,72,0,359.8194,2004.8472,14767.4470
898850884,268,247,1,1,2,0,363.7738,758.4261,20210.8552
2083646347,248,244,1,1,0,0,1215.2411,718.7871,16750.4252
1867084521,267,257,1,1,2,0,359.7863,653.0921,13433.5015
1070265751,269,262,1,1,0,0,358.7311,702.4757,12423.0895
52743504,265,255,1,1,0,0,360.0196,702.0156,16354.7955
1537157932,264,252,1,1,3,0,360.5426,810.3534,14068.7655
916380758,261,253,1,1,0,0,362.2608,647.5762,13162.7936
2069025352,257,250,1,1,3,0,359.6366,664.0691,11446.4106
929356410,266,258,1,1,0,0,361.9245,700.8607,14204.2060
1375726618,277,256,1,1,0,0,360.1122,702.5561,12528.5815
1655858481,273,252,1,1,0,0,360.5093,772.3459,16364.7130
69135402,283,252,1,1,0,0,359.7732,643.5681,16444.5190
1850455967,253,246,1,1,0,0,361.3929,715.8688,10866.6189
1605342476,266,263,1,1,0,0,360.1049,708.0449,13782.3492
902732761,256,243,1,1,0,0,360.6850,713.9289,12261.5045
1629674283,281,260,1,1,2,0,364.0167,666.6549,13490.3893
468796138,267,256,1,1,1,0,363.7544,654.3695,13451.7470
2113826855,288,260,1,1,0,0,363.7971,656.1598,13351.5464
505072872,277,254,1,1,1,0,361.2372,672.4814,14425.8341
